procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44 13      0 190858400 132660 33920368    0    0 220996 229172 335046 792866 34  9 38 19  0
36  8      0 190550768 133308 33930588    0    0 286704 147696 430182 1026692 44 12 25 19  0
28 13      0 190247696 133640 33940828    0    0 284336 151332 425608 1015916 44 11 26 19  0
49 14      0 189942784 133992 33951496    0    0 284816 147484 428735 1022420 43 12 26 19  0
56  5      0 189641568 134436 33961916    0    0 279072 147732 419412 1039026 45 12 26 17  0
49 12      0 189336272 135232 33972548    0    0 285044 145264 429966 1049480 46 12 25 18  0
43 10      0 189034448 135896 33983068    0    0 281776 147796 424663 1046107 46 12 25 17  0
57  6      0 188736976 136708 33993656    0    0 276656 151996 419554 1022068 43 12 26 18  0
52 13      0 188496528 137224 34002072    0    0 221988 228880 342031 826303 35  9 37 18  0
21 21      0 188200640 137912 34012656    0    0 276384 150752 420194 1055993 46 12 25 17  0
39 14      0 187905376 138304 34023320    0    0 274224 146808 419700 1050674 46 12 25 17  0
53  8      0 187604064 138556 34034236    0    0 281088 145492 426254 1062970 46 12 25 17  0
61  5      0 187299360 139104 34045380    0    0 281136 145632 433525 1066552 46 12 25 17  0
42  9      0 187049856 139396 34054580    0    0 232628 205860 367174 896378 39 10 34 17  0
58  2      0 186754080 139848 34065596    0    0 274560 145748 420742 1072943 48 13 24 16  0
47 12      0 186462800 140084 34076628    0    0 271360 146364 412044 1069531 48 12 24 16  0
57  6      0 186225792 140552 34085672    0    0 218260 219708 345806 877324 39 10 34 16  0
57  7      0 185937744 140820 34096756    0    0 267152 150964 414978 1055713 47 12 24 16  0
50 10      0 185649184 141304 34107976    0    0 267728 146736 417924 1095031 49 13 23 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33 16      0 185364304 141576 34119224    0    0 264704 149996 409848 1077354 49 12 23 16  0
35 12      0 185085024 141796 34130308    0    0 257824 156088 415192 1078676 48 13 24 15  0
57  8      0 184799616 141940 34141676    0    0 264528 146988 421627 1106247 50 13 23 14  0
49  8      0 184519248 142184 34152900    0    0 259264 159348 429061 1077107 48 12 24 16  0
47 11      0 184288704 142596 34162060    0    0 213524 215548 360979 885457 39 11 34 16  0
56  5      0 184008896 142988 34173548    0    0 257328 148564 425222 1105129 51 13 23 13  0
52  8      0 183734176 143440 34184932    0    0 253200 160188 434279 1080944 49 13 24 15  0
42 14      0 183456896 144072 34196452    0    0 254368 148980 408031 1104832 51 13 22 14  0
55  5      0 183183840 144652 34208012    0    0 251328 148824 402705 1106334 51 13 22 13  0
43 11      0 182916464 144812 34219260    0    0 244688 161428 399866 1082781 50 13 23 14  0
43 13      0 182690272 145148 34228732    0    0 206836 220072 349651 913218 41 10 32 16  0
47  1      0 182469552 145644 34237960    0    0 201936 229468 343347 885407 39 10 35 16  0
47 10      0 182207296 145780 34249224    0    0 241840 161560 397024 1087755 51 13 23 13  0
63  3      0 181940432 146028 34260884    0    0 245296 158152 404908 1095749 51 13 23 14  0
45 14      0 181675568 146264 34272296    0    0 241040 162012 399322 1083866 50 13 23 14  0
59  4      0 181409824 146360 34283920    0    0 241056 157516 392109 1083707 51 13 24 13  0
57  1      0 181152992 146468 34295336    0    0 233344 161696 377926 1056665 50 12 26 12  0
44 16      0 180939104 146716 34305056    0    0 193480 215268 334500 919212 42 11 33 14  0
33 24      0 180683712 146940 34316632    0    0 231008 158500 377304 1082301 52 12 24 12  0
57  3      0 180436192 147176 34327952    0    0 226400 169496 390057 1086386 51 13 23 13  0
56  2      0 180178880 147348 34339716    0    0 229136 163164 387180 1086437 52 13 23 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
49  6      0 179926160 147576 34351612    0    0 226496 159248 386176 1107135 53 13 22 12  0
55  4      0 179673424 147684 34363316    0    0 227264 159756 391004 1106773 52 13 23 12  0
53  2      0 179462976 147848 34372940    0    0 188336 229872 336921 899171 41 10 33 15  0
62  3      0 179215216 148072 34384764    0    0 222080 159500 377358 1100429 52 14 23 11  0
58  6      0 178964704 148332 34396476    0    0 222160 163352 381596 1091503 52 13 23 12  0
61  3      0 178762464 148520 34406300    0    0 180120 227384 341461 939039 43 11 33 13  0
58  4      0 178517680 149184 34418136    0    0 216592 160672 376667 1105270 53 14 22 12  0
60  4      0 178273616 149480 34430020    0    0 214560 160060 379472 1105214 53 13 23 11  0
58  3      0 178076336 149720 34439684    0    0 174852 225936 325556 928069 44 10 33 13  0
60  3      0 177834624 149980 34451548    0    0 211808 160304 379247 1119118 54 13 22 12  0
58  4      0 177606704 150132 34462884    0    0 200144 186300 374797 1067750 50 13 24 13  0
62  4      0 177365136 150452 34474944    0    0 210224 164744 375345 1099858 54 13 23 11  0
66  0      0 177122288 150652 34487056    0    0 210192 161220 382293 1111824 54 14 21 11  0
52  5      0 176906768 151032 34497832    0    0 184304 203984 345936 1005769 48 12 28 12  0
60  2      0 176666704 151324 34509976    0    0 206528 165252 376384 1104125 53 13 22 11  0
68  3      0 176434176 151472 34521912    0    0 198720 161464 371925 1116308 55 13 22 10  0
57  4      0 176192544 151580 34534000    0    0 203056 164680 372686 1110204 54 13 22 11  0
60  5      0 175961184 151988 34544084    0    0 194400 173380 368508 1079236 52 13 23 12  0
59  3      0 175730032 152324 34556012    0    0 194372 171524 377034 1110988 54 13 22 11  0
61  1      0 175532832 152528 34566280    0    0 164096 229544 320797 935087 45 11 32 12  0
55  5      0 175303648 152712 34578164    0    0 190640 167396 373322 1120994 54 14 22 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
57  2      0 175119856 152968 34587708    0    0 152244 232452 285909 873387 43 11 40  7  0
50 11      0 174888080 153192 34599824    0    0 191360 172116 377353 1117653 55 13 22 10  0
64  5      0 174667968 153448 34611368    0    0 181328 174920 357569 1075761 53 12 24 11  0
62  0      0 174469856 153644 34621684    0    0 160756 220784 320154 947495 46 11 32 10  0
54  1      0 174243648 153780 34633600    0    0 185344 171604 373562 1124757 55 13 22 10  0
57  8      0 174019872 153960 34645528    0    0 180208 171040 372176 1085608 54 13 23 10  0
63  1      0 173803952 154272 34657268    0    0 173424 179380 390224 1103781 54 13 23 10  0
56  3      0 173580864 154420 34669176    0    0 177056 171632 381714 1102120 54 13 23  9  0
58  3      0 173360224 154604 34680928    0    0 174832 175804 353436 1073215 53 14 23 10  0
62  4      0 173171344 154752 34691196    0    0 147344 231156 331951 959745 46 11 32 11  0
61  2      0 172960800 154944 34702664    0    0 166624 174664 355457 1094292 54 13 24 10  0
52  0      0 172736832 155080 34714860    0    0 174080 169992 372308 1126537 56 13 21  9  0
59  5      0 172511872 155220 34727036    0    0 171072 172408 371445 1112583 56 13 22  9  0
51  5      0 172292992 155344 34739104    0    0 169264 168692 356744 1115159 56 13 22  9  0
53  4      0 172108480 155440 34749376    0    0 143892 223908 325831 967069 48 11 31 10  0
42 15      0 171889840 155544 34761672    0    0 165424 176568 369143 1123344 55 14 22  9  0
 0  1      0 171694048 155680 34772620    0    0 147524 212584 339029 1000925 49 11 29 11  0
66  4      0 171491152 155744 34783704    0    0 153984 192028 338367 1042178 52 12 27  9  0
60  1      0 171275488 155800 34795792    0    0 162208 172592 355022 1098762 55 13 23  9  0
18 27      0 171089504 155856 34806272    0    0 137572 227324 328799 973725 47 12 30 11  0
54  1      0 170880528 155904 34818344    0    0 156528 174816 355301 1097546 55 13 23  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  4      0 170665088 155968 34830464    0    0 159872 173628 363627 1113636 56 13 22  9  0
47  1      0 170458848 156064 34842384    0    0 154064 169412 357564 1119208 57 13 22  8  0
62  1      0 170250384 156420 34854584    0    0 150480 177144 357577 1090868 54 13 24  8  0
58  2      0 170068336 156540 34865100    0    0 136400 223888 349907 1027338 49 12 29 10  0
56  6      0 169856400 156740 34877324    0    0 154960 173260 361951 1109844 56 13 22  9  0
55  5      0 169643872 156876 34889816    0    0 155056 170920 366369 1126167 58 13 21  8  0
54  4      0 169445088 157084 34901796    0    0 145344 177596 356412 1110518 56 13 23  8  0
59  2      0 169245824 157180 34913564    0    0 146032 177964 364300 1120743 57 13 23  8  0
61  2      0 169069472 157228 34924264    0    0 130948 228560 335268 997655 49 12 30 10  0
66  1      0 168871520 157316 34936324    0    0 144960 170108 347996 1096328 56 13 23  7  0
66  2      0 168671632 157388 34948564    0    0 144224 169916 356168 1118748 56 14 23  7  0
59  2      0 168472064 157524 34960960    0    0 144192 170628 354456 1128657 57 14 22  7  0
44  1      0 168305600 157752 34971360    0    0 123488 233004 318503 946206 47 11 33  8  0
58  3      0 168131968 157948 34982076    0    0 126708 228564 328694 986091 49 11 30  9  0
64  2      0 167939776 158048 34994168    0    0 140112 173216 351735 1108684 57 13 23  8  0
59  1      0 167745200 158108 35006652    0    0 138656 174292 349581 1103004 56 13 23  7  0
61  2      0 167559952 158132 35018600    0    0 134224 177484 346611 1088206 55 13 24  8  0
 0  9      0 167380848 158272 35030324    0    0 128128 199336 338936 1062153 54 12 26  8  0
56  2      0 167208864 158468 35041832    0    0 123824 200672 337546 1039201 52 13 28  7  0
59  1      0 167020944 158708 35054308    0    0 136116 174736 359760 1133707 58 13 22  7  0
56  0      0 166836416 158764 35066636    0    0 134288 170720 352219 1125258 57 14 22  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
57  3      0 166649392 158960 35079164    0    0 136000 178296 367376 1131967 56 14 22  8  0
59  3      0 166496064 159056 35089740    0    0 113616 218724 299714 962119 50 11 33  6  0
63  1      0 166316480 159192 35101956    0    0 132256 182140 345812 1096212 55 13 24  8  0
59  3      0 166135920 159520 35114468    0    0 131376 169972 351648 1119870 56 14 23  7  0
16 20      0 165962080 159600 35126612    0    0 128960 176796 345602 1119429 57 13 23  7  0
56  1      0 165797632 159676 35138880    0    0 120784 179008 356539 1140012 57 14 22  7  0
57  1      0 165650768 159760 35149756    0    0 108180 224024 326712 1013547 50 12 30  8  0
52  1      0 165505696 159840 35160420    0    0 106048 237772 327600 963866 48 11 34  8  0
55  4      0 165334784 159932 35172912    0    0 126544 169872 368718 1132341 57 14 23  6  0
58  3      0 165163392 160080 35185624    0    0 124512 174976 346609 1124985 57 13 23  7  0
59  3      0 165000896 160172 35197904    0    0 121072 174076 347000 1138117 57 14 22  6  0
60  3      0 164862768 160336 35208564    0    0 103764 220268 300203 976408 49 12 32  7  0
58  1      0 164699440 160356 35221232    0    0 120192 178824 349787 1130734 58 13 23  6  0
57  1      0 164539600 160436 35233944    0    0 119104 178988 339862 1116655 57 13 23  7  0
54  4      0 164384512 160488 35246660    0    0 112064 172228 316764 1078951 55 13 26  6  0
 2 14      0 164229472 160572 35259060    0    0 117024 187592 346552 1114710 56 13 23  7  0
55  1      0 164091792 160652 35270432    0    0 102992 212780 313979 1018741 51 12 30  7  0
59  7      0 163938272 160684 35283000    0    0 114160 174860 336586 1103644 57 13 24  6  0
60  0      0 163782880 160744 35295984    0    0 116912 171556 343510 1137364 59 13 22  6  0
57  3      0 163631792 160760 35308604    0    0 115680 179052 348786 1145498 58 13 22  7  0
58  2      0 163503200 160824 35319548    0    0 99204 218956 302720 1000221 51 12 31  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  1      0 163357472 160888 35332032    0    0 111104 178448 329330 1110693 57 13 24  6  0
61  3      0 163236800 160972 35342492    0    0 91968 229612 287099 947067 48 11 35  6  0
64  2      0 163089088 161104 35355100    0    0 111892 177772 348343 1144286 58 14 22  6  0
56  2      0 162943360 161172 35367960    0    0 112816 175116 341771 1153734 59 13 22  6  0
52  1      0 162823072 161232 35378736    0    0 92736 232336 300890 973874 48 12 33  7  0
55  2      0 162685808 161320 35391012    0    0 104624 170572 331096 1128816 58 13 23  6  0
54  3      0 162548032 161448 35403912    0    0 105184 170764 344540 1170084 59 14 21  6  0
52  2      0 162406512 161552 35416608    0    0 109360 171340 335035 1131565 58 14 22  6  0
 6 19      0 162266368 161612 35429600    0    0 105088 182948 328329 1098230 56 13 25  6  0
57  4      0 162150400 161732 35440604    0    0 89284 216348 287487 971169 50 11 33  6  0
56  2      0 162018208 161848 35453216    0    0 102064 182540 334112 1119256 57 13 24  6  0
59  1      0 161886384 161852 35465816    0    0 103408 170680 327463 1130244 58 13 23  5  0
55  5      0 161759504 161912 35478368    0    0 97440 169856 307039 1105507 58 13 24  5  0
63  0      0 161651328 162000 35489072    0    0 83008 229512 288264 971682 49 12 33  7  0
59  1      0 161521360 162012 35502036    0    0 100816 170464 323906 1135634 58 13 23  5  0
56  2      0 161388160 162040 35515032    0    0 102656 171844 333232 1136496 59 13 22  5  0
63  0      0 161264640 162068 35527864    0    0 94944 187212 327108 1106061 57 12 25  6  0
63  2      0 161164048 162084 35537880    0    0 78772 270728 272858 872463 43 10 40  7  0
64  0      0 161043120 162124 35550336    0    0 92592 186672 316776 1087803 57 12 25  6  0
58  1      0 160921344 162124 35562956    0    0 93664 178588 322885 1119796 58 13 24  5  0
59  2      0 160799024 162124 35575924    0    0 92480 174584 319040 1123190 58 14 24  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  2      0 160680832 162144 35588688    0    0 92528 170684 311916 1122469 58 13 24  5  0
 0  2      0 160571584 162156 35600112    0    0 83220 219752 293438 1021008 53 12 30  6  0
49  1      0 160459584 162200 35612296    0    0 87312 190908 301761 1051365 54 12 29  5  0
60  1      0 160344000 162244 35624888    0    0 89088 174504 318899 1121777 58 13 24  5  0
52  1      0 160227408 162352 35637760    0    0 89856 169996 310487 1112274 58 13 24  5  0
59  1      0 160114656 162420 35650444    0    0 87904 174364 314496 1128429 58 13 24  5  0
75  2      0 160012480 162476 35661680    0    0 78624 222804 279648 974796 50 11 32  6  0
56  8      0 159901088 162624 35674348    0    0 85380 174768 314765 1122500 58 13 24  5  0
63  0      0 159790176 162764 35687108    0    0 84624 174352 312347 1119661 58 13 24  4  0
60  3      0 159676960 162876 35700204    0    0 86704 170668 338385 1157956 60 14 22  5  0
 0  3      0 159578992 163004 35711760    0    0 73888 225640 297157 1020053 52 12 31  5  0
56  3      0 159475072 163012 35723952    0    0 79472 181052 299249 1076576 56 13 27  4  0
 0  1      0 159379824 163096 35735156    0    0 72372 221316 286346 1001120 51 11 33  5  0
58  1      0 159275136 163164 35747572    0    0 80744 182916 285866 1051448 56 12 27  4  0
59  2      0 159168960 163212 35760180    0    0 81232 170716 310573 1128814 58 14 23  5  0
54  3      0 159073120 163240 35771376    0    0 72304 225672 268618 959673 50 11 33  5  0
53  2      0 158970400 163276 35784152    0    0 78112 173632 316552 1144124 58 14 24  4  0
60  0      0 158868192 163284 35796668    0    0 78884 177872 305846 1117447 58 13 25  4  0
58  3      0 158763376 163380 35809788    0    0 79168 175204 318367 1151416 60 13 23  4  0
 0  3      0 158638496 163572 35841448    0    0 96860 211240 303711 1056422 55 12 27  6  0
61  0      0 158527232 164412 35871584    0    0 88528 203544 293235 987246 51 11 33  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
66  0      0 158425776 164488 35884384    0    0 77376 174160 305639 1124068 59 13 24  4  0
63  1      0 158327328 164572 35897000    0    0 74000 173876 299492 1108619 58 13 25  4  0
64  0      0 158229696 164584 35909632    0    0 73136 169992 304564 1117878 58 14 25  4  0
59  0      0 158141504 164588 35921096    0    0 66372 219348 286402 1022406 53 12 31  5  0
62  2      0 158043552 164592 35933476    0    0 73520 182312 308896 1121919 58 13 25  4  0
68  1      0 157944096 164636 35946336    0    0 74816 178720 300774 1101777 58 13 25  4  0
60  3      0 157846240 164660 35959108    0    0 73104 170096 310462 1127552 58 13 25  4  0
 0  3      0 157751136 164720 35971248    0    0 70544 208020 295244 1038487 54 12 29  5  0
55  2      0 157660928 164748 35983200    0    0 68592 191020 287429 1051566 55 12 29  4  0
57  1      0 157580688 164756 35993832    0    0 59396 237120 260214 925347 48 11 37  4  0
53  2      0 157485824 164756 36006800    0    0 70144 174168 311162 1116573 58 13 25  4  0
63  0      0 157388608 164768 36019676    0    0 70912 170440 311270 1121896 58 13 25  4  0
61  0      0 157307296 164808 36028428    0    0 58548 219236 262738 934992 48 12 36  4  0
62  2      0 157214848 164880 36041140    0    0 69216 174724 303195 1122608 59 13 24  4  0
52  0      0 157124560 164896 36053656    0    0 66432 173700 272878 1064480 57 13 27  4  0
63  0      0 157031280 164988 36066576    0    0 67904 179532 315914 1132913 59 13 24  4  0
59  0      0 156942752 165052 36078980    0    0 65504 178292 295352 1095364 57 13 26  4  0
56  0      0 156858272 165060 36090784    0    0 60960 222260 286948 1000149 52 11 32  5  0
56  1      0 156767440 165080 36103444    0    0 67920 175336 292912 1102719 58 13 25  4  0
54  0      0 156679584 165152 36115944    0    0 63200 173376 298785 1104028 57 13 26  4  0
63  0      0 156593616 165224 36128572    0    0 62576 173656 289630 1078344 57 12 27  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  0      0 156514336 165244 36139836    0    0 57348 218616 253813 946599 50 11 35  4  0
67  2      0 156427392 165260 36152784    0    0 63216 175588 308661 1123218 58 14 24  4  0
57  1      0 156340336 165280 36165348    0    0 61696 182196 292617 1093648 58 12 26  3  0
56  1      0 156252720 165412 36178428    0    0 65344 171608 307099 1134418 60 13 24  4  0
57  1      0 156179168 165412 36189488    0    0 53328 218504 263374 971941 50 12 35  4  0
58  2      0 156105728 165436 36200572    0    0 53396 233344 263043 940924 48 11 37  4  0
62  0      0 156024752 165444 36213092    0    0 57808 185948 292221 1073318 56 13 27  4  0
65  2      0 155943392 165456 36225696    0    0 57792 174064 302773 1099576 57 13 26  4  0
62  1      0 155855280 165464 36238936    0    0 62064 171304 312878 1114764 59 13 24  4  0
62  1      0 155781872 165504 36250160    0    0 52436 218952 276269 968941 51 11 34  4  0
54  1      0 155697632 165504 36263096    0    0 60240 170648 302283 1105913 58 13 25  4  0
16  0      0 155617648 165504 36275632    0    0 57152 175036 280608 1078684 57 13 27  3  0
62  0      0 155534896 165532 36288444    0    0 57568 178596 291360 1098913 58 13 26  4  0
47  8      0 155462592 165572 36299928    0    0 50912 225288 278728 983052 51 11 34  4  0
59  0      0 155379264 165600 36312860    0    0 57984 184144 304713 1099888 58 12 26  4  0
60  1      0 155300896 165604 36325324    0    0 55824 181572 294603 1093610 57 13 26  4  0
59  2      0 155221232 165604 36338016    0    0 56144 170064 280025 1086097 58 12 26  3  0
67  1      0 155139328 165668 36351104    0    0 58304 170560 289756 1097024 58 13 25  3  0
63  2      0 155070880 165748 36362400    0    0 46244 218024 264126 962023 51 11 35  3  0
60  0      0 154990256 165772 36375080    0    0 56048 171124 286964 1100203 59 13 25  3  0
57  0      0 154915696 165808 36387860    0    0 50944 177252 287471 1095731 58 12 26  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
