procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7 28      0 217064032 147688 33743036    0    0 169760 296600 193043 397074 12  4 57 27  0
 3 41      0 217061184 147900 33745828    0    0 162416 302152 185382 382246 12  3 59 26  0
 6 12      0 217056320 148152 33749432    0    0 159648 304524 191272 394391 12  3 59 26  0
 4 25      0 217054320 148344 33752008    0    0 136096 339000 157976 324458 10  3 61 25  0
 9 17      0 217051840 148640 33755120    0    0 154960 311520 171186 351855 10  3 61 26  0
15 19      0 217048608 148876 33758204    0    0 158308 305320 187529 386190 12  4 58 26  0
12 16      0 217046240 149088 33761352    0    0 164496 296340 194802 402782 12  3 58 27  0
21 22      0 217042768 149392 33764556    0    0 165696 300808 192314 396179 12  4 58 26  0
 9 22      0 217040544 149640 33767680    0    0 164544 301860 184052 380491 11  3 59 27  0
 7 18      0 217036800 149888 33771088    0    0 166576 298384 189516 391249 12  4 58 27  0
 1 31      0 217033456 150192 33774284    0    0 164288 298932 186540 384401 12  3 58 27  0
 1 38      0 217031232 150408 33777672    0    0 168960 298360 200631 414559 13  4 57 27  0
 0 23      0 217027712 150664 33780908    0    0 157584 306892 181560 373343 11  3 60 26  0
 5 18      0 217023856 150920 33784080    0    0 164272 292216 194561 401183 12  4 58 27  0
 4 32      0 217020736 151132 33787096    0    0 156752 313092 187138 386855 12  3 59 26  0
16 13      0 217017632 151292 33790560    0    0 165824 293304 190472 393805 11  4 57 28  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11 17      0 217013648 151444 33793776    0    0 166480 301852 191468 395119 12  4 57 27  0
14 16      0 217011648 151640 33796436    0    0 149168 316744 175879 362061 10  3 61 26  0
10 11      0 217008048 151848 33799836    0    0 159488 305888 185885 382602 12  3 59 26  0
12  7      0 217004320 152044 33803136    0    0 167744 295640 196586 407370 12  4 57 26  0
11 32      0 217001088 152272 33806552    0    0 170304 293692 192924 397429 12  4 57 27  0
11 14      0 216997120 152504 33809948    0    0 173328 293292 204443 422682 13  4 56 27  0
 4 22      0 216993648 152692 33813168    0    0 154992 307732 187035 383589 12  3 59 26  0
12 22      0 216990544 152884 33816024    0    0 163568 304340 191345 394253 12  3 58 27  0
 9 38      0 216987552 153116 33819476    0    0 155696 309540 190264 391571 12  4 59 26  0
19 15      0 216984336 153272 33822496    0    0 162256 301128 195723 404260 12  4 58 26  0
12 25      0 216980736 153508 33825772    0    0 163216 300100 193459 399167 12  4 58 26  0
17 18      0 216976768 153712 33829236    0    0 172688 290324 192996 397344 12  4 57 27  0
 5 19      0 216973536 153912 33832536    0    0 166080 300284 200130 413198 13  4 57 27  0
 3 34      0 216970784 154032 33835692    0    0 160864 299308 188017 387941 12  4 58 26  0
 3 16      0 216966928 154144 33838544    0    0 144048 331352 171016 353091 11  3 59 26  0
13 17      0 216964064 154336 33841876    0    0 163376 299152 190981 394839 11  4 58 27  0
18 14      0 216961472 154448 33844456    0    0 135732 333432 161640 331343 10  3 62 25  0
 8 19      0 216957728 154692 33847808    0    0 164512 302036 210274 414365 13  4 58 26  0
 6 18      0 216953744 154872 33851092    0    0 164656 293512 194965 397650 11  3 58 27  0
 2 29      0 216949904 155080 33854416    0    0 165936 300732 190310 392565 12  3 58 27  0
 1 38      0 216947424 155260 33857604    0    0 157536 304176 186708 384722 12  3 59 26  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29 16      0 216944320 155436 33860864    0    0 168032 296672 195596 404878 12  4 57 27  0
 8 15      0 216939856 155604 33864304    0    0 164464 296784 187157 386784 12  3 58 27  0
 9 21      0 216937120 155736 33867400    0    0 159040 303720 187878 387597 12  4 58 27  0
10 18      0 216933024 155848 33870820    0    0 161936 305992 195968 404136 12  4 58 26  0
 2 16      0 216930416 155984 33873916    0    0 161616 300884 193033 397348 12  4 58 26  0
 4 27      0 216926448 156172 33877144    0    0 160128 307748 181657 374252 11  3 59 26  0
14 17      0 216922608 156316 33880404    0    0 163120 300968 196927 406029 12  4 58 26  0
 8 21      0 216920752 156456 33883524    0    0 155760 307604 180760 372008 11  4 60 25  0
17 21      0 216916896 156568 33886880    0    0 172608 291296 197649 409303 13  4 56 27  0
 3 30      0 216913536 156708 33889804    0    0 151648 310728 182016 374512 11  3 60 26  0
 0 32      0 216910560 156804 33893100    0    0 160192 306740 192204 395174 12  4 58 26  0
 8 19      0 216907968 156924 33896128    0    0 159712 301540 184909 381860 11  3 58 27  0
 8 26      0 216904448 157048 33898884    0    0 157232 308304 184777 382023 11  3 60 26  0
21 10      0 216901472 157220 33902064    0    0 157568 305748 182640 375180 12  4 58 26  0
 4 10      0 216897392 157332 33905512    0    0 160624 302616 187824 386858 12  4 58 26  0
19 12      0 216894768 157568 33908588    0    0 158208 306832 187803 388337 11  3 59 26  0
 3 23      0 216891296 157736 33911696    0    0 163200 300736 190389 392259 12  3 58 26  0
16 26      0 216888064 157880 33914912    0    0 163920 301176 193125 398099 12  4 57 27  0
 6 21      0 216885088 157964 33918072    0    0 156880 305488 187710 386547 12  4 58 26  0
 4 11      0 216881872 158088 33921164    0    0 170432 295980 198171 410163 12  4 56 28  0
32 15      0 216877408 158204 33924776    0    0 168848 297340 193766 402885 13  4 55 28  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 10      0 216874368 158292 33927376    0    0 133956 338456 160651 332485 10  3 61 26  0
13 21      0 216871616 158368 33930564    0    0 160080 306688 195727 403743 12  4 58 26  0
 4 30      0 216861488 158432 33934324    0    0 162208 301128 195997 403468 13  4 57 26  0
13 21      0 216858896 158528 33937420    0    0 155152 307612 183455 378165 11  3 59 26  0
13 17      0 216855056 158636 33940712    0    0 167488 299380 195827 405343 12  4 57 27  0
18 20      0 216851296 158748 33943844    0    0 162336 297236 197181 408242 14  4 56 26  0
17 32      0 216847552 158820 33947280    0    0 175792 290128 202668 419705 13  4 56 27  0
11 13      0 216845072 158916 33950536    0    0 161904 298504 196584 405639 13  4 57 26  0
13 15      0 216843200 159004 33953700    0    0 167696 295816 194723 402179 13  4 57 27  0
12  8      0 216839984 159140 33957008    0    0 157744 305316 187525 387283 12  4 59 26  0
 6 25      0 216836768 159256 33959944    0    0 157408 307380 189412 390506 12  4 58 26  0
13  9      0 216833136 159368 33963512    0    0 170064 295416 203388 421259 13  4 56 27  0
 3 18      0 216831136 159500 33966596    0    0 155184 311524 193060 397964 12  4 58 26  0
 8 26      0 216827904 159608 33969964    0    0 165376 299536 201219 415353 13  4 58 26  0
18 19      0 216824576 159688 33973196    0    0 174576 286508 209122 433137 13  4 55 27  0
15 22      0 216822048 159784 33976496    0    0 159904 306088 191754 396599 12  4 58 26  0
15 32      0 216818592 159880 33979596    0    0 159344 304192 185049 382573 12  3 57 27  0
 0 24      0 216815440 159952 33982932    0    0 162272 300428 191926 396392 12  4 58 27  0
19 23      0 216811568 160056 33986144    0    0 164448 299448 179683 367864 11  3 58 27  0
16 12      0 216808432 160152 33989152    0    0 160736 302632 202241 414938 13  4 57 26  0
 7 26      0 216806064 160264 33992004    0    0 153828 318976 175101 363347 11  3 59 26  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 19      0 216802448 160336 33995780    0    0 167088 294708 195191 405258 13  4 56 27  0
 6 26      0 216798608 160404 33998848    0    0 157728 305284 186876 386678 11  3 59 26  0
16 22      0 216795456 160488 34002008    0    0 162496 300304 191410 395499 13  4 57 26  0
 9 34      0 216791872 160572 34005524    0    0 169440 296160 201443 416598 13  4 56 27  0
 1 22      0 216788384 160656 34008684    0    0 160256 305200 190425 393799 12  4 57 27  0
 6 27      0 216786016 160728 34011492    0    0 139824 329476 166312 343768 11  3 61 24  0
16 10      0 216782400 160824 34014848    0    0 165296 302036 190014 391923 12  4 58 26  0
 0 35      0 216779024 160900 34017780    0    0 156432 306348 192678 398601 12  3 58 27  0
 6 23      0 216776432 160940 34020952    0    0 166848 296596 191600 396259 12  4 57 27  0
21 25      0 216772832 161012 34024356    0    0 166400 298680 195116 404346 13  4 57 26  0
11 22      0 216769616 161068 34027484    0    0 165600 298572 186132 384313 12  4 58 27  0
 4 16      0 216766144 161148 34030776    0    0 164128 300712 194783 402771 12  4 58 26  0
 0 27      0 216763168 161208 34033912    0    0 162960 300400 192140 396317 12  4 58 26  0
19 20      0 216759680 161272 34037488    0    0 174896 289992 204232 423850 12  4 56 28  0
10 26      0 216755696 161380 34040576    0    0 161332 301504 189009 390761 12  3 58 27  0
 8 20      0 216752192 161456 34043760    0    0 162048 303376 188686 389808 13  4 57 27  0
 4 13      0 216749312 161580 34047244    0    0 168928 295604 193899 399386 12  3 57 27  0
12 16      0 216746064 161640 34050504    0    0 163264 302044 195441 403092 12  3 58 26  0
20 17      0 216743360 161740 34053532    0    0 166544 298504 190487 393183 13  4 56 27  0
 5 22      0 216740000 161808 34056740    0    0 158016 303688 187024 385119 12  3 59 26  0
 4 31      0 216736784 161860 34059724    0    0 161600 308240 191897 396486 12  4 57 27  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 16      0 216733440 161940 34063004    0    0 158480 302560 189474 391211 12  4 59 26  0
 7 20      0 216730080 162032 34066184    0    0 166592 296688 191824 397497 13  4 57 27  0
18 20      0 216727488 162084 34069336    0    0 162528 301992 194000 402339 13  4 57 27  0
 5 19      0 216723840 162156 34072792    0    0 161904 301092 193419 399089 13  3 58 26  0
10 21      0 216720608 162240 34075872    0    0 159984 304332 192973 399717 12  4 58 26  0
18 22      0 216717264 162276 34078868    0    0 161456 301548 182907 376392 12  4 59 26  0
36 22      0 216713920 162336 34082348    0    0 169680 297128 201385 418359 12  4 57 27  0
 7 11      0 216711168 162400 34085324    0    0 158672 300056 184662 379993 12  3 59 26  0
 6 35      0 216708576 162448 34088496    0    0 163024 304184 193325 400553 12  3 57 27  0
14 13      0 216704944 162508 34091640    0    0 162048 301916 190488 393586 13  4 56 27  0
11 10      0 216701104 162616 34094648    0    0 159488 304736 189490 390275 13  4 57 26  0
 6 26      0 216697984 162748 34098256    0    0 165424 301448 195031 402979 13  4 56 27  0
 5 32      0 216695504 162800 34100984    0    0 156240 307696 183512 379322 12  4 57 27  0
11 20      0 216691520 162844 34104328    0    0 165632 300584 195529 405529 13  4 56 27  0
 1 22      0 216687408 162888 34107844    0    0 172528 293788 198886 411174 13  4 56 27  0
 3 37      0 216685184 162960 34110352    0    0 125268 348492 151148 311566  9  3 63 26  0
 8 26      0 216682576 163012 34113868    0    0 173392 289308 202921 418501 14  4 55 27  0
 0 35      0 216679360 163068 34116924    0    0 165312 299192 206899 410029 13  4 58 26  0
 7 28      0 216676384 163108 34119984    0    0 155616 306552 191450 378829 11  4 59 26  0
13 17      0 216672528 163148 34123572    0    0 178960 285020 216221 425123 13  4 55 27  0
 8 17      0 216665952 163212 34126788    0    0 154720 308548 188126 387278 13  4 59 25  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18 11      0 216659936 163252 34130140    0    0 172016 291656 196547 404724 13  4 57 27  0
10 32      0 216656960 163272 34133116    0    0 161664 299912 188192 388302 13  3 57 27  0
14 13      0 216654112 163292 34136268    0    0 154976 309676 185773 385067 12  3 58 27  0
20 27      0 216651232 163312 34139308    0    0 154864 310500 179185 370994 12  3 59 26  0
 0 23      0 216648080 163348 34142520    0    0 165904 293776 194108 400747 13  4 56 26  0
11 16      0 216644944 163408 34145764    0    0 157888 307300 195050 403039 12  4 58 26  0
10 21      0 216641088 163440 34149008    0    0 165136 300236 194251 402615 12  4 57 27  0
17 16      0 216638336 163472 34152360    0    0 163568 300432 198766 410706 13  4 57 26  0
 9 20      0 216635360 163504 34155448    0    0 164384 299356 195664 403852 13  4 57 27  0
 2 19      0 216632880 163560 34158692    0    0 155696 307468 184457 380856 11  3 60 26  0
10 18      0 216630896 163624 34161892    0    0 169024 294212 198571 411296 13  4 56 27  0
 1 19      0 216627536 163660 34165076    0    0 158208 303844 184494 380132 12  3 59 26  0
 8 26      0 216624800 163692 34168044    0    0 160288 302488 185293 382641 13  4 57 26  0
18 22      0 216621776 163716 34170884    0    0 149108 321504 172171 359242 12  4 60 25  0
 6 14      0 216618432 163756 34175020    0    0 195472 267144 218647 455900 15  5 51 29  0
18 23      0 216615312 163796 34178252    0    0 155232 314520 182963 377519 11  3 60 26  0
18  9      0 216612224 163828 34181376    0    0 167680 294288 199449 412685 12  4 57 27  0
 8 28      0 216609088 163876 34184588    0    0 154992 307324 183658 379196 12  3 59 26  0
11 27      0 216605120 163904 34187536    0    0 151872 315040 178631 368479 11  4 59 26  0
12 18      0 216602752 163952 34190660    0    0 162144 302136 187314 385977 12  4 58 26  0
11 16      0 216598400 163984 34194132    0    0 172208 289220 208095 431111 13  4 56 27  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
