procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10 26      0 205254272  97876 33479508    0    0 369552 83924 415280 889204 35 10 29 26  0
13 21      0 204861552  98956 33487816    0    0 365536 91112 406962 870343 34 10 30 26  0
29 24      0 204456704  99968 33497040    0    0 372468 80952 429021 922954 36 10 28 25  0
11 19      0 204058032 101288 33506252    0    0 370768 81660 435127 938659 38 10 28 25  0
 8 23      0 203663200 102800 33515176    0    0 363888 86400 441902 956248 37 11 28 24  0
 9 34      0 203271472 104168 33524216    0    0 366096 84308 433532 937733 37 11 27 25  0
22 20      0 202865088 105740 33534376    0    0 373760 74796 455360 986928 39 11 25 24  0
19 22      0 202521120 106888 33542844    0    0 320352 134320 391206 843039 32  9 31 27  0
18 25      0 202279680 107564 33548876    0    0 222292 243792 289147 626943 25  6 44 24  0
 1 33      0 201942016 108788 33557184    0    0 317904 135000 401633 871847 34 10 30 26  0
 1 25      0 201593952 110028 33565948    0    0 319872 133348 416890 905371 35 10 29 25  0
22 27      0 201254064 111184 33574828    0    0 317664 133508 423445 925283 37 10 29 24  0
19 28      0 200906608 112184 33583960    0    0 320368 128436 427466 937360 37 10 28 24  0
37  8      0 200565952 112992 33592720    0    0 320816 128596 413140 902716 37 10 30 23  0
 5 19      0 200222608 113988 33602032    0    0 315584 134180 423678 930019 36 11 29 24  0
24 18      0 199884896 114692 33611412    0    0 318864 131824 419222 918051 36 10 29 24  0
 8 27      0 199544864 115528 33620784    0    0 314468 133052 434699 963587 39 10 28 23  0
40 15      0 199208576 116388 33629904    0    0 316288 131968 421749 929902 38 10 28 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15 30      0 198930192 117092 33637888    0    0 259792 195656 352412 775881 31  8 38 22  0
 8 24      0 198590784 117736 33647216    0    0 317600 130032 431041 957550 39 11 28 22  0
 8 27      0 198249984 118456 33657100    0    0 316352 130260 434518 966311 39 11 28 22  0
28 17      0 198006400 119104 33663100    0    0 234324 227076 320864 726021 30  8 42 20  0
23 20      0 197676608 119864 33673572    0    0 301120 146996 418730 928108 39 10 29 23  0
25 28      0 197351328 120812 33682760    0    0 306800 138360 424573 954626 39 11 28 22  0
27 23      0 197009632 121508 33693016    0    0 316112 126928 442959 1000804 41 11 27 20  0
21 29      0 196685216 121976 33702360    0    0 305312 140104 432712 978863 40 11 27 21  0
13 22      0 196354976 122852 33712116    0    0 307392 135156 430375 993842 41 12 27 20  0
21 26      0 196022016 123628 33722544    0    0 309920 131712 433593 1000935 42 11 27 20  0
 5 12      0 195693024 124492 33732500    0    0 308628 130884 436871 991605 41 11 28 20  0
25 26      0 195357824 125292 33742676    0    0 314208 127324 464140 1016614 42 11 26 21  0
17 27      0 195027184 126288 33752744    0    0 307136 132160 459106 1002381 42 11 27 20  0
31 20      0 194768528 126696 33761068    0    0 242000 215592 369282 807105 34  9 38 20  0
13 16      0 194444592 127104 33770988    0    0 304288 133376 436704 1007405 41 11 27 21  0
22 31      0 194116352 127600 33781260    0    0 304176 136356 430578 995392 42 11 28 19  0
 9 23      0 193790720 127912 33791564    0    0 308192 128500 443403 1042059 44 12 25 19  0
21 28      0 193464848 128568 33802220    0    0 301712 136964 434519 1022448 43 12 26 19  0
21 32      0 193199600 129028 33810580    0    0 249236 197280 362360 835759 35  9 37 19  0
29 22      0 192886864 129444 33820792    0    0 291488 142324 423554 1004208 42 12 27 20  0
26 17      0 192577824 129756 33830648    0    0 289888 144436 424685 1008877 43 11 27 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21 20      0 192262128 130108 33840724    0    0 293616 142488 434954 1014446 43 11 27 19  0
 2 26      0 191967168 130436 33850964    0    0 277664 167908 402513 956943 40 12 28 20  0
34 17      0 191709248 130812 33859080    0    0 241108 199916 361391 866631 36 10 36 18  0
26 28      0 191406320 131272 33869060    0    0 283952 153640 425444 1005738 41 12 27 20  0
18 19      0 191100512 131944 33879016    0    0 280224 140988 389739 980496 43 12 28 18  0
 9 30      0 190803104 132540 33887684    0    0 281680 149896 414239 1014473 44 12 26 18  0
38 19      0 190494352 133096 33898148    0    0 284432 149280 427488 1025421 44 12 26 19  0
16 23      0 190198592 133680 33908132    0    0 281152 147804 429352 1054038 45 12 25 17  0
15 19      0 189888432 134480 33919384    0    0 285184 143688 428780 1044078 45 12 25 17  0
37 20      0 189596048 134920 33929748    0    0 274144 153160 423792 1048382 45 12 26 17  0
22 16      0 189354112 135260 33938228    0    0 221892 225224 346780 829906 35  9 37 19  0
13 24      0 189061568 135820 33948548    0    0 276672 152916 425239 1039908 45 12 26 17  0
21 27      0 188762464 136044 33959532    0    0 274336 150016 412147 1036200 45 12 26 17  0
28 19      0 188466944 136512 33970256    0    0 278912 143656 428024 1071760 47 12 24 16  0
 7 22      0 188166592 136900 33981412    0    0 273648 148420 419195 1074329 47 13 24 16  0
30 25      0 187929760 137428 33990060    0    0 228752 203360 347518 890517 39 10 35 15  0
25 27      0 187628416 137900 34001628    0    0 273280 146552 419607 1066790 48 12 24 16  0
24 13      0 187344432 138328 34011944    0    0 271408 145192 416525 1074568 48 13 24 16  0
20 31      0 187105456 138648 34021380    0    0 214580 222176 333648 860935 38  9 36 17  0
 2 26      0 186826160 139072 34031796    0    0 265520 152876 416738 1053420 47 12 25 16  0
20 22      0 186527408 139480 34043756    0    0 270000 138992 415641 1092663 49 13 23 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18 32      0 186240320 139644 34054620    0    0 270096 149776 420667 1071942 48 13 24 16  0
21 16      0 185954208 139996 34066080    0    0 261824 155092 406924 1053036 48 12 25 16  0
30 10      0 185673680 140196 34077040    0    0 261344 151864 411824 1087907 49 13 23 15  0
 1  1      0 185405808 140408 34087976    0    0 248912 159892 379984 1036386 47 13 28 12  0
24 11      0 185166496 140776 34097296    0    0 221652 204616 346788 901712 40 11 34 14  0
39 16      0 184895168 141056 34108168    0    0 249776 160900 391674 1037887 47 12 26 15  0
35  8      0 184621744 141568 34119164    0    0 253888 151432 385457 1056895 49 12 24 14  0
21 35      0 184352992 142128 34130608    0    0 246336 162520 400717 1071708 49 13 24 14  0
20 17      0 184126448 142604 34140252    0    0 206784 204356 338896 933430 43 11 33 14  0
11 14      0 183863424 143212 34151140    0    0 242832 159056 390002 1060316 49 13 24 14  0
34 10      0 183609552 143580 34161828    0    0 234480 173020 376521 1031821 47 13 26 14  0
 7 30      0 183384256 143932 34171672    0    0 206708 215624 344764 912185 41 11 35 13  0
 9 20      0 183121344 144336 34182768    0    0 237984 167532 395139 1051739 48 12 25 15  0
26 23      0 182861376 144760 34194404    0    0 237360 160564 410585 1078987 50 13 23 14  0
 8 33      0 182604176 145224 34205020    0    0 238560 159564 412518 1096885 51 13 22 14  0
16 26      0 182338784 145444 34217324    0    0 239232 158660 392713 1087283 51 13 23 14  0
 2 29      0 182084304 145844 34228408    0    0 231172 160852 381970 1075711 50 13 23 13  0
39 17      0 181870032 146020 34237956    0    0 194356 221556 333771 912650 42 10 33 15  0
35 16      0 181614704 146440 34249424    0    0 231264 160352 384808 1083898 51 13 23 13  0
25 18      0 181362416 146604 34261260    0    0 228192 164504 388548 1095044 52 13 23 13  0
 4 23      0 181113424 146828 34272348    0    0 225712 163060 381261 1075368 50 13 24 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12 24      0 180865792 147040 34284112    0    0 224144 164864 387215 1078697 51 12 24 13  0
11 33      0 180612768 147416 34295436    0    0 227504 162532 390879 1103019 52 13 22 13  0
10 28      0 180400832 147728 34305900    0    0 186800 219688 336840 946083 44 11 32 13  0
27  8      0 180168672 147856 34316680    0    0 209216 179568 383432 1077874 50 13 24 13  0
11 32      0 179921152 148168 34328520    0    0 220656 165332 388327 1108180 52 13 22 12  0
 3 28      0 179671648 148620 34340556    0    0 222064 159956 383414 1097918 53 13 22 12  0
11  9      0 179475680 148996 34350312    0    0 172420 225208 306866 898212 43 11 36 10  0
10 34      0 179229296 149336 34362232    0    0 220336 160776 386701 1114430 54 13 22 11  0
26 18      0 179023792 149576 34372260    0    0 180516 214412 330834 950649 45 11 31 13  0
20 20      0 178777632 149868 34384012    0    0 212176 166436 381891 1102938 53 13 22 12  0
 2 16      0 178556896 150228 34395248    0    0 195568 189388 356149 1030442 49 12 27 12  0
54  5      0 178312352 150512 34407172    0    0 209856 158280 378421 1122635 54 13 22 11  0
 4 22      0 178074640 150708 34419184    0    0 206544 160100 387210 1125528 54 14 21 11  0
 8 25      0 177860736 151036 34429552    0    0 184112 206104 351489 1006983 48 12 27 13  0
19 26      0 177629712 151252 34441880    0    0 201888 165960 373486 1108568 54 13 22 11  0
16 20      0 177390752 151640 34453584    0    0 199424 170688 375539 1090746 53 12 23 12  0
 8 32      0 177159072 151792 34465148    0    0 199584 172324 381877 1109148 53 13 23 11  0
34 18      0 176927296 152092 34477240    0    0 195888 170740 380153 1104923 53 13 22 12  0
 7 28      0 176688832 152256 34489584    0    0 198432 172092 382832 1104573 53 13 22 11  0
28 14      0 176498944 152372 34499608    0    0 160948 231652 341594 964079 46 11 31 12  0
20 17      0 176269344 152460 34511072    0    0 190048 172164 369541 1097030 54 13 22 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 17      0 176041536 152652 34523052    0    0 189216 172036 362858 1090179 53 13 23 11  0
 2 23      0 175850688 152752 34533372    0    0 157360 228388 336582 963486 46 11 32 10  0
17 20      0 175625712 153040 34543748    0    0 179332 170852 364018 1082065 53 13 23 11  0
30 14      0 175426784 153188 34554068    0    0 159424 231292 330210 944284 45 11 32 11  0
26 11      0 175208304 153372 34565580    0    0 178960 174400 369144 1102646 53 13 23 11  0
12 15      0 174991536 153656 34577260    0    0 174160 184856 361929 1075571 52 13 24 11  0
33 23      0 174761696 153804 34589848    0    0 183184 169552 356564 1091598 53 13 24  9  0
44 12      0 174546880 153884 34600816    0    0 171648 178296 352399 1066905 54 12 25 10  0
10 29      0 174321536 154080 34612876    0    0 180240 165972 367145 1118638 56 13 21 10  0
10 20      0 174129200 154300 34622772    0    0 148004 228640 316823 944708 46 11 33 10  0
51  6      0 173910336 154472 34635632    0    0 174672 171140 366367 1111348 55 13 23  9  0
15 22      0 173688112 154728 34647616    0    0 171904 172872 367170 1104428 55 13 23  9  0
32 13      0 173462896 154820 34659940    0    0 173200 167880 376212 1127076 55 14 22 10  0
25 15      0 173244112 154884 34671884    0    0 171248 174668 366062 1105308 55 13 22 10  0
13 29      0 173052768 154924 34682456    0    0 144624 221552 331631 974180 47 11 31 11  0
28 18      0 172840720 155016 34693692    0    0 162752 180036 369431 1092642 54 13 23  9  0
29 16      0 172653568 155196 34704284    0    0 139508 234772 317843 923936 45 11 35 10  0
13 23      0 172442000 155256 34716296    0    0 160112 179272 358067 1091996 55 13 23 10  0
17 28      0 172230816 155364 34727996    0    0 158544 177636 360720 1093835 55 12 24  9  0
47 10      0 172050160 155456 34738040    0    0 136804 223512 327109 964270 47 11 31 11  0
25  6      0 171835008 155692 34750388    0    0 159664 169064 355715 1099737 55 13 23  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
46  8      0 171625040 155848 34762224    0    0 158048 171400 368455 1123635 57 13 22  9  0
 6 18      0 171413968 156056 34774544    0    0 153632 174316 355464 1086312 55 13 24  8  0
42  9      0 171210576 156264 34786228    0    0 153232 174288 359046 1103619 55 14 23  9  0
38 14      0 171023680 156368 34797048    0    0 137872 221808 327694 970981 47 12 31 10  0
37 14      0 170816208 156628 34809304    0    0 153168 180864 369433 1118500 56 13 22  9  0
33 15      0 170607376 156828 34821412    0    0 152592 169856 364540 1126709 56 13 22  8  0
19 16      0 170408464 156952 34833084    0    0 145824 187744 362774 1100766 55 13 24  9  0
19 24      0 170203968 157032 34844928    0    0 149280 171284 370949 1142008 57 13 22  8  0
50 14      0 170028080 157300 34856476    0    0 128396 218704 329471 994542 49 12 30  9  0
32  9      0 169822048 157428 34868700    0    0 148000 172212 366453 1123832 56 14 22  8  0
49  9      0 169616816 157528 34881440    0    0 150784 168112 373053 1142172 57 14 21  8  0
22 16      0 169416288 157696 34893520    0    0 142224 173236 354454 1099225 55 13 23  8  0
35 11      0 169247248 157848 34904096    0    0 122320 232356 326057 971001 48 11 32  9  0
26  7      0 169078304 158040 34914796    0    0 121348 232048 333453 977392 47 11 32  9  0
17 15      0 168885856 158156 34926724    0    0 141444 179536 366438 1122810 56 14 22  8  0
43  8      0 168695936 158280 34939188    0    0 136128 175968 357328 1122650 57 13 23  7  0
42 13      0 168509568 158416 34951124    0    0 136192 177116 362754 1131156 57 13 22  8  0
 5 15      0 168315728 158640 34963880    0    0 137424 174216 360963 1127528 57 14 23  7  0
25 14      0 168154000 158740 34974672    0    0 122212 217692 320048 993528 49 12 30  9  0
54  4      0 167962000 158988 34986896    0    0 135888 175744 352269 1110033 56 13 23  7  0
29 21      0 167780768 159048 34999428    0    0 134224 166384 359763 1144553 59 13 22  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42 13      0 167602656 159240 35011640    0    0 125248 177156 347708 1116502 56 13 23  7  0
20 18      0 167447632 159336 35022380    0    0 114752 229444 316096 976009 49 11 31  9  0
11 17      0 167266336 159532 35034964    0    0 131904 171172 349976 1123082 57 13 22  7  0
22 16      0 167085904 159636 35047428    0    0 132656 173720 365094 1154678 58 14 21  7  0
33  6      0 166908224 159824 35060364    0    0 128532 175764 345493 1116254 57 13 23  7  0
25  9      0 166737952 159876 35072180    0    0 127184 189808 354734 1100686 56 13 23  8  0
14 15      0 166588144 159944 35083116    0    0 110212 225532 311321 972536 49 11 32  8  0
28 15      0 166418592 160020 35095584    0    0 123824 173724 357793 1146588 58 13 22  7  0
 9 16      0 166277120 160092 35105984    0    0 102272 230744 288861 930752 47 11 36  6  0
21 17      0 166115904 160196 35117484    0    0 123472 178600 344800 1104059 56 13 24  7  0
36  3      0 165958176 160456 35129832    0    0 114800 173988 337617 1120183 56 13 25  6  0
25 13      0 165813952 160556 35141264    0    0 108436 217380 320607 1008153 50 12 30  8  0
29  9      0 165653904 160584 35153892    0    0 119408 175524 340316 1115859 57 13 24  6  0
17 21      0 165493648 160640 35166008    0    0 121504 176968 363468 1124015 57 13 24  6  0
13 17      0 165332576 160780 35178916    0    0 118736 175612 351594 1104948 57 13 24  7  0
 1  2      0 165188352 160868 35190416    0    0 107456 201444 325682 1033322 53 12 29  6  0
14  9      0 165041104 160972 35201892    0    0 109744 196480 343917 1084659 54 13 26  7  0
46  4      0 164888544 161024 35214528    0    0 114224 173768 345379 1128275 57 13 23  6  0
 7  8      0 164736256 161076 35227052    0    0 117856 172596 338039 1126512 58 13 23  6  0
 8 18      0 164582592 161200 35240012    0    0 116880 168948 335855 1140103 59 13 22  6  0
16 12      0 164450400 161212 35251100    0    0 99684 225700 304067 974991 49 11 32  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
37 10      0 164303136 161300 35262680    0    0 111440 183980 342081 1104038 55 13 24  7  0
14 18      0 164151584 161408 35275368    0    0 114656 176504 337768 1126298 58 13 23  6  0
13 22      0 164024960 161520 35286200    0    0 96068 231504 305578 981321 49 11 33  7  0
 5 17      0 163883952 161652 35298452    0    0 108464 172372 334999 1139537 58 14 23  6  0
24 11      0 163765264 161696 35309296    0    0 89332 232740 289500 942241 48 11 35  7  0
21 22      0 163626736 161804 35321184    0    0 109504 171912 327150 1134144 58 13 23  6  0
 8 20      0 163488352 161868 35334052    0    0 104256 170792 323958 1107251 57 13 24  6  0
17  6      0 163351424 162052 35346592    0    0 106752 169448 334509 1152239 58 14 22  6  0
 0  3      0 163222000 162144 35358428    0    0 98816 201812 301494 1060192 54 13 28  5  0
10  8      0 163101008 162236 35369680    0    0 95168 196376 319673 1059523 53 12 28  6  0
49  5      0 162965696 162284 35382520    0    0 101408 179544 325680 1107182 57 13 25  6  0
10 14      0 162834176 162304 35395616    0    0 102432 171580 336939 1156551 59 14 21  6  0
16 13      0 162702272 162336 35408372    0    0 99792 176428 331206 1134776 58 13 23  6  0
18 14      0 162591488 162360 35419084    0    0 89092 224544 311959 1014577 50 12 31  6  0
 6 13      0 162461536 162436 35432128    0    0 96336 172072 324374 1123245 58 13 24  5  0
32 14      0 162337104 162468 35444928    0    0 100096 182424 334059 1138245 58 13 23  6  0
41 10      0 162204656 162516 35457452    0    0 100048 178228 341010 1152354 58 14 23  6  0
 9 10      0 162090544 162524 35469364    0    0 87664 210240 302787 1030575 52 12 30  6  0
38 11      0 161969776 162600 35481960    0    0 94960 182780 314567 1094663 57 12 24  6  0
55  4      0 161867808 162624 35492572    0    0 79236 237176 278700 941493 48 11 36  5  0
50  6      0 161741952 162656 35505480    0    0 94656 177284 331626 1137160 59 13 23  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  4      0 161625600 162676 35518060    0    0 90992 181380 332701 1137964 58 13 24  5  0
23 14      0 161507664 162676 35530100    0    0 89808 202916 290559 1023409 53 12 30  5  0
 2  2      0 161399536 162704 35542208    0    0 85056 209972 330379 1104339 56 13 26  6  0
12 17      0 161286560 162792 35554336    0    0 85796 168164 307850 1109646 57 13 25  5  0
14 10      0 161173072 162808 35567052    0    0 89360 169536 305752 1108858 58 13 24  5  0
38 14      0 161050544 162820 35580120    0    0 92352 174120 324600 1142050 59 13 23  5  0
 8 11      0 160946880 162900 35591588    0    0 80736 220732 294529 987516 50 11 33  6  0
16 17      0 160833376 163016 35604000    0    0 85488 177132 315971 1128022 58 13 25  5  0
33  3      0 160721392 163172 35617132    0    0 86544 173572 315906 1121804 59 12 24  5  0
12 14      0 160610400 163192 35629756    0    0 85424 179060 316532 1111639 57 13 25  5  0
 6 11      0 160507808 163204 35641544    0    0 77264 198868 263355 984726 51 12 32  5  0
26 16      0 160406480 163264 35652864    0    0 80004 195736 310285 1092322 55 13 27  5  0
11 13      0 160296096 163276 35665832    0    0 83664 173648 309884 1121143 58 13 24  5  0
10 11      0 160208880 163304 35676432    0    0 65392 245816 272304 926644 47 10 37  6  0
48  6      0 160098512 163332 35689108    0    0 84848 168136 318704 1137636 59 13 23  4  0
36 14      0 160003008 163356 35700700    0    0 70516 224588 296599 986003 51 12 33  5  0
37 11      0 159893504 163368 35713552    0    0 84960 168944 339021 1148802 60 14 22  4  0
11 19      0 159790688 163368 35726548    0    0 75344 177944 306270 1103305 57 13 26  5  0
 3  8      0 159689296 163376 35739296    0    0 79168 175940 320330 1142390 59 14 23  5  0
13 10      0 159589792 163412 35751808    0    0 74832 188300 314918 1106274 57 13 26  5  0
28  4      0 159500528 163412 35762580    0    0 67504 231460 277559 949490 49 11 35  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  5      0 159397936 163424 35775660    0    0 76384 182744 300312 1074577 57 12 26  4  0
24  1      0 159295440 163424 35788476    0    0 77104 172740 321660 1152600 59 13 23  4  0
12 11      0 159195584 163436 35801276    0    0 74272 170908 293284 1091606 57 13 26  4  0
46  6      0 159105792 163520 35812532    0    0 69060 217568 284301 993584 52 11 32  5  0
10 13      0 159000768 163524 35826308    0    0 77808 172300 311406 1126159 59 13 23  5  0
 9  9      0 158905888 163528 35838532    0    0 70512 178920 305774 1102274 57 13 26  4  0
 3  7      0 158810144 163576 35851020    0    0 73088 173532 294944 1097237 58 12 26  4  0
 1  3      0 158716624 163600 35863292    0    0 67904 192968 271853 1043707 55 13 29  4  0
34 19      0 158629088 163616 35875316    0    0 65536 215300 318429 1061872 54 12 29  5  0
17  7      0 158543264 163644 35887012    0    0 64772 233444 300389 1012680 51 11 33  5  0
29 10      0 158444768 163656 35900248    0    0 69696 174720 295375 1088433 58 13 26  4  0
38  1      0 158353360 163796 35912344    0    0 68736 172860 297806 1089340 57 13 26  4  0
 6  4      0 158271488 163828 35923616    0    0 60720 222480 269609 972646 49 11 34  5  0
 9 10      0 158177856 163840 35936596    0    0 68128 168924 310983 1132288 60 13 24  4  0
 2  6      0 158087296 163844 35948948    0    0 68224 170644 291822 1102753 58 13 25  4  0
21 13      0 157993280 163912 35962016    0    0 68964 179740 313321 1133696 59 13 24  4  0
41  9      0 157905104 163944 35974468    0    0 63680 181872 289965 1074084 56 12 28  4  0
16 10      0 157828912 163956 35984992    0    0 57732 229076 278490 977165 50 12 34  5  0
28  4      0 157729712 163996 35998652    0    0 62928 178112 299235 1074213 56 13 27  4  0
15  9      0 157645104 164000 36010876    0    0 63776 177292 290630 1078785 58 13 26  4  0
14 12      0 157556192 164052 36023812    0    0 66608 168276 292970 1115029 59 13 25  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  3      0 157476528 164076 36035292    0    0 57780 221884 270007 976542 51 11 34  4  0
 4 13      0 157384896 164112 36048316    0    0 65088 169972 291024 1119025 59 13 24  4  0
14 10      0 157298304 164168 36061356    0    0 63504 171028 305529 1123157 59 13 24  4  0
 0  3      0 157213376 164184 36073800    0    0 62144 178972 282953 1074765 57 12 27  4  0
 9 13      0 157128912 164200 36086296    0    0 60144 178068 291021 1085282 57 13 26  4  0
 5  8      0 157066352 164236 36095572    0    0 45300 283660 239660 820485 42  9 44  5  0
17 11      0 156983632 164280 36108208    0    0 60064 181940 306184 1118644 58 13 26  4  0
23  7      0 156892352 164384 36121440    0    0 62944 173980 297612 1111783 59 13 25  3  0
 5  7      0 156807488 164412 36134344    0    0 60544 174872 300869 1107023 59 13 25  4  0
20 10      0 156736064 164412 36145276    0    0 51344 219784 249556 945235 50 11 36  4  0
 4  8      0 156654656 164412 36157968    0    0 57824 169908 294555 1123116 59 13 24  3  0
30  7      0 156526208 164900 36198504    0    0 88464 168932 316210 1104697 58 13 25  4  0
 7  8      0 156446752 164940 36221348    0    0 68644 170072 302039 1119458 59 13 24  4  0
 7 10      0 156366496 164976 36234180    0    0 57824 187024 289819 1080873 56 13 28  3  0
19  4      0 156296032 165008 36247528    0    0 50008 236984 263288 935525 48 10 37  4  0
25  8      0 156210976 165024 36261048    0    0 57376 174272 281007 1090087 57 13 26  3  0
10 14      0 156134720 165064 36273132    0    0 54976 172124 287313 1100330 58 13 26  3  0
52  4      0 156054208 165064 36286148    0    0 57488 171712 300753 1095955 58 12 27  3  0
13  8      0 155987584 165084 36296664    0    0 48504 219392 263616 967543 51 12 34  3  0
53  3      0 155906848 165100 36309432    0    0 56128 172388 299567 1113356 58 13 25  3  0
 1  6      0 155826592 165124 36322632    0    0 55664 169540 285327 1103110 58 13 26  3  0
