procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  5      0 202585632 119596 33666220    0    0 303760 143416 417371 938272 38 10 29 23  0
25  3      0 202348032 120048 33672896    0    0 222980 239848 311913 693526 28  7 44 21  0
23  1      0 202027088 120564 33682236    0    0 300256 144248 425351 966949 39 11 29 22  0
 8  0      0 201705664 121232 33691600    0    0 300688 147828 416241 935278 38 10 30 22  0
30  0      0 201380160 122184 33701176    0    0 305136 140416 422806 948554 39 11 28 22  0
30  8      0 201060576 122752 33710604    0    0 300592 145520 428918 971192 39 11 28 22  0
46  5      0 200730832 123500 33720620    0    0 306496 137528 431784 979087 41 11 27 21  0
47  4      0 200407264 124552 33730468    0    0 302704 141624 430273 984550 41 11 28 21  0
40 14      0 200088672 125284 33740092    0    0 296196 151460 418784 949223 38 10 29 23  0
34 17      0 199767632 125892 33749880    0    0 300592 143084 427137 978531 41 11 28 20  0
37 23      0 199445088 126364 33759856    0    0 303888 138588 434099 1004078 42 11 27 20  0
10 20      0 199133568 127156 33769420    0    0 290016 167036 423559 968229 40 11 28 21  0
 8 39      0 198887280 127660 33777124    0    0 230720 211292 336717 776569 32  8 41 19  0
 9 45      0 198566624 128144 33787232    0    0 299200 139940 445175 1000346 43 11 26 20  0
 7 31      0 198250144 128748 33797144    0    0 294880 143528 455162 998934 41 11 27 21  0
 6 49      0 197936544 129228 33807256    0    0 292432 144164 443131 999878 42 11 27 20  0
 7 39      0 197672800 129588 33815528    0    0 248340 205452 389910 843121 35  9 35 21  0
 2 46      0 197355472 130020 33825900    0    0 293984 144584 427212 1000596 42 12 27 20  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 42      0 197060096 130452 33835560    0    0 277104 154296 408893 985393 41 11 28 20  0
 3 47      0 196752576 130812 33845584    0    0 287552 153552 419825 981094 41 11 28 20  0
 1 46      0 196454592 131208 33855320    0    0 278368 162112 419895 995448 42 11 28 19  0
 0  5      0 196224448 131820 33862132    0    0 226388 230580 336599 791909 34  9 38 20  0
27 21      0 195928320 132544 33873056    0    0 264320 173200 395578 940816 39 11 32 18  0
22 22      0 195632048 133000 33883048    0    0 276564 160016 413498 992024 43 12 27 19  0
20 28      0 195336928 133908 33893336    0    0 273712 164024 408538 962901 41 11 28 20  0
17 23      0 195039680 134592 33903496    0    0 277888 160048 418902 992885 42 11 27 19  0
13 27      0 194745424 135060 33913684    0    0 273296 164496 417934 997614 43 11 27 19  0
11 24      0 194619184 135356 33918032    0    0 120864 157360 197838 439839 16  5 63 15  0
 0  8      0 194518000 135644 33922120    0    0 116688 174892 202250 432200 16  4 64 16  0
20 22      0 194448048 136012 33926284    0    0 132128 208772 202196 437196 16  4 63 16  0
 7 10      0 194421968 136328 33930584    0    0 139456 245500 213400 451445 16  4 59 21  0
 4 35      0 194413664 136764 33935040    0    0 152096 247956 229908 483579 17  5 55 24  0
 0 41      0 194408320 137108 33940548    0    0 193520 267224 271942 575662 20  5 46 29  0
17 25      0 194401120 137480 33946372    0    0 208112 259100 291925 618343 23  6 42 28  0
25 15      0 194394656 137848 33952148    0    0 209008 250224 291133 616959 22  6 42 29  0
 1 35      0 194388448 138208 33958344    0    0 222160 239152 316763 670928 24  7 41 28  0
 6 42      0 194381728 138528 33965164    0    0 243184 214756 333851 714926 26  7 40 27  0
14 28      0 194374912 138980 33971408    0    0 226816 239088 312819 662933 24  7 40 29  0
18 17      0 194368464 139300 33976580    0    0 183072 282744 258843 545137 18  5 47 30  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 25      0 194363856 139616 33980900    0    0 148736 322556 235767 495410 17  5 50 28  0
29 24      0 194354816 140060 33985572    0    0 149568 320336 223319 475787 16  5 52 27  0
 0  5      0 194350144 140300 33987848    0    0 96388 395012 156096 323045 10  3 64 24  0
 4 21      0 194346896 140632 33991844    0    0 112576 349612 183587 379889 11  4 61 24  0
 5 22      0 194344672 140844 33993968    0    0 72100 402844 118404 247013  7  2 74 17  0
20 22      0 194340816 141156 33997912    0    0 132832 336560 208143 437264 14  4 56 26  0
16 27      0 194336464 141488 34002232    0    0 147680 327120 238850 501141 17  5 51 27  0
 3 26      0 194332736 141772 34006048    0    0 121856 339792 203682 424834 14  4 57 26  0
 3 40      0 194330128 141952 34009576    0    0 115568 354232 201166 418188 13  4 60 24  0
 4 21      0 194325760 142240 34013344    0    0 115360 354244 205080 425092 13  4 59 24  0
 3 35      0 194321920 142496 34017000    0    0 116048 351832 197158 408435 13  3 60 24  0
 5 11      0 194318944 142732 34020268    0    0 104864 366604 185585 383738 12  3 62 23  0
 3 24      0 194315600 143012 34023692    0    0 108272 365676 199213 412062 13  4 60 23  0
37 14      0 194311872 143292 34027400    0    0 115136 353840 209768 434613 15  4 58 24  0
 8 13      0 194308144 143576 34030920    0    0 112992 351920 194593 401492 12  4 61 23  0
 5 16      0 194304416 143836 34034788    0    0 114096 358936 209175 433562 14  4 59 23  0
 4 17      0 194299824 144144 34038480    0    0 113024 357320 208927 433679 13  4 60 23  0
15 21      0 194295856 144396 34042568    0    0 120504 347568 218906 454846 15  4 56 25  0
 7 13      0 194291632 144656 34046360    0    0 116736 355056 213601 431853 13  4 59 24  0
12 20      0 194288400 144924 34049932    0    0 108960 359080 208744 413953 13  4 61 23  0
 8 22      0 194283680 145200 34053872    0    0 113168 351524 218904 436038 14  4 58 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13 19      0 194279072 145536 34057724    0    0 115232 358892 216904 449447 14  4 58 23  0
 0 21      0 194275856 145680 34061572    0    0 108080 356520 206327 427031 14  4 60 22  0
 5 25      0 194271616 145896 34065400    0    0 109744 358144 213824 444382 14  4 59 23  0
12 21      0 194266176 146140 34069268    0    0 114624 356200 211476 439976 14  4 58 24  0
12 23      0 194262944 146372 34073044    0    0 105552 363288 208710 432899 14  4 60 22  0
 4 12      0 194258720 146640 34076972    0    0 113104 356384 219180 455808 15  4 58 23  0
 7 23      0 194254864 146980 34081080    0    0 116400 352656 219467 455854 15  4 57 24  0
15 15      0 194250784 147252 34085268    0    0 121472 353008 226364 470637 16  5 55 24  0
14 17      0 194246064 147460 34089152    0    0 109968 356660 210137 435591 14  4 60 22  0
 0 28      0 194241216 147740 34093476    0    0 122592 347200 228985 476612 15  4 57 24  0
 2 26      0 194236624 147996 34097768    0    0 120032 353944 227234 474143 16  4 57 23  0
 1 16      0 194233152 148272 34101652    0    0 111104 353224 221741 460429 15  4 59 22  0
 8 20      0 194228320 148492 34105664    0    0 112480 352568 220144 457303 14  4 59 23  0
 4 15      0 194224224 148752 34109712    0    0 112848 359936 226799 472537 16  5 55 24  0
 9 26      0 194220880 148968 34113588    0    0 109552 360572 217952 453673 15  4 59 22  0
 5 14      0 194216384 149136 34118064    0    0 121744 340680 232929 486128 16  4 57 23  0
 4 14      0 194210672 149296 34122204    0    0 116816 357360 228856 476445 16  4 58 22  0
 2 23      0 194206960 149496 34126240    0    0 113664 351640 228828 475159 15  4 58 22  0
34 16      0 194203232 149632 34130320    0    0 112160 353720 214570 447160 14  4 59 22  0
 1 25      0 194199104 149800 34134216    0    0 108208 365440 210188 435001 15  4 59 22  0
 4 19      0 194194624 150000 34138556    0    0 118800 344764 228715 477763 17  4 57 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 18      0 194191392 150088 34141456    0    0 85940 392088 166994 347477 11  3 67 19  0
13 14      0 194187168 150244 34146108    0    0 121792 346800 241165 502267 17  4 56 23  0
19 29      0 194182208 150472 34150040    0    0 107040 360804 222461 461338 15  4 59 22  0
21 14      0 194177632 150724 34154152    0    0 115120 350312 235782 491131 16  4 57 22  0
21 11      0 194173728 150880 34158308    0    0 111760 360220 225004 465773 15  5 59 22  0
26 18      0 194169760 151092 34162720    0    0 122400 341896 246547 513649 17  5 55 24  0
 7 13      0 194164176 151312 34167076    0    0 119472 350448 229692 477513 15  5 56 23  0
23 11      0 194160432 151504 34171400    0    0 117632 352176 231853 482486 16  4 57 23  0
 3 29      0 194155456 151652 34175548    0    0 115392 351456 233054 485981 16  5 57 22  0
21 17      0 194150992 151760 34180100    0    0 122992 343828 244717 509021 17  5 55 23  0
23 15      0 194147392 151860 34183276    0    0 90196 384828 176475 370833 13  4 66 17  0
31 21      0 194142432 152020 34188812    0    0 152784 316376 288479 609094 21  6 47 26  0
19 13      0 194137360 152192 34193940    0    0 137264 327772 262833 553311 18  5 51 25  0
24 19      0 194132768 152360 34198332    0    0 120000 351856 236389 493106 17  5 56 22  0
 0 21      0 194128288 152540 34202092    0    0 102752 364576 205530 425741 14  4 60 22  0
10 15      0 194124144 152780 34206296    0    0 114800 352484 233163 485697 16  5 57 22  0
 1 37      0 194119168 153004 34211100    0    0 128912 341800 240545 503933 18  4 54 24  0
 0 11      0 194113824 153240 34215720    0    0 120192 346340 233648 486830 16  4 56 23  0
 4 17      0 194109984 153420 34220040    0    0 118160 350408 230815 482482 17  5 56 22  0
 2 24      0 194105152 153644 34224368    0    0 120752 348880 232423 484754 16  5 56 23  0
18 27      0 194093984 153816 34227588    0    0 113936 354032 236360 476987 16  5 57 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 36      0 194089408 153948 34231652    0    0 113920 350060 241018 484247 16  5 56 24  0
23 13      0 194085536 154088 34236044    0    0 120224 348544 248331 519724 18  5 56 21  0
 3 20      0 194081440 154248 34240480    0    0 117584 351224 235133 490893 16  5 56 23  0
31 14      0 194078464 154360 34244084    0    0 102992 363036 205628 428600 14  4 61 21  0
17  5      0 194074272 154484 34249044    0    0 130128 341072 254295 533576 19  5 52 23  0
24 16      0 194070304 154576 34253544    0    0 119440 345520 232277 491417 17  4 54 24  0
15 11      0 194065200 154736 34258160    0    0 125552 341508 238952 499372 17  5 55 24  0
 3  8      0 194061104 154872 34262720    0    0 122944 346660 254912 530551 18  5 54 23  0
 2 14      0 194056608 155016 34266844    0    0 112272 353880 224172 467306 16  4 57 22  0
 6 25      0 194052752 155188 34270972    0    0 109792 359548 226855 470788 15  5 58 22  0
11 14      0 194048656 155344 34275784    0    0 130480 342016 258490 541610 18  5 52 24  0
 0  9      0 194043680 155508 34279480    0    0 105936 360940 208113 435589 15  4 59 22  0
29 18      0 194040096 155624 34284256    0    0 126912 337784 246079 518792 18  5 53 24  0
13 22      0 194035504 155792 34288872    0    0 122096 348844 247298 515417 17  5 55 23  0
14 26      0 194030896 155900 34293152    0    0 113904 351572 232129 485447 16  5 56 24  0
14 12      0 194026512 155984 34296308    0    0 90568 392812 174671 366750 12  4 64 19  0
 9 30      0 194022912 156096 34300400    0    0 111872 358416 231172 480263 16  4 58 22  0
24  9      0 194019312 156184 34304708    0    0 119776 350248 230197 482431 17  5 56 23  0
27 16      0 194013088 156256 34309540    0    0 123248 342476 247457 518261 18  5 54 23  0
 2 25      0 194008992 156380 34313724    0    0 113696 355832 234411 487379 16  5 57 22  0
 4 33      0 194005024 156484 34317976    0    0 116544 351592 229918 478693 15  4 58 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19 29      0 193999664 156560 34322408    0    0 116848 350268 232961 489210 17  4 55 24  0
22 16      0 193995696 156612 34326732    0    0 113360 353704 224345 469299 17  4 57 22  0
32  9      0 193991232 156720 34331688    0    0 136976 332140 262197 550560 20  5 50 24  0
12 22      0 193986032 156852 34336156    0    0 118880 348952 233616 486086 16  5 56 23  0
 9 17      0 193982416 156960 34340496    0    0 118064 353768 232787 486297 17  5 56 22  0
18 32      0 193977456 157152 34344832    0    0 117332 351548 238967 499273 16  5 56 23  0
11 22      0 193972864 157296 34349480    0    0 123024 345432 239010 498568 17  5 54 24  0
13 11      0 193968160 157412 34353720    0    0 111824 358736 229143 476800 16  5 57 23  0
 1  2      0 193964432 157532 34357200    0    0 91120 382768 195037 407169 14  4 64 18  0
17 11      0 193960720 157640 34361636    0    0 125184 340520 237630 505011 18  5 56 21  0
21 25      0 193953648 157780 34367348    0    0 158096 308656 285467 602315 21  6 47 26  0
 4 22      0 193949312 157844 34371752    0    0 117264 353940 233918 490142 17  5 55 23  0
 0 31      0 193945584 157904 34375596    0    0 105360 358672 212136 441485 15  4 59 22  0
 1  7      0 193939520 157964 34380872    0    0 141168 326096 265536 557741 19  5 51 24  0
 4 40      0 193935168 158072 34385344    0    0 122832 344008 248026 521663 18  5 53 24  0
 0 24      0 193931200 158180 34389584    0    0 117376 351488 238079 494872 16  4 56 23  0
10 20      0 193925488 158272 34394136    0    0 121808 344164 246638 513571 17  5 55 23  0
23 22      0 193922144 158340 34397212    0    0 84868 394452 174375 364411 13  3 65 19  0
 0 15      0 193918656 158440 34401696    0    0 120368 345636 245254 512756 18  5 55 23  0
 8 16      0 193914432 158528 34406204    0    0 120320 346824 243058 506338 17  4 56 23  0
15 30      0 193909344 158652 34410812    0    0 122928 346116 245826 515189 17  5 55 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  5      0 193904960 158776 34415120    0    0 118112 348584 229392 477324 17  5 56 23  0
 5 22      0 193899760 158876 34419912    0    0 126560 341796 259018 530927 19  5 53 23  0
 5 19      0 193895296 159012 34424388    0    0 120400 346728 250259 522585 16  5 57 22  0
 2  7      0 193891312 159124 34428640    0    0 116368 353912 239084 497353 17  5 55 22  0
21 20      0 193887104 159224 34433072    0    0 120304 346584 237953 497242 17  5 56 23  0
 0 10      0 193882624 159272 34437552    0    0 121552 347360 242722 505155 17  5 55 23  0
18 22      0 193878416 159300 34441632    0    0 115616 352256 224540 468487 15  4 58 23  0
 4 24      0 193873088 159388 34446340    0    0 125424 344256 239175 499221 18  5 54 23  0
23 11      0 193869984 159464 34450252    0    0 109556 362832 212952 446392 15  4 57 23  0
 6 16      0 193865728 159516 34454436    0    0 112448 356336 227965 472297 16  4 58 22  0
30  7      0 193860400 159604 34459000    0    0 120064 349260 245190 510592 17  5 55 23  0
 5 21      0 193855920 159680 34463156    0    0 112416 356472 236831 492048 16  5 57 22  0
 4 29      0 193852288 159768 34467552    0    0 120672 346796 241208 502898 17  5 55 23  0
14 24      0 193846704 159852 34472340    0    0 125520 344484 246722 517306 19  5 53 23  0
15 12      0 193842976 159996 34476744    0    0 118208 349260 241256 501885 17  5 56 22  0
 2  6      0 193838640 160072 34480892    0    0 111744 359420 231597 482162 16  5 57 22  0
 8 27      0 193834432 160136 34485456    0    0 128576 337312 246297 514908 18  5 53 23  0
 8 16      0 193822816 160188 34489452    0    0 121392 347780 235087 493584 17  5 56 22  0
 5 26      0 193819904 160252 34493440    0    0 121808 342688 243494 507367 17  5 55 23  0
17 17      0 193815680 160328 34497944    0    0 126160 343580 246690 517418 18  5 53 24  0
 3 26      0 193811328 160384 34502620    0    0 123136 348236 258479 538487 18  5 54 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  9      0 193806976 160416 34507248    0    0 125552 338516 247468 513445 18  5 54 23  0
18 15      0 193802272 160492 34511608    0    0 122352 345140 247779 516415 18  5 54 23  0
22  9      0 193784816 160724 34527404    0    0 128304 351060 246422 510164 17  5 55 24  0
10 18      0 193751760 161580 34558052    0    0 140676 352984 236349 488530 16  4 57 23  0
11  9      0 193748400 161652 34562056    0    0 111280 356692 223492 463172 15  4 58 22  0
 2 21      0 193740832 161708 34570212    0    0 134856 331948 261688 546152 20  5 51 24  0
20 27      0 193736464 161752 34574576    0    0 122688 343960 233643 487089 16  4 57 23  0
11 30      0 193734240 161764 34576824    0    0 55216 420600 122462 253582  8  2 76 14  0
17 29      0 193730000 161864 34582492    0    0 154432 311648 293487 618920 22  6 46 26  0
10 24      0 193724512 161936 34587476    0    0 133264 333176 254432 538322 19  5 51 25  0
 7 19      0 193720416 161984 34592600    0    0 140416 326960 269069 565130 19  5 52 24  0
23 13      0 193715952 162096 34597180    0    0 125664 341596 259221 541574 18  5 54 23  0
28 10      0 193710976 162192 34602016    0    0 138356 325464 266639 554932 19  5 52 23  0
 0 28      0 193704640 162288 34608432    0    0 168896 299944 306073 647150 24  6 43 27  0
 1 23      0 193698912 162356 34614520    0    0 164064 302916 299820 632091 23  6 45 25  0
12 19      0 193693344 162392 34620336    0    0 158080 307336 297341 628440 23  6 45 26  0
 4 21      0 193687952 162476 34626000    0    0 159328 308364 293079 620242 22  6 46 26  0
 1 24      0 193681728 162528 34631872    0    0 158976 308608 294239 621156 23  6 46 25  0
30 16      0 193676528 162560 34637444    0    0 148800 319308 281794 596673 21  6 48 25  0
24  8      0 193671904 162636 34641420    0    0 107396 373948 196040 415763 15  4 61 19  0
24 20      0 193666080 162708 34647444    0    0 162720 303400 311971 635099 23  6 45 25  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 40      0 193659616 162776 34653508    0    0 167632 298976 326232 657313 24  6 44 26  0
20 18      0 193654272 162828 34659356    0    0 157456 303912 312236 624340 23  6 46 26  0
23 20      0 193647920 162884 34665604    0    0 166448 302220 323504 661853 24  7 44 26  0
16 30      0 193642560 162948 34671632    0    0 167104 295216 316201 671601 24  7 43 26  0
24 20      0 193635616 162992 34677292    0    0 153872 311072 282760 598752 21  6 47 25  0
24 16      0 193629792 163056 34683152    0    0 158896 308704 302823 642024 24  6 45 25  0
45 11      0 193623456 163080 34688996    0    0 160864 304084 304028 649629 24  6 45 24  0
28 19      0 193617264 163116 34694992    0    0 165888 297588 311242 665009 25  6 44 25  0
25 27      0 193612176 163168 34700724    0    0 160288 304268 304604 644556 23  6 45 26  0
 6 29      0 193605696 163216 34706972    0    0 168272 299976 312558 663296 24  6 43 26  0
15 20      0 193599728 163244 34712832    0    0 159840 306040 296506 628476 23  6 45 26  0
11 31      0 193593152 163284 34718864    0    0 161408 307260 312090 661318 24  7 44 25  0
22 18      0 193587680 163352 34724820    0    0 162736 302512 306078 648021 26  6 43 25  0
10 22      0 193581696 163396 34730712    0    0 161856 302724 293035 619033 23  6 44 26  0
16 24      0 193575136 163436 34737440    0    0 182720 279808 319419 686424 27  7 41 25  0
30 20      0 193569392 163480 34742592    0    0 146096 316080 271926 574439 21  6 49 24  0
14 15      0 193563424 163520 34748376    0    0 154464 313260 282225 596771 22  5 47 25  0
 2 37      0 193558848 163584 34753572    0    0 155104 309148 286888 610398 22  6 47 25  0
14 23      0 193553248 163628 34758272    0    0 137012 334672 257449 546700 21  5 52 22  0
20 16      0 193548032 163696 34764208    0    0 164672 301932 309634 655263 25  6 44 25  0
 5 36      0 193541808 163756 34770436    0    0 168928 294700 311077 659475 25  7 43 26  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22 19      0 193535488 163792 34776440    0    0 165152 303780 306645 649947 25  6 44 25  0
 4 38      0 193530768 163848 34782208    0    0 163952 300588 297212 630160 24  6 43 26  0
 0 20      0 193524304 163860 34788068    0    0 160592 305388 295088 624983 23  5 45 26  0
 4 29      0 193517728 163896 34794076    0    0 163600 303416 300628 638609 23  6 45 27  0
 0  3      0 193513504 163936 34798508    0    0 120468 366416 224342 472105 17  5 57 21  0
26 22      0 193507552 163960 34804088    0    0 150512 306300 273297 587945 23  6 50 21  0
26 17      0 193501584 164012 34810004    0    0 163584 303120 311958 662210 25  6 43 26  0
21 21      0 193496480 164064 34816052    0    0 166112 297708 303046 641418 24  6 44 26  0
22 16      0 193489504 164108 34822016    0    0 167312 299724 303307 642888 24  6 44 26  0
 8 31      0 193483680 164140 34828180    0    0 167040 301928 309898 657657 24  6 44 26  0
34 19      0 193477728 164192 34833844    0    0 158896 307032 291191 618727 24  6 45 26  0
 3 35      0 193471408 164244 34839548    0    0 156080 311404 283084 599995 22  6 47 25  0
 3 35      0 193465824 164268 34845544    0    0 170100 292584 313347 667092 25  6 43 25  0
24 22      0 193459616 164348 34851716    0    0 167904 296492 309350 655273 25  6 43 26  0
 8 36      0 193455264 164376 34857468    0    0 157440 307604 288956 611108 23  6 45 26  0
29 21      0 193441024 164424 34863096    0    0 161680 302860 299238 639273 25  6 45 24  0
20 22      0 193436064 164444 34869044    0    0 162944 299684 291305 616469 23  6 46 26  0
24 20      0 193430480 164480 34874972    0    0 168000 299484 306783 649105 24  6 44 26  0
12 17      0 193425264 164504 34881144    0    0 168768 294900 298712 631662 23  6 44 27  0
25 20      0 193419296 164536 34886804    0    0 156784 307244 296406 626755 23  6 45 26  0
 6 36      0 193415440 164560 34892448    0    0 160880 303336 287448 608065 23  6 45 26  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 47      0 193409728 164596 34898532    0    0 164624 293220 296476 636170 24  6 46 24  0
