procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13 39      0 220113840  63396 33337776    0    0 388288 80660 198206 413043 13  5 50 32  0
16 40      0 219675008  65264 33341320    0    0 402928 61200 204277 425610 13  4 50 32  0
 8 33      0 219262208  67032 33345312    0    0 381348 85736 202776 421902 14  5 48 33  0
12 33      0 218839120  68872 33349388    0    0 389744 74764 219341 454183 15  5 48 32  0
13 34      0 218405872  70748 33353640    0    0 400576 64124 240589 494885 16  6 46 32  0
15 27      0 217987872  72580 33358188    0    0 383696 80248 235291 492046 16  5 46 32  0
 6 30      0 217561552  74448 33362988    0    0 391472 74788 250701 523685 17  6 44 33  0
18 26      0 217161776  76232 33367852    0    0 366148 102452 235826 492761 17  5 45 33  0
26 30      0 216726416  78140 33372900    0    0 401888 61496 276192 579078 21  6 41 32  0
15 40      0 216302576  80032 33378412    0    0 393856 72280 284121 596689 21  7 41 32  0
17 32      0 215873776  81884 33384528    0    0 391216 72864 296670 621822 22  6 40 32  0
15 19      0 215463328  83244 33390336    0    0 381056 84656 293058 616312 21  6 40 32  0
15 28      0 215038512  84532 33396376    0    0 390020 73512 297757 625789 22  6 39 32  0
21 21      0 214635264  85844 33402736    0    0 372640 93664 307352 646920 23  7 38 32  0
17 31      0 214220352  87116 33409364    0    0 379472 85376 324962 684132 24  7 37 32  0
27 28      0 213805568  88480 33416356    0    0 384288 78548 332740 702528 25  7 36 32  0
17 32      0 213385184  89868 33423548    0    0 389140 72240 369398 783594 28  8 33 30  0
 9 33      0 213075792  90884 33428772    0    0 287220 188600 271165 573882 21  6 44 29  0
18 31      0 212656672  92336 33436740    0    0 385744 74592 370833 784106 29  8 33 30  0
18 32      0 212239056  93520 33444448    0    0 384240 73968 389912 827976 31  9 31 29  0
27 29      0 211827616  94628 33452540    0    0 381520 78836 389997 827681 31  9 31 29  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30 24      0 211434784  95540 33459896    0    0 362048 98044 375415 798726 30  8 32 30  0
26 26      0 211079264  96668 33467312    0    0 328068 137116 343833 731404 29  8 38 25  0
17 31      0 210666224  97776 33476116    0    0 379552 75208 401539 854257 32 10 30 28  0
27 15      0 210257264  98900 33484840    0    0 380896 75024 419800 899585 35 10 29 27  0
21  9      0 209914032  99768 33492208    0    0 315632 144096 360441 769904 29  8 35 28  0
26 28      0 209567584 101060 33500004    0    0 319268 137524 367184 789174 30  9 34 28  0
38 22      0 209241952 101940 33507364    0    0 300352 157108 356231 764717 29  8 35 28  0
34 19      0 208898112 103156 33515616    0    0 320528 134492 388569 834542 33  9 32 26  0
17 20      0 208556736 104264 33523092    0    0 316416 139048 386346 834192 32 10 33 25  0
13 21      0 208233712 105480 33531240    0    0 301392 154088 371728 798309 30  9 33 28  0
11  3      0 207896144 106696 33538736    0    0 312592 139292 396814 859312 33  9 31 26  0
41 14      0 207552912 108104 33548088    0    0 316320 139948 401319 872478 34 10 31 26  0
 9  1      0 207312480 108848 33553788    0    0 224500 247148 288076 623980 24  7 47 22  0
20  0      0 206974192 110040 33562508    0    0 312192 139996 411821 896280 35 10 30 25  0
21  0      0 206641248 110948 33570712    0    0 311280 144660 398052 864601 34 10 31 26  0
39 12      0 206307168 111828 33579528    0    0 309232 146940 396788 862499 34  9 31 26  0
 6 41      0 206195696 112240 33583208    0    0 126320 145864 160121 339543 12  3 68 17  0
 0 28      0 206079712 112640 33587056    0    0 138816 143916 190243 404860 15  4 64 18  0
 0 18      0 206054528 112984 33589416    0    0 118944 188320 140253 295534 10  3 73 14  0
15 27      0 206028864 113384 33592696    0    0 141792 176596 166685 351496 12  3 65 20  0
 7 33      0 206024032 113772 33595796    0    0 148048 195964 173689 364176 11  4 63 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 36      0 206017072 114364 33601420    0    0 255792 207392 284475 600579 21  5 42 32  0
24 26      0 206011248 114960 33606152    0    0 214048 254160 241125 501956 16  5 46 33  0
 3 39      0 206006288 115544 33609888    0    0 173136 295944 209620 417812 13  4 52 32  0
 0 38      0 206002672 116096 33613060    0    0 162112 309240 195921 388939 13  4 52 31  0
15 33      0 205998832 116672 33616556    0    0 158308 313524 192261 380767 12  4 53 31  0
 1 14      0 205995088 117172 33619716    0    0 151888 317748 178850 367442 11  3 55 31  0
 8 23      0 205991376 117796 33622792    0    0 142816 331392 165018 341352 10  3 58 29  0
 1 31      0 205987904 118476 33625472    0    0 133472 334676 166405 343501 11  3 59 27  0
 4 27      0 205983440 119032 33628452    0    0 138368 333592 168170 347712 10  4 58 28  0
12 29      0 205980304 119568 33631500    0    0 142400 325112 177568 366497 11  4 58 28  0
10 26      0 205976688 119984 33634224    0    0 137792 331888 173100 357063 11  3 59 27  0
 0  2      0 205974224 120380 33636536    0    0 88912 384148 114306 234340  7  2 72 20  0
 9 35      0 205969360 120984 33640128    0    0 170896 296812 199338 418882 14  5 54 27  0
22 20      0 205957632 121476 33644304    0    0 149024 320328 193054 401407 13  4 55 28  0
 1 28      0 205954720 121848 33646160    0    0 123536 343960 157767 326214 10  3 62 26  0
 3 20      0 205952832 122260 33648480    0    0 114848 356256 163207 334463 10  3 63 24  0
 2 14      0 205950960 122708 33651256    0    0 115840 355028 154888 317381 10  3 64 24  0
 0 36      0 205946848 123336 33654112    0    0 126816 343512 174269 357935 10  3 61 25  0
 8 18      0 205942752 123860 33656816    0    0 120336 349172 164827 338339 10  3 62 25  0
 7 27      0 205940528 124400 33659808    0    0 118784 351040 171473 351206 10  3 63 24  0
 0 20      0 205937920 124980 33662764    0    0 126896 342572 166571 342848 10  3 62 25  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 30      0 205935056 125588 33665012    0    0 117088 352064 167472 344502  9  3 64 24  0
 2 32      0 205931920 126132 33668008    0    0 117472 349388 161143 330605 10  3 64 23  0
 3 28      0 205928704 126688 33670864    0    0 128992 339772 176769 363302 11  4 61 24  0
 8 26      0 205925600 127080 33674100    0    0 122720 348024 171548 352119 10  3 63 24  0
 0 20      0 205922736 127516 33676848    0    0 121568 346260 175753 359850 11  3 62 24  0
 7 27      0 205918752 127932 33680072    0    0 119360 348920 175201 360248 11  4 62 24  0
 0  8      0 205916384 128304 33682176    0    0 94452 388052 136039 279215  8  2 67 22  0
 0 29      0 205913136 128632 33685208    0    0 119040 352108 182108 375597 11  3 62 23  0
 2 21      0 205910288 128992 33687936    0    0 119844 347380 175631 362315 10  3 63 24  0
 1 29      0 205906320 129468 33691188    0    0 127344 341764 191820 395121 12  4 61 23  0
 4 29      0 205902976 129952 33693980    0    0 122272 343300 176858 363941 12  3 61 24  0
 2 25      0 205899344 130436 33697760    0    0 127248 343380 178704 367469 12  4 61 23  0
 5 22      0 205895600 130980 33700936    0    0 128464 340020 192663 398451 12  4 60 24  0
 1 25      0 205891872 131476 33703844    0    0 118048 349316 180560 372140 11  3 62 23  0
 4 26      0 205889504 131948 33706660    0    0 123776 347196 180103 369646 12  3 62 23  0
 0 21      0 205884896 132424 33710144    0    0 118848 348956 183020 376713 12  4 61 23  0
 2 13      0 205881168 132836 33712972    0    0 124176 341008 193700 399329 12  4 61 23  0
 4 26      0 205877568 133192 33716624    0    0 122528 346300 180112 370339 11  4 62 23  0
10 19      0 205873712 133536 33719540    0    0 125024 344268 196660 404956 12  4 61 23  0
 9 20      0 205870112 133972 33722932    0    0 127504 342236 191860 395271 12  4 60 24  0
 5 12      0 205866736 134400 33725920    0    0 113552 347348 171914 352958 10  3 64 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7 16      0 205863024 134708 33729324    0    0 127776 340804 197634 408420 13  4 59 24  0
 3 18      0 205859792 135028 33732940    0    0 124000 342496 196648 406170 13  4 60 24  0
13 27      0 205856800 135308 33735664    0    0 96368 375272 151448 310815 10  3 66 22  0
 1 20      0 205851824 135748 33739100    0    0 139632 328736 217465 444559 14  4 57 25  0
 0 22      0 205848192 136100 33742732    0    0 130224 337828 208502 412712 13  4 60 23  0
18 15      0 205843856 136544 33746272    0    0 131216 335836 214034 424005 13  4 59 24  0
 2 20      0 205840640 136968 33749644    0    0 121648 344464 187890 384953 11  3 62 23  0
23 24      0 205836896 137388 33753204    0    0 135136 332160 201253 416259 13  4 59 24  0
14  9      0 205832224 137804 33757008    0    0 137104 330288 204436 425378 14  4 58 24  0
 9 22      0 205827776 138240 33760152    0    0 126656 338076 196382 404974 13  4 60 23  0
 8 18      0 205825008 138560 33763840    0    0 127760 339348 208329 430045 13  4 59 24  0
 6  9      0 205821248 138880 33767228    0    0 129232 337184 200962 413790 13  3 61 23  0
 3 24      0 205816656 139264 33770948    0    0 131952 333712 201243 414902 13  4 60 23  0
 0 21      0 205813680 139516 33774452    0    0 127920 340200 204699 421818 13  4 61 23  0
25 16      0 205810208 139712 33777824    0    0 125040 341824 197640 408715 13  4 60 23  0
 3 26      0 205805600 139908 33781296    0    0 121712 345052 193139 398681 12  4 60 25  0
 9 15      0 205803120 140252 33784380    0    0 124764 341928 187143 385075 12  4 61 23  0
 0 11      0 205799648 140600 33787972    0    0 125136 350076 202183 417352 13  4 61 23  0
11 18      0 205795296 140960 33791124    0    0 119028 347248 189637 391407 12  3 61 23  0
 2 17      0 205790192 141384 33795168    0    0 138192 328924 211569 436375 14  4 58 24  0
 1 19      0 205787328 141768 33798532    0    0 127648 341672 201457 414292 12  4 61 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9 12      0 205784208 142104 33802128    0    0 130432 337648 208210 430330 14  4 59 23  0
 0 18      0 205780096 142452 33805524    0    0 133664 329460 200111 412930 13  4 59 25  0
13 16      0 205775136 142828 33809428    0    0 130448 336292 205769 424192 13  4 60 23  0
12 19      0 205772416 143020 33812392    0    0 107056 367480 169064 347225 10  3 64 23  0
 0  9      0 205768544 143248 33815976    0    0 128832 340508 204423 421685 13  4 60 23  0
 3 10      0 205764816 143568 33819268    0    0 123776 339940 201124 414622 13  3 60 24  0
 8 17      0 205760608 143832 33823008    0    0 130400 335444 203312 419596 13  4 59 25  0
19 17      0 205758368 144064 33825948    0    0 121344 345664 190371 391994 12  4 62 22  0
14 16      0 205753904 144252 33829396    0    0 121104 344552 193860 399691 12  4 62 23  0
 2 32      0 205750560 144508 33832816    0    0 123184 344384 200437 412031 13  4 61 22  0
11 20      0 205741632 144800 33835524    0    0 132384 335224 210393 434005 15  5 57 24  0
 9 20      0 205739248 145096 33839220    0    0 134064 328244 217047 449101 14  4 57 24  0
 3 24      0 205735408 145444 33842740    0    0 125984 343528 198663 410870 12  4 60 24  0
 3 22      0 205731552 145780 33846128    0    0 129504 336876 210562 436150 13  4 59 24  0
 3 25      0 205727840 146080 33849880    0    0 132944 329920 210895 434975 13  4 59 23  0
 7 15      0 205724368 146388 33853304    0    0 133344 334044 201461 416042 13  4 58 25  0
 2 19      0 205721392 146652 33856764    0    0 122240 343708 192707 397069 12  4 61 23  0
 0 35      0 205718048 146840 33860044    0    0 126800 340772 201938 417339 13  4 59 23  0
15 21      0 205714064 147060 33863824    0    0 131968 332948 199040 411180 13  4 59 24  0
12  6      0 205710032 147308 33867496    0    0 131360 335864 214882 446620 13  4 58 25  0
10 14      0 205706688 147548 33871308    0    0 138336 331444 216344 447247 14  4 57 25  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18 17      0 205702960 147724 33874868    0    0 134448 332644 206186 427152 14  4 59 24  0
 2  4      0 205699120 147936 33878644    0    0 131088 336228 211370 436662 13  4 59 24  0
 8 18      0 205694144 148184 33882312    0    0 133056 332388 199917 413802 13  4 59 24  0
 3 15      0 205691520 148488 33885964    0    0 130560 337532 202510 418561 14  4 59 23  0
 7 16      0 205687424 148680 33889592    0    0 130368 333972 204895 422921 13  4 59 24  0
12 14      0 205684576 148868 33892368    0    0 96804 382916 153071 313851 10  3 65 22  0
 6 25      0 205680640 149080 33895712    0    0 134000 333100 224206 439634 14  4 58 24  0
 3 12      0 205676304 149304 33899532    0    0 132496 333372 211272 435580 14  4 57 24  0
 0 34      0 205672960 149540 33903316    0    0 133664 331752 204902 422682 14  4 59 23  0
22 11      0 205668960 149752 33907272    0    0 135888 328332 211764 437527 14  4 58 24  0
 5 23      0 205664128 149920 33910492    0    0 123504 339704 193584 399990 13  4 60 22  0
 2 27      0 205660656 150116 33914124    0    0 135936 330800 215704 446257 14  4 57 25  0
 3 21      0 205657312 150344 33917956    0    0 133200 332904 211584 436647 14  4 58 23  0
17 18      0 205653824 150540 33921860    0    0 143488 323972 226825 471246 15  4 56 24  0
12 16      0 205649936 150688 33925328    0    0 129696 336480 200348 413396 13  3 59 24  0
15 20      0 205645840 150812 33929196    0    0 134672 325932 203107 419082 14  4 57 25  0
14 20      0 205642112 150944 33932892    0    0 133072 335504 213094 440379 15  4 58 23  0
 6 23      0 205637152 151180 33936960    0    0 141488 325652 225146 466464 16  4 55 24  0
13 30      0 205633264 151468 33940748    0    0 154800 309852 233415 485457 15  5 55 25  0
21 17      0 205628672 151712 33945888    0    0 165056 302156 250382 522644 17  5 52 26  0
21 11      0 205614752 152348 33955296    0    0 174324 294436 255869 531387 18  5 51 26  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 22      0 205567056 153308 33989244    0    0 193496 302508 252945 522457 17  5 51 27  0
 5 25      0 205570384 153480 33997464    0    0 175548 293644 258097 539838 19  5 50 27  0
17 26      0 205561952 153716 34005564    0    0 169896 295672 254016 529701 17  5 51 26  0
 4 12      0 205558736 153840 34010404    0    0 170944 291916 261523 546074 18  5 50 27  0
20 15      0 205553632 154020 34015132    0    0 171360 290532 250304 522902 18  5 50 28  0
 5 18      0 205549424 154176 34019700    0    0 167312 298164 248239 517165 18  5 51 26  0
18 14      0 205545536 154340 34023628    0    0 150400 308936 237357 494465 16  4 54 26  0
20 15      0 205540464 154468 34028512    0    0 165684 299248 254681 530578 18  5 51 27  0
 0 11      0 205537360 154576 34032348    0    0 139664 333564 218348 454358 15  5 56 24  0
 6 10      0 205532560 154688 34036976    0    0 167904 294572 257032 539796 18  5 51 26  0
 3 22      0 205527968 154864 34041600    0    0 162272 300304 234598 488184 15  4 55 25  0
13 12      0 205524256 155032 34045544    0    0 159392 300764 245575 511010 18  5 52 25  0
 2 44      0 205519792 155136 34049680    0    0 133076 348124 196252 409582 14  4 59 24  0
13 14      0 205514944 155272 34054084    0    0 168800 293436 249375 520860 18  5 50 28  0
 2 17      0 205509728 155380 34059232    0    0 171168 294104 259171 541742 17  5 51 27  0
17 24      0 205505888 155536 34063252    0    0 157760 308180 236180 491111 17  5 53 25  0
16 20      0 205500528 155700 34067840    0    0 161088 299868 242713 505355 16  5 52 27  0
 5 15      0 205496672 155860 34072316    0    0 168960 298272 256866 536834 19  5 50 26  0
11 20      0 205490416 155996 34077108    0    0 175856 286620 259008 541954 18  5 51 26  0
 8 14      0 205485408 156104 34081544    0    0 163632 303544 251912 525428 17  5 52 26  0
18 28      0 205481808 156216 34086056    0    0 164672 297788 258064 538536 18  5 51 26  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  7      0 205476576 156352 34091056    0    0 161696 298996 252460 526140 18  5 51 26  0
15 21      0 205471712 156504 34095772    0    0 182368 278036 277396 582598 20  5 47 28  0
 0 15      0 205466976 156572 34100688    0    0 162080 302820 239758 498731 17  5 52 26  0
17 18      0 205461728 156716 34105420    0    0 166448 298388 243320 506718 18  5 51 27  0
 5 22      0 205457280 156908 34109980    0    0 166672 296180 247876 517150 18  5 51 26  0
16 11      0 205452192 157036 34114576    0    0 168400 299184 256283 535270 18  5 51 26  0
 2  6      0 205447360 157184 34119088    0    0 156160 309268 234583 489179 16  4 54 26  0
 2 16      0 205442624 157328 34123568    0    0 167104 295588 254683 522502 18  5 49 28  0
25 17      0 205432080 157528 34127688    0    0 163888 299824 250032 518690 18  5 51 26  0
21 20      0 205428096 157716 34132368    0    0 162880 300304 251968 525100 18  5 51 26  0
 2 19      0 205423520 157904 34136872    0    0 159568 304756 243763 507400 16  5 53 26  0
 0  8      0 205418912 158004 34141584    0    0 165424 298276 252206 526696 17  5 51 26  0
 2  9      0 205415296 158080 34145576    0    0 154832 311620 240004 498787 17  5 54 25  0
 2 29      0 205410720 158160 34150268    0    0 157664 303888 245543 512626 17  5 53 25  0
15 27      0 205406976 158268 34154544    0    0 158000 308192 250987 521951 17  5 53 25  0
16 18      0 205402352 158348 34159552    0    0 174544 288336 262907 552183 19  5 49 27  0
 8 24      0 205397760 158460 34163932    0    0 158912 300736 243796 506714 17  5 52 25  0
 5 30      0 205394512 158536 34167684    0    0 120772 360444 172974 362207 12  3 62 22  0
 2  7      0 205390912 158596 34172248    0    0 185328 279048 275104 580715 20  5 47 28  0
 2 16      0 205385792 158748 34177400    0    0 168544 292744 251211 524665 17  5 51 27  0
 5 14      0 205381824 158840 34181448    0    0 165552 295712 256440 534819 18  5 50 27  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  8      0 205376352 158972 34186668    0    0 159632 308884 252997 528074 17  5 52 25  0
19 15      0 205371776 159144 34191248    0    0 169664 291532 259166 543986 19  5 49 27  0
29 20      0 205367792 159260 34195880    0    0 162240 301440 251242 523094 17  4 52 26  0
 5 26      0 205363168 159372 34199900    0    0 158112 309312 248530 518868 18  5 51 26  0
 5 27      0 205359056 159464 34203712    0    0 122404 350300 191157 395841 14  3 60 23  0
 7 16      0 205354192 159548 34208428    0    0 174976 288224 257087 537414 18  5 50 27  0
13 16      0 205350816 159612 34212592    0    0 164304 300448 251276 523227 18  5 51 26  0
 4 40      0 205344832 159700 34217656    0    0 164688 298952 247561 517165 18  5 52 26  0
 0 34      0 205341584 159768 34222204    0    0 167216 300408 251672 525673 18  5 51 26  0
 6 17      0 205336384 159856 34226820    0    0 164176 299560 254440 530188 18  5 51 25  0
25 13      0 205331792 159932 34231464    0    0 172480 291616 256446 534560 18  5 51 26  0
 6 22      0 205327072 159996 34235960    0    0 160368 302952 251515 522843 18  5 52 25  0
16 26      0 205321728 160112 34240516    0    0 166672 297504 250518 523232 18  6 51 26  0
16 15      0 205316880 160184 34245480    0    0 167280 297836 250690 523047 18  5 51 26  0
11 14      0 205312912 160296 34249624    0    0 159584 300352 248759 518177 17  5 53 26  0
 3 17      0 205307936 160380 34254464    0    0 166480 298520 260715 544147 18  5 51 27  0
14  5      0 205303104 160500 34259116    0    0 167760 293340 243168 507882 17  5 52 27  0
30 15      0 205298000 160636 34263772    0    0 169056 296728 258930 539667 18  5 50 26  0
21 19      0 205293264 160724 34268684    0    0 166000 294636 254773 532147 18  5 50 26  0
 8 19      0 205289296 160812 34272952    0    0 162448 302636 244698 509726 17  5 52 26  0
 1  8      0 205284224 160884 34277548    0    0 151376 315284 238249 497559 17  4 53 25  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10 17      0 205281104 160940 34280548    0    0 138612 336296 209911 438923 16  4 58 22  0
 9 17      0 205275776 161004 34285992    0    0 163536 300740 243309 507776 18  5 52 26  0
14 27      0 205270688 161080 34290852    0    0 174016 289236 255746 533860 18  5 51 26  0
 4 18      0 205266464 161148 34295500    0    0 167440 299380 249888 521676 18  5 50 27  0
 8 27      0 205262128 161200 34299712    0    0 150096 316256 228295 474340 16  5 54 25  0
 1 28      0 205257776 161256 34303996    0    0 155024 301696 244560 502402 17  5 53 25  0
 2 15      0 205253920 161336 34308104    0    0 150096 318696 246214 489540 16  5 54 25  0
 1 42      0 205248688 161416 34312792    0    0 169744 289748 265639 528629 18  5 50 28  0
17 24      0 205243968 161500 34317244    0    0 160192 303820 254425 504075 16  5 52 26  0
 4 30      0 205239264 161580 34322180    0    0 152400 311316 234186 488789 16  5 54 25  0
11 16      0 205236288 161660 34326224    0    0 158320 306516 240221 501224 17  5 52 26  0
10 24      0 205230336 161732 34331024    0    0 156832 307168 246212 512590 17  4 53 25  0
11 18      0 205225504 161816 34335232    0    0 164528 300864 252448 526861 18  5 50 27  0
17  9      0 205220784 161872 34340164    0    0 173168 291040 264463 550509 19  5 49 26  0
 5 21      0 205214944 161924 34345016    0    0 161744 301804 246121 513176 18  5 52 25  0
 2 19      0 205211328 161988 34349392    0    0 158464 309832 245053 512022 17  5 52 26  0
 6 26      0 205207360 162064 34353696    0    0 153936 306892 238512 498103 16  4 54 26  0
 1 32      0 205203648 162112 34358068    0    0 163856 299288 253397 529008 18  5 50 28  0
 7  8      0 205198192 162168 34362608    0    0 161280 303272 247075 514932 18  5 52 26  0
13 19      0 205192736 162204 34367628    0    0 173072 290180 262916 552996 19  5 49 27  0
 2 20      0 205188016 162252 34371896    0    0 156560 306704 238581 497592 16  4 53 27  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24 11      0 205184304 162308 34376188    0    0 157600 309864 240494 502262 17  5 52 26  0
12 28      0 205180704 162372 34379756    0    0 113220 359876 177854 370458 12  3 65 20  0
 1 23      0 205175488 162440 34384696    0    0 194432 271176 281830 595027 21  5 45 29  0
21 13      0 205170288 162492 34389648    0    0 167456 295488 258528 540420 18  5 50 27  0
17  7      0 205165568 162544 34394072    0    0 160880 306096 250942 522638 18  5 51 26  0
 2 17      0 205158000 162596 34398164    0    0 162032 302896 248002 519606 18  5 52 25  0
 7 25      0 205153456 162628 34401844    0    0 150432 316692 235929 491629 17  5 53 25  0
10 21      0 205149616 162656 34405168    0    0 120772 356592 192243 402193 13  4 62 21  0
10 26      0 205145360 162692 34409872    0    0 152832 310908 237084 493922 16  4 54 26  0
14 21      0 205140384 162724 34414444    0    0 161136 306464 243939 507848 17  5 52 26  0
13 12      0 205136912 162764 34418460    0    0 148976 310616 228936 473936 16  4 55 25  0
 8 18      0 205132560 162820 34423180    0    0 159296 310424 245853 512329 17  5 52 26  0
 3 27      0 205129088 162864 34427148    0    0 154064 308884 237846 496820 17  5 52 26  0
19 11      0 205124752 162900 34431380    0    0 144848 321724 216801 450627 15  4 56 25  0
 3 29      0 205120528 162968 34435712    0    0 153936 310832 236964 492148 17  5 54 25  0
 5 16      0 205116144 163028 34440076    0    0 162192 302388 252720 526834 19  5 50 26  0
18 14      0 205112048 163112 34444568    0    0 154256 314544 242522 503278 17  5 53 25  0
 9 13      0 205108448 163184 34448872    0    0 142496 317976 219412 455076 16  4 56 24  0
 0 19      0 205103728 163232 34453048    0    0 146768 318088 236010 491002 17  5 54 25  0
 2 13      0 205100608 163268 34457108    0    0 154960 313052 237815 494446 17  5 53 25  0
 5 19      0 205095408 163312 34461704    0    0 154448 307308 240903 501548 17  5 54 25  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7 31      0 205089792 163368 34466152    0    0 145376 323176 230444 477667 16  4 55 25  0
 3 13      0 205086672 163396 34469960    0    0 151520 312828 232400 484215 17  5 54 25  0
 9 26      0 205082080 163432 34474324    0    0 148272 311368 230917 479655 16  4 55 25  0
 6 10      0 205077600 163464 34478940    0    0 156672 311296 240754 501451 17  5 53 26  0
11 26      0 205072640 163508 34482956    0    0 145792 317808 234814 487221 16  4 55 25  0
 5 20      0 205068544 163536 34487376    0    0 158544 309624 255665 533557 18  5 51 26  0
 1 28      0 205064944 163548 34491540    0    0 149936 314520 231683 481815 16  4 54 26  0
13 13      0 205060224 163552 34496100    0    0 151232 312124 241529 496596 17  4 52 26  0
 7 21      0 205056128 163588 34500176    0    0 153360 314224 249037 492439 17  4 54 25  0
 4 21      0 205051776 163628 34504360    0    0 145956 317604 238513 472313 16  5 54 25  0
 5 18      0 205048672 163672 34508504    0    0 142976 324008 223557 464178 15  4 56 25  0
 7 20      0 205043936 163716 34512720    0    0 159760 302836 251026 522280 18  5 52 26  0
 2 36      0 205038976 163752 34516552    0    0 121488 353852 189683 394969 13  3 60 24  0
 6 17      0 205035136 163792 34520404    0    0 149056 315368 226944 470418 16  4 55 25  0
18 25      0 205032000 163840 34524436    0    0 143168 321376 218770 453025 15  4 55 26  0
14 23      0 205027904 163880 34528808    0    0 154288 313232 229480 477983 16  4 54 26  0
18 18      0 205023056 163916 34532820    0    0 142416 319060 230133 476028 17  4 55 24  0
26 12      0 205018464 163932 34537220    0    0 154224 307832 239049 496339 17  5 53 25  0
 8 27      0 205014112 163968 34541468    0    0 147488 318964 227414 471772 16  4 55 25  0
11 17      0 205010016 164008 34545856    0    0 157824 301844 238334 496279 18  4 52 26  0
 4  7      0 205005792 164048 34550072    0    0 147664 319008 225345 467686 16  4 55 25  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
