procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18 26      0 211267392  76392 33408428    0    0 404752 62824 254223 530589 18  6 43 33  0
10 29      0 210818896  78304 33413860    0    0 411488 55328 272351 571891 19  6 42 32  0
16 31      0 210428160  80120 33417880    0    0 348352 116992 238389 501327 17  5 48 30  0
23 28      0 210050080  81988 33422728    0    0 348644 114772 246980 515051 18  5 46 31  0
21 27      0 209668288  83780 33427832    0    0 348464 118428 284905 565816 20  6 43 31  0
16 25      0 209281280  85576 33433404    0    0 358512 106236 279652 589065 20  7 42 32  0
21 29      0 208916720  86932 33438692    0    0 336464 130016 267737 562429 20  6 42 32  0
 7 34      0 208542496  88180 33444660    0    0 342560 122924 281173 591757 20  6 42 32  0
20 25      0 208169984  89456 33450676    0    0 344612 117872 294477 620229 22  6 40 33  0
15 30      0 207800592  90860 33456916    0    0 340256 125808 315411 666492 24  7 38 31  0
25 19      0 207411360  92160 33463692    0    0 357984 103580 323569 681808 24  7 37 31  0
12 28      0 207136192  93096 33468496    0    0 257764 215864 248238 525850 19  6 48 28  0
25 33      0 206753408  94356 33475504    0    0 350016 113592 347425 735655 27  8 35 30  0
15 31      0 206381280  95240 33482240    0    0 345904 115212 352590 747015 27  8 35 30  0
23 24      0 205995264  96136 33489888    0    0 355456 105332 360450 764473 28  8 34 29  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29 28      0 205633680  97168 33496992    0    0 335584 122884 352027 749337 28  8 35 29  0
28 24      0 205329888  98072 33503276    0    0 277908 178764 291995 619885 23  6 42 28  0
19 25      0 204958624  99100 33510732    0    0 343812 114584 377418 804619 30  9 33 28  0
24 24      0 204576336 100180 33519248    0    0 350736 106972 392976 840694 32  9 32 28  0
24 23      0 204206560 101044 33527116    0    0 342212 114044 388559 832558 33  9 32 27  0
 9 42      0 203831968 102068 33535196    0    0 347232 108900 394949 846124 32  9 32 27  0
33 21      0 203462688 103072 33543500    0    0 341968 115472 391456 839561 32  9 31 27  0
39 19      0 203084736 103792 33552532    0    0 350864 102044 421394 911339 36 10 29 25  0
37 23      0 202707872 104640 33561556    0    0 347744 106916 417796 903505 36 11 29 24  0
27 18      0 202336000 105632 33570300    0    0 346976 101516 429296 929811 37 10 28 24  0
31 20      0 201965712 106836 33579452    0    0 344864 108560 426740 925226 36 10 28 25  0
23 27      0 201603760 108284 33588408    0    0 334352 122064 415734 900256 35 10 29 26  0
33 17      0 201313600 109392 33595724    0    0 265268 202372 330018 718008 29  8 41 22  0
13 31      0 200942832 110744 33605292    0    0 346048 105072 442212 962356 39 11 27 24  0
41 17      0 200582112 111836 33614360    0    0 340352 109168 425170 944344 38 11 28 23  0
19 27      0 200206272 112788 33624268    0    0 347956 102780 458740 1005805 41 11 26 22  0
31 20      0 199837504 113776 33634196    0    0 344400 102860 455338 1003348 41 11 25 22  0
30 16      0 199497968 114812 33643316    0    0 313808 136168 408510 895007 36 10 30 24  0
33 14      0 199164112 115848 33652492    0    0 313088 136556 422546 931590 37 10 29 23  0
24 28      0 198823232 116472 33661836    0    0 317056 131504 424719 936862 38 10 28 24  0
14 25      0 198484048 117364 33671088    0    0 318880 130956 431937 956670 38 10 28 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  9      0 198182976 117968 33679516    0    0 276784 182900 374375 822636 33  9 35 24  0
48 14      0 197879776 118788 33687820    0    0 287088 159880 385674 858695 34 10 35 21  0
50 13      0 197541680 119144 33697540    0    0 313792 134072 430568 969279 39 11 28 22  0
13 22      0 197297024 119688 33703824    0    0 237620 225732 330227 730168 29  8 41 22  0
38 18      0 196959232 120300 33714300    0    0 308240 139964 429857 952178 38 11 29 23  0
22 22      0 196623408 120752 33723964    0    0 313440 133616 433061 974598 40 11 28 21  0
37 23      0 196295232 121228 33733548    0    0 307088 138644 424977 954019 39 11 29 22  0
24 28      0 195965728 122032 33742888    0    0 303012 141732 429788 981912 40 11 27 21  0
24 24      0 195642816 122704 33752332    0    0 305120 139324 439728 960486 39 11 29 22  0
29 25      0 195316672 123776 33762172    0    0 305088 139328 437289 961910 40 11 28 21  0
21 30      0 194985184 124624 33772076    0    0 312880 130936 458166 1015139 42 12 26 21  0
25 22      0 194657920 125528 33782264    0    0 303008 140512 445023 984012 41 11 27 21  0
38 13      0 194333984 126500 33791972    0    0 305200 136688 436222 1000959 42 11 27 20  0
20 25      0 193999904 127172 33802504    0    0 308752 133804 439205 1009537 42 11 26 20  0
46 11      0 193759584 127752 33809640    0    0 228324 229432 329709 749689 30  8 41 21  0
34 13      0 193435936 128312 33819796    0    0 301248 136632 436463 1014470 42 11 27 20  0
31 21      0 193114016 128896 33829896    0    0 304592 135984 444832 1039457 43 12 26 19  0
32 12      0 192785520 129684 33840340    0    0 303840 137204 438000 999157 41 12 27 20  0
47 11      0 192466960 130388 33850528    0    0 301424 133472 439707 1041237 44 12 26 19  0
42 10      0 192193664 130880 33859432    0    0 252784 195116 372953 879723 37 10 33 20  0
35 27      0 191870016 131404 33869600    0    0 301904 137328 437368 1025842 43 12 26 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42 18      0 191558896 131768 33880028    0    0 292384 141600 430947 1044374 44 12 26 18  0
40 12      0 191240928 132436 33890512    0    0 297440 137860 437153 1038759 44 12 25 19  0
27 23      0 190985584 133164 33899068    0    0 237428 216032 344606 821414 35 10 37 18  0
43  8      0 190673952 133984 33909360    0    0 294432 138140 439553 1052989 45 11 25 18  0
47 13      0 190353024 134336 33920212    0    0 295568 138988 431267 1044436 45 12 25 18  0
24 30      0 190042288 134936 33930748    0    0 292096 142276 437280 1053101 45 12 25 18  0
40 14      0 189741584 135484 33940968    0    0 276464 157480 416131 1002105 43 12 27 19  0
23 24      0 189447584 136056 33951024    0    0 277344 155476 420337 1023063 44 11 27 18  0
20 26      0 189142048 136652 33961848    0    0 283376 146912 425225 1033804 45 12 26 18  0
46 11      0 188841200 137496 33972792    0    0 281088 146880 419658 1037232 45 12 25 17  0
32 19      0 188536768 137916 33983208    0    0 282528 146896 425696 1046355 45 12 25 17  0
27 16      0 188310080 138180 33991304    0    0 212264 235844 329335 796931 34  9 37 20  0
46 12      0 188009568 138568 34002048    0    0 278928 152872 424667 1037813 45 12 26 18  0
27 21      0 187707872 138788 34013172    0    0 280736 146480 426994 1053763 46 12 25 17  0
38 10      0 187413088 139444 34024004    0    0 271392 147384 416575 1071102 47 12 24 16  0
20 16      0 187171152 139872 34032740    0    0 228740 212880 362943 882262 38 10 35 17  0
50  3      0 186883232 140060 34043648    0    0 267024 152544 407457 1048246 47 12 25 16  0
48 10      0 186590912 140532 34054968    0    0 270960 148000 417761 1067593 48 12 25 15  0
 0 14      0 186313632 140688 34065348    0    0 255648 167668 387522 1023385 47 11 26 15  0
51  5      0 186071264 141152 34074876    0    0 225652 206200 363090 915994 40 11 33 16  0
46 12      0 185783680 141432 34085544    0    0 268096 148932 406945 1063824 48 12 24 16  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36 21      0 185494960 141560 34097004    0    0 265296 148656 421059 1089399 49 13 23 15  0
39  9      0 185209632 142160 34108232    0    0 264500 153948 410860 1054827 47 12 24 16  0
48  9      0 184929216 142632 34119356    0    0 258192 157216 421585 1101800 49 13 23 15  0
33 11      0 184649712 143016 34130440    0    0 259120 157680 408849 1063131 48 12 24 15  0
 1 25      0 184376528 143200 34141324    0    0 252048 161500 394179 1062239 48 13 24 15  0
43  8      0 184146848 143420 34150820    0    0 213952 210000 356151 923338 41 11 33 15  0
48 13      0 183868080 143912 34162160    0    0 254896 154112 401158 1062320 49 12 24 15  0
45  7      0 183592160 144256 34173724    0    0 254564 154224 403850 1086993 50 12 23 14  0
53  6      0 183314592 144612 34185244    0    0 254976 154876 412097 1103166 50 13 23 14  0
 4 26      0 183041664 145028 34196644    0    0 249776 154152 403767 1091749 51 12 23 14  0
15 34      0 182817088 145276 34206328    0    0 205360 206232 328677 894907 42 11 38  9  0
54  8      0 182589920 145692 34215812    0    0 210100 218196 373536 934057 42 11 32 15  0
37 11      0 182323312 146064 34227084    0    0 243488 158240 424165 1090392 50 12 23 14  0
49  4      0 182050496 146468 34239036    0    0 248400 156552 406400 1083119 49 13 23 14  0
51  6      0 181787248 146872 34250408    0    0 240832 159640 394161 1085887 51 13 23 14  0
53  3      0 181527456 147148 34261760    0    0 237136 163548 393454 1079183 51 13 23 14  0
33 15      0 181304464 147312 34271900    0    0 201012 205408 316177 904689 43 11 36 10  0
50 12      0 181050496 147740 34283512    0    0 231008 168624 392443 1078575 50 13 23 14  0
40 20      0 180804608 148084 34294376    0    0 226064 172036 388783 1079348 50 13 24 14  0
49  8      0 180547264 148428 34306164    0    0 229920 160384 390576 1101689 52 12 22 13  0
54  5      0 180298160 148596 34317768    0    0 225888 164324 380183 1075732 50 13 24 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  3      0 180047168 148916 34329316    0    0 225776 171900 398875 1095458 51 13 23 14  0
53  3      0 179799008 149340 34340836    0    0 225968 160460 387321 1089258 51 13 23 13  0
52  9      0 179549504 149884 34352392    0    0 221120 160508 384408 1116455 53 13 23 12  0
44  5      0 179339168 150060 34361896    0    0 190148 224648 333476 911021 42 10 33 15  0
60  3      0 179090784 150460 34374016    0    0 220384 164560 392937 1120881 52 13 22 12  0
59  3      0 178904000 150720 34380460    0    0 163524 229080 262895 808782 40 10 42  8  0
55  2      0 178661824 151036 34392036    0    0 214576 161128 392912 1135007 53 14 22 11  0
48  5      0 178418384 151176 34403756    0    0 215392 162264 380285 1106739 54 13 22 11  0
 8  7      0 178183168 151604 34415540    0    0 206704 187208 370545 1084344 52 13 23 12  0
53  5      0 177973344 151960 34425744    0    0 186788 198416 343479 971952 46 11 30 12  0
62  3      0 177738976 152188 34437612    0    0 201172 175624 359536 1057667 51 12 25 12  0
49  3      0 177494528 152340 34449680    0    0 213616 162500 385443 1112995 53 14 22 12  0
43  3      0 177259664 152616 34461356    0    0 201008 174496 380673 1092853 53 13 23 12  0
54  6      0 177026048 152800 34472928    0    0 203456 170084 380084 1094000 53 13 22 12  0
50  1      0 176814592 152928 34483820    0    0 180064 209196 349406 996250 48 12 28 13  0
54  4      0 176583696 153092 34495528    0    0 198480 174004 373487 1084392 52 13 24 12  0
56  5      0 176352752 153364 34507536    0    0 195856 174008 373246 1093852 52 13 23 11  0
56  4      0 176127536 153588 34518968    0    0 194064 165836 356147 1085058 53 13 24 10  0
55  3      0 175896768 153664 34530824    0    0 191808 161860 336101 1065347 53 13 25  9  0
 0 16      0 175677104 153776 34542200    0    0 183220 184360 341785 1034682 51 12 26 10  0
57  1      0 175468256 153952 34553076    0    0 173584 208552 332535 964137 46 11 32 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 175261664 154064 34563664    0    0 170580 203300 315235 958976 47 11 32 10  0
56  4      0 175055680 154232 34574260    0    0 174528 193276 367589 1064139 51 12 25 12  0
64  3      0 174832816 154540 34586440    0    0 182416 168168 353080 1094912 54 13 24  9  0
59  0      0 174607728 154756 34598292    0    0 181648 167756 354321 1074871 53 12 24 10  0
60  4      0 174418608 154952 34607700    0    0 158500 224932 343488 986596 47 11 30 12  0
63  2      0 174185728 155448 34620284    0    0 182608 176008 371111 1107488 54 13 22 11  0
57  1      0 173960768 155732 34632232    0    0 179792 177108 365679 1080677 53 12 23 11  0
59  4      0 173736560 155916 34644348    0    0 180048 173620 367204 1113866 54 14 22 10  0
53  8      0 173511984 156092 34656048    0    0 179120 168724 370540 1124693 55 14 22 10  0
56  3      0 173327600 156276 34666432    0    0 143600 229648 304998 924038 45 11 33 11  0
59  3      0 173107488 156636 34678128    0    0 172624 172928 352966 1086790 54 13 24  9  0
50  2      0 172891984 156744 34690100    0    0 169136 172380 364098 1089826 54 13 24  9  0
58  2      0 172669392 156840 34702104    0    0 173056 173636 385069 1109094 55 13 22 10  0
58  1      0 172448384 156944 34714280    0    0 170144 177108 381476 1103045 55 13 22 10  0
 1  5      0 172243536 157072 34725400    0    0 154708 218420 339063 1015978 50 12 28 10  0
60  2      0 172045984 157128 34736660    0    0 154304 186772 329066 999475 50 12 29  9  0
23 17      0 171827808 157204 34748536    0    0 162800 172212 353790 1094239 56 12 23  9  0
54  4      0 171644512 157428 34759008    0    0 138064 229544 332581 967282 46 11 32 10  0
67  5      0 171422256 157508 34771544    0    0 165040 169876 366581 1127756 57 13 21  9  0
51  2      0 171211328 157588 34783252    0    0 159332 177000 356196 1089047 55 13 24  8  0
55  7      0 171022336 157672 34793780    0    0 137808 221632 320631 950125 47 11 32 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36 11      0 170817472 157768 34805120    0    0 152864 183032 367486 1115733 55 13 23  9  0
63  0      0 170602256 157832 34817716    0    0 157776 171140 367846 1118417 56 13 23  8  0
65  1      0 170398880 158020 34829504    0    0 152928 177256 358789 1097874 55 13 24  9  0
62  0      0 170189312 158224 34841688    0    0 153184 177844 359230 1097015 56 13 23  8  0
63  2      0 170005152 158396 34852544    0    0 136516 222940 335236 993307 49 11 30  9  0
55  3      0 169793056 158476 34865292    0    0 153536 174016 363294 1111804 56 13 22  8  0
54 10      0 169589296 158592 34877204    0    0 150192 170124 351595 1103810 56 13 22  9  0
52  0      0 169380672 158676 34889804    0    0 149200 176816 359321 1108349 56 13 23  8  0
58  3      0 169175680 158768 34901608    0    0 151104 178004 357066 1094592 55 13 23  8  0
60  1      0 168997232 158824 34912548    0    0 127712 221564 333273 998755 49 11 30  9  0
55  4      0 168803280 158928 34924440    0    0 143824 169208 351814 1115521 56 13 23  7  0
55  2      0 168601664 158956 34936528    0    0 146240 169272 362642 1129717 57 13 22  8  0
52  1      0 168438464 159044 34946580    0    0 119156 240772 321176 944274 46 11 35  8  0
46  3      0 168244368 159096 34958588    0    0 140816 177384 356854 1114674 56 13 23  8  0
60  5      0 168078512 159228 34969692    0    0 120600 225516 317867 970849 48 11 31  9  0
55  4      0 167886432 159308 34981900    0    0 138576 169992 348056 1116738 57 13 23  8  0
61  1      0 167689904 159464 34994328    0    0 141744 169904 359261 1119126 56 13 23  8  0
59  1      0 167499904 159540 35006380    0    0 137984 185496 367590 1125670 56 13 23  8  0
 0  6      0 167319600 159660 35018420    0    0 128912 198224 335753 1048438 53 12 26  8  0
66  0      0 167145120 159740 35029932    0    0 128944 192780 333250 1040096 52 12 28  7  0
65  0      0 166959568 159896 35042028    0    0 136400 173580 356824 1124117 57 13 23  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
54  2      0 166772144 160048 35055016    0    0 134992 171164 359869 1126990 57 13 22  8  0
63  0      0 166598784 160228 35067056    0    0 126960 177632 341836 1096071 56 13 24  7  0
55  1      0 166440512 160308 35076836    0    0 110916 226300 308448 974651 49 11 32  8  0
62  1      0 166265952 160340 35088880    0    0 131968 170384 351759 1129703 57 14 23  7  0
56  5      0 166087264 160412 35101696    0    0 131104 178252 355276 1119043 57 13 23  8  0
50  4      0 165913760 160424 35113700    0    0 130384 177940 347040 1108806 56 13 24  7  0
58  0      0 165746336 160540 35126012    0    0 123792 173984 343089 1114370 57 13 23  7  0
59  3      0 165630240 160644 35134340    0    0 85204 287832 255015 775447 38  9 45  8  0
61  1      0 165462048 160700 35147180    0    0 123888 171400 358263 1152475 59 14 21  6  0
52  1      0 165295488 160760 35159440    0    0 122960 169620 338795 1111081 56 13 24  7  0
60  2      0 165131056 160920 35171972    0    0 121728 173504 356458 1139143 57 14 23  7  0
64  0      0 164970672 160988 35183992    0    0 120816 177892 339838 1114286 57 12 24  7  0
60  5      0 164826080 161056 35195300    0    0 105776 225004 324325 1012309 51 12 31  7  0
59  4      0 164666784 161084 35207904    0    0 118816 178308 355182 1125412 57 13 23  7  0
54  1      0 164511664 161208 35220016    0    0 118816 173264 345962 1105685 56 13 25  6  0
61  0      0 164358240 161260 35231612    0    0 114180 173720 322029 1074299 55 13 27  5  0
 0  8      0 164208928 161336 35244324    0    0 111648 198644 329455 1087467 55 13 26  7  0
60  2      0 164070768 161452 35255712    0    0 104176 199848 310674 1020176 52 12 30  7  0
59  2      0 163922832 161536 35267720    0    0 114816 174656 348987 1133060 58 13 23  7  0
53  4      0 163768688 161616 35280564    0    0 112800 170824 336573 1121198 57 13 23  6  0
55  1      0 163618864 161644 35293032    0    0 116096 174780 337962 1122482 57 13 23  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
51  1      0 163487120 161688 35304188    0    0 99284 218860 309497 1001995 50 12 31  7  0
60  2      0 163343136 161724 35316696    0    0 113488 174592 343070 1139609 58 13 22  6  0
60  1      0 163215008 161808 35327740    0    0 94640 245568 313395 964805 47 11 35  7  0
58  2      0 163073248 161916 35339788    0    0 110384 170424 327023 1102479 57 13 24  6  0
58  1      0 162932736 161928 35352512    0    0 106784 177228 335499 1119055 57 13 24  6  0
60  3      0 162810592 161972 35363124    0    0 96020 225788 299478 961947 49 11 33  7  0
64  1      0 162667264 161988 35376336    0    0 108448 175208 333056 1130144 57 14 23  6  0
51  0      0 162531472 162044 35389140    0    0 105168 171772 336378 1139990 59 13 23  5  0
56  0      0 162392080 162104 35402080    0    0 105840 174228 325665 1112622 57 13 24  6  0
58  3      0 162256016 162124 35414864    0    0 105584 175500 342885 1152910 59 13 22  6  0
67  2      0 162139952 162144 35425716    0    0 86352 224668 285307 968665 49 11 33  7  0
65  3      0 162015552 162200 35437712    0    0 99088 173616 323824 1119001 57 13 24  6  0
56  4      0 161880880 162288 35450896    0    0 101584 177996 338768 1137331 58 13 23  6  0
61  2      0 161755360 162364 35463228    0    0 100912 175084 325094 1116563 58 13 24  6  0
57  0      0 161640000 162404 35474456    0    0 85956 222812 273312 941490 48 11 35  6  0
56  1      0 161514736 162448 35486880    0    0 101360 171252 316519 1103347 57 13 24  5  0
46  1      0 161387392 162508 35499644    0    0 95792 177776 321314 1110400 57 12 25  5  0
63  2      0 161278976 162520 35510664    0    0 85680 209776 282704 988554 51 11 33  5  0
65  1      0 161168992 162556 35522012    0    0 82276 229996 291339 971529 49 11 34  5  0
56  4      0 161051440 162624 35533476    0    0 91936 188600 313174 1088049 56 12 25  6  0
65  2      0 160927664 162652 35546568    0    0 95024 173844 317248 1100130 57 12 25  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
64  0      0 160810176 162708 35558816    0    0 93808 174316 329011 1150492 59 13 23  5  0
27 12      0 160689888 162748 35571580    0    0 91200 180844 318135 1110746 57 13 25  5  0
58  1      0 160567232 162840 35584672    0    0 94592 175764 332067 1128542 57 13 24  5  0
66  0      0 160462944 162852 35595988    0    0 79268 225868 295066 989707 50 11 32  6  0
 7  0      0 160347472 162868 35608796    0    0 87472 170340 325173 1147626 59 14 23  5  0
65  1      0 160234240 162912 35621352    0    0 87376 178188 319746 1115819 57 13 25  5  0
56  0      0 160120320 162952 35634492    0    0 89568 174456 322858 1130007 59 13 24  5  0
59  3      0 160020832 162980 35645552    0    0 76560 220048 278269 981294 51 11 32  5  0
60  1      0 159905680 163152 35658768    0    0 87520 175408 321514 1130553 58 13 23  5  0
63  0      0 159794016 163156 35671696    0    0 86432 174560 310877 1111176 58 13 24  5  0
66  1      0 159682848 163184 35684468    0    0 84448 170828 312687 1121552 58 13 24  5  0
59  1      0 159573984 163256 35697252    0    0 82528 181764 323699 1126485 58 13 25  5  0
60  0      0 159479488 163288 35708068    0    0 73588 228408 304579 985371 49 12 34  5  0
 4  4      0 159371440 163292 35720692    0    0 82432 191364 336627 1102752 56 13 26  5  0
63  2      0 159274352 163432 35731944    0    0 73268 217196 294067 985552 50 11 33  5  0
60  0      0 159169648 163472 35744804    0    0 81728 171560 331400 1153223 60 13 22  4  0
 0  6      0 159063376 163520 35756988    0    0 77008 199812 301731 1059574 55 12 28  5  0
55  2      0 158970560 163596 35768580    0    0 73488 204416 306530 1050345 53 12 29  5  0
56  1      0 158865472 163892 35781372    0    0 77524 170232 302900 1114204 57 13 25  4  0
58  3      0 158760512 163956 35794000    0    0 81360 179568 318745 1128280 59 13 23  5  0
57  1      0 158655712 163964 35806884    0    0 76176 178064 304774 1094898 57 13 26  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  1      0 158564864 163976 35817296    0    0 68148 233108 293818 963420 49 11 35  5  0
63  1      0 158464576 164020 35829496    0    0 74320 173540 295298 1090889 57 12 27  4  0
62  1      0 158367712 164040 35842196    0    0 73248 174456 296009 1098217 58 13 26  4  0
62  1      0 158262672 164064 35855560    0    0 76448 171136 308149 1107124 58 13 25  4  0
19  7      0 158164048 164096 35867972    0    0 73232 186140 303841 1097842 57 13 25  5  0
58  2      0 158073136 164124 35879948    0    0 67088 206360 295649 1051847 53 12 30  5  0
59  2      0 157976992 164188 35892228    0    0 74304 177440 301385 1085772 57 13 26  4  0
57  0      0 157879536 164224 35905028    0    0 70928 174128 294600 1091956 57 13 26  4  0
57  5      0 157795824 164228 35916032    0    0 61812 237712 268621 942699 48 11 37  4  0
56  1      0 157715216 164284 35926568    0    0 60816 221916 252506 927072 49 11 37  4  0
54  2      0 157623552 164288 35938596    0    0 71508 181564 299384 1087698 56 13 27  4  0
53  3      0 157524464 164300 35951448    0    0 71344 174704 302108 1112235 58 13 25  4  0
64  0      0 157430192 164372 35964592    0    0 71408 171388 302254 1103905 58 13 25  4  0
59  1      0 157334560 164452 35977864    0    0 68208 174800 313653 1147649 59 13 24  4  0
55  1      0 157255568 164464 35988604    0    0 60816 222204 268829 969565 49 11 35  4  0
55  0      0 157159840 164488 36001500    0    0 67360 171272 299400 1108182 58 13 25  4  0
66  0      0 157072000 164512 36014332    0    0 66688 174068 298813 1117702 57 13 25  4  0
62  3      0 156980368 164512 36026928    0    0 65200 178228 295645 1081922 57 13 27  4  0
58  0      0 156903328 164532 36037748    0    0 57220 224812 263606 966319 50 11 34  5  0
59  1      0 156811088 164592 36050628    0    0 66336 178944 296381 1108064 58 14 25  4  0
64  1      0 156723776 164600 36063540    0    0 65392 174392 302389 1113828 58 13 25  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
65  1      0 156631600 164616 36076688    0    0 64976 171400 295454 1102254 58 13 25  4  0
16 12      0 156540800 164680 36089700    0    0 65648 179084 303944 1110077 58 13 25  4  0
62  3      0 156464256 164688 36100748    0    0 55872 215692 270370 981542 51 11 34  4  0
55  0      0 156378880 164732 36113724    0    0 61968 174544 290395 1110850 58 13 26  3  0
 0  1      0 156301984 164736 36125132    0    0 53364 218888 263952 980305 50 12 34  4  0
62  0      0 156221248 164752 36137024    0    0 59220 185356 297311 1089760 57 12 27  3  0
64  2      0 156148320 164772 36147972    0    0 52688 220296 252967 966439 50 11 35  4  0
61  5      0 156066304 164812 36160192    0    0 58432 180896 284370 1061466 55 13 28  4  0
65  1      0 155984448 164832 36172984    0    0 58576 182120 292765 1085139 56 13 27  4  0
54  0      0 155901248 164844 36185180    0    0 59488 170820 297011 1118651 60 13 24  3  0
 5 15      0 155818880 164852 36197760    0    0 58368 185616 287299 1063343 56 12 28  4  0
58  2      0 155747296 164916 36208724    0    0 50916 206804 270789 987661 51 12 34  4  0
59  3      0 155662448 164944 36221912    0    0 57392 177924 297343 1109749 58 13 26  4  0
62  1      0 155583680 164988 36234432    0    0 57568 174260 308985 1127335 59 13 25  3  0
69  1      0 155502672 164988 36247160    0    0 54928 174020 307764 1108670 58 13 25  3  0
59  2      0 155436064 165040 36257844    0    0 48544 226228 277024 955514 49 11 36  4  0
56  0      0 155349136 165044 36271440    0    0 56960 178544 308762 1107557 58 12 25  4  0
63  0      0 155273072 165056 36283676    0    0 55264 174404 290838 1095812 58 13 26  4  0
65  0      0 155188688 165064 36296968    0    0 57232 177520 305138 1098080 57 13 27  3  0
15  9      0 155114400 165092 36309128    0    0 54144 183560 288463 1090196 58 13 26  3  0
65  0      0 155042320 165108 36320956    0    0 48132 206776 265338 970250 51 11 35  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
