procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31 20      0 209369792  95896 33520104    0    0 348464 110640 362369 769320 29  8 34 29  0
 5 29      0 209017120  96876 33526168    0    0 344452 119652 362363 769460 28  9 34 29  0
26 22      0 208661392  97728 33534648    0    0 309904 151656 330729 704133 27  8 38 27  0
35 22      0 208285776  98344 33540836    0    0 364672 93552 401790 856762 32 10 31 27  0
31 16      0 207878304  99216 33551420    0    0 358512 97708 397686 851257 33 10 30 27  0
23 20      0 207511648  99996 33558080    0    0 356336 97584 423543 912420 35 10 29 26  0
14 29      0 207103680 100624 33568772    0    0 360708 92864 415553 891812 35 10 29 26  0
10 37      0 206737392 101552 33575336    0    0 356224 94576 404947 868729 34 10 30 26  0
34 20      0 206343920 102936 33586304    0    0 349184 104844 409422 879409 35 10 29 26  0
39 12      0 205956176 104188 33595572    0    0 359168 90596 442564 962104 38 11 27 24  0
35 20      0 205580208 105400 33604956    0    0 349008 103456 437894 951753 38 11 28 24  0
34 20      0 205306016 106516 33610660    0    0 271444 193440 339412 735825 30  8 42 21  0
36 23      0 204908496 107764 33621760    0    0 352064 100716 441983 969138 39 11 27 23  0
36 21      0 204562912 108852 33630656    0    0 320560 132380 414132 880308 34 10 31 25  0
35 15      0 204227744 109736 33639256    0    0 313264 140300 434139 895631 35 10 30 25  0
31 17      0 203889696 110776 33648100    0    0 314112 137524 435400 906076 35 11 30 24  0
37 14      0 203556848 111860 33657004    0    0 309760 145120 432015 889080 36 10 30 25  0
36 21      0 203223168 112728 33665852    0    0 312256 141436 403995 879906 35 10 31 25  0
31 26      0 202889312 113496 33674956    0    0 311396 138220 419347 930884 38 10 29 23  0
21 31      0 202551280 114412 33684132    0    0 315088 134312 415637 912675 36 10 29 24  0
27 23      0 202213472 115124 33693492    0    0 315888 134612 422874 932645 37 11 29 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29 19      0 201875040 115760 33702944    0    0 316704 131340 430065 956754 39 11 28 23  0
19 29      0 201595664 116396 33710652    0    0 259456 193992 348478 786108 32  9 43 15  0
49  9      0 201272752 117032 33719928    0    0 301392 146692 416093 922022 37 10 29 24  0
36 20      0 201031424 117680 33726744    0    0 226148 239688 317452 705625 28  8 41 23  0
35 13      0 200698912 118756 33736392    0    0 310512 135916 426816 964474 39 11 28 21  0
34 18      0 200380336 119808 33745636    0    0 298448 147280 426927 961260 39 11 28 22  0
34 16      0 200051552 120736 33755224    0    0 306592 140392 429736 965039 39 10 28 23  0
37 14      0 199719552 121636 33764864    0    0 308928 135920 438391 990617 40 11 27 21  0
40 17      0 199387456 122652 33774796    0    0 310000 132816 440469 997806 40 12 27 21  0
44 14      0 199060048 123540 33784448    0    0 306656 137040 431812 990106 41 11 28 20  0
41 16      0 198734176 124016 33794324    0    0 303540 142116 426687 966489 40 11 28 21  0
38 14      0 198411280 125136 33804136    0    0 301472 142084 433082 981769 40 11 28 21  0
34 15      0 198084512 126048 33814036    0    0 306720 133632 444941 1019711 42 11 27 20  0
46 12      0 197755392 126556 33822980    0    0 302416 134228 412497 986443 43 11 28 19  0
31 22      0 197509744 127012 33830376    0    0 228176 227788 329711 754637 30  8 41 20  0
51 13      0 197190160 127688 33840528    0    0 298416 138524 434489 1008053 41 12 27 20  0
36 14      0 196869232 128552 33850592    0    0 299936 138956 429854 1001725 42 11 27 20  0
35 11      0 196552784 129192 33860756    0    0 297968 139528 436739 1028214 43 12 26 20  0
45 11      0 196233616 129676 33870744    0    0 297860 142824 437671 1012678 42 11 27 20  0
26  5      0 195973344 129876 33879192    0    0 244272 198576 359391 877297 38 10 40 13  0
41 20      0 195658624 130464 33889336    0    0 295184 140284 428363 1023363 43 11 26 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
52 10      0 195341920 131204 33899928    0    0 296080 137180 443264 1061947 45 13 25 18  0
39 15      0 195038624 131840 33909904    0    0 283264 152720 421468 994718 42 11 28 19  0
36 18      0 194794272 132024 33918040    0    0 228696 228220 343620 793760 33  9 40 18  0
62  5      0 194494816 132356 33928096    0    0 280512 153072 413504 998704 42 11 27 19  0
56  5      0 194192704 132916 33938196    0    0 282912 148784 418602 1018860 43 12 26 18  0
46 18      0 193893984 133360 33948328    0    0 279744 156768 426044 1010536 43 11 27 19  0
49 12      0 193592128 133924 33958716    0    0 280384 153932 425952 1039808 45 12 25 18  0
33 13      0 193296624 134800 33968888    0    0 275696 153056 413305 994282 42 12 27 19  0
47 11      0 193000384 135316 33979112    0    0 277488 154012 426875 1035076 45 12 25 18  0
44 13      0 192698816 136040 33989696    0    0 279584 154284 424381 1027753 45 12 26 18  0
51 11      0 192406928 136776 33999856    0    0 272976 154716 422868 1038887 45 12 25 18  0
50 11      0 192170944 137160 34008200    0    0 220068 228684 344655 822897 35  9 36 20  0
51 10      0 191876272 137580 34018804    0    0 274176 156216 414066 1025636 44 12 26 18  0
49  5      0 191584992 138056 34029348    0    0 271792 155396 413951 1024344 45 12 26 17  0
46 11      0 191296064 138540 34039900    0    0 268992 155220 421658 1054016 46 12 25 17  0
59  9      0 191011808 139144 34050432    0    0 264608 156320 418483 1057456 47 13 25 16  0
43 13      0 190775456 139552 34059212    0    0 219440 213024 352099 863702 39 11 36 15  0
50 12      0 190480544 139808 34070096    0    0 273392 152340 444507 1060319 47 12 25 16  0
45  6      0 190190128 139904 34080904    0    0 271088 153048 420935 1065510 47 13 25 16  0
47  9      0 189957504 140104 34089616    0    0 215780 225032 340548 849559 38 10 36 16  0
46  7      0 189673280 140512 34100472    0    0 263664 157532 407744 1041459 46 13 25 16  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  7      0 189386464 140736 34111484    0    0 264256 153412 411503 1065908 48 12 24 15  0
60  4      0 189111008 141092 34122236    0    0 255392 161348 404479 1059936 48 12 24 16  0
37 20      0 188827520 141764 34133292    0    0 261552 153840 416033 1079754 49 12 24 15  0
51  9      0 188547344 142348 34144416    0    0 260708 157700 416372 1072488 48 12 24 15  0
60  5      0 188273536 142808 34155368    0    0 251824 162592 421595 1096179 49 13 24 15  0
55  7      0 188052192 143220 34164272    0    0 205092 226680 332570 865857 39 10 35 16  0
47  8      0 187777760 143916 34175200    0    0 253712 159000 395039 1054700 48 12 25 15  0
57  4      0 187504032 144656 34186248    0    0 252080 158664 401995 1068148 48 12 24 15  0
57  7      0 187227920 144916 34197680    0    0 252144 155820 404373 1079254 49 13 24 14  0
55  8      0 186954240 145300 34209196    0    0 251280 155764 402480 1078536 49 13 24 14  0
51  9      0 186691216 145688 34220120    0    0 242272 167888 396872 1064548 49 12 25 14  0
53  3      0 186480752 146092 34229012    0    0 192544 223016 301726 849773 39 10 40 10  0
 9 23      0 186264864 146316 34238052    0    0 197460 236532 342132 877983 40 10 34 16  0
48  7      0 186008416 146648 34249220    0    0 235200 170424 392223 1051897 48 12 25 14  0
68  2      0 185749472 146964 34260296    0    0 236000 168780 394617 1053736 48 13 25 14  0
43  3      0 185494016 147200 34271548    0    0 233680 173220 376778 1026106 47 13 27 13  0
65  4      0 185250432 147340 34282424    0    0 222592 165144 344719 1016546 49 12 29 10  0
58  5      0 184994880 147716 34293704    0    0 231916 166284 389406 1064620 49 13 25 13  0
 1  8      0 184786912 148020 34302148    0    0 202164 216048 345509 948789 44 11 31 14  0
61  3      0 184527744 148320 34314504    0    0 223184 172316 367194 1015696 47 12 28 13  0
56  5      0 184279856 148440 34325852    0    0 224752 172952 389820 1075320 49 13 25 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
58  5      0 184029632 148932 34337272    0    0 225104 166460 377407 1069213 50 13 25 13  0
47  6      0 183787440 149224 34348344    0    0 218032 173880 387703 1084501 51 13 24 13  0
57  3      0 183546864 149404 34359484    0    0 217936 173920 385797 1079062 49 13 24 14  0
 0 15      0 183310880 149756 34370568    0    0 211472 186072 369882 1028070 48 13 26 13  0
55  6      0 183103680 149920 34380384    0    0 184928 213484 327449 926849 43 11 33 13  0
65  1      0 182859136 150080 34391968    0    0 217712 170096 385468 1090514 51 13 23 13  0
63  1      0 182625248 150272 34403120    0    0 210720 173912 374933 1076965 51 13 25 12  0
 0  1      0 182420608 150620 34411388    0    0 195140 204452 366241 1007658 47 11 28 13  0
56  5      0 182184000 150800 34424408    0    0 194864 196428 354154 1004725 48 11 29 12  0
66  1      0 181944896 150960 34436088    0    0 210256 167380 376653 1090205 52 13 23 12  0
56  6      0 181743280 151224 34445848    0    0 179972 225092 338073 941839 44 11 32 14  0
49 13      0 181512512 151336 34456060    0    0 197952 183844 354651 1013332 48 12 28 12  0
62  2      0 181276128 151436 34467600    0    0 206704 170596 376546 1096689 52 13 23 11  0
62  1      0 181037136 151528 34479580    0    0 208672 168412 379245 1093784 52 13 23 12  0
50  2      0 180798912 151564 34491436    0    0 205808 175332 377748 1078729 52 13 24 12  0
 1  2      0 180603856 151772 34500112    0    0 179856 217532 348621 976507 46 11 29 14  0
62  1      0 180353872 151940 34513688    0    0 201552 167876 379666 1098807 52 13 23 12  0
51 12      0 180120480 151996 34525604    0    0 198896 172060 392791 1107456 54 13 22 11  0
53  2      0 179897488 152064 34537148    0    0 189568 174924 383641 1094831 53 13 23 11  0
59  1      0 179663936 152348 34549080    0    0 197072 176348 377296 1088611 53 13 23 12  0
53  1      0 179428320 152520 34561108    0    0 196544 176100 375975 1086219 52 13 23 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  4      0 179235360 152804 34571240    0    0 161940 227472 330087 949165 45 11 32 11  0
59  6      0 179007296 153116 34582972    0    0 188880 175832 371403 1097268 53 13 23 11  0
15  1      0 178766896 153700 34598136    0    0 196648 168460 387169 1135719 54 14 21 11  0
58  3      0 178537072 154624 34636732    0    0 187184 231492 316992 912117 44 11 35 10  0
53  6      0 178318448 154724 34654996    0    0 187992 176124 370832 1092218 53 13 23 11  0
 6 27      0 178094224 154916 34666796    0    0 182720 184824 365258 1073890 53 13 23 11  0
57  4      0 177897136 155156 34677272    0    0 157124 221204 335328 954957 46 11 32 12  0
55  5      0 177672800 155368 34689176    0    0 180432 176568 381372 1123686 54 13 22 10  0
57  3      0 177450448 155452 34701168    0    0 179696 173056 377466 1118618 55 13 22 10  0
40 15      0 177224624 155584 34713300    0    0 180416 173628 367281 1097072 55 13 22 10  0
47  2      0 177003008 155700 34725352    0    0 173328 177236 380596 1125099 55 13 22 10  0
54  5      0 176817840 155900 34735464    0    0 145408 222368 301388 923410 46 11 34 10  0
56  1      0 176596256 156068 34747564    0    0 173728 168564 363407 1114373 55 14 22  9  0
62  0      0 176379232 156200 34759460    0    0 168432 173184 363570 1104750 55 13 22 10  0
55  5      0 176154368 156388 34771840    0    0 173936 170316 371642 1117074 56 14 21  9  0
56  2      0 175941696 156460 34783580    0    0 163488 180820 354933 1091211 54 13 23  9  0
55  5      0 175753808 156632 34793996    0    0 144772 228380 326636 963265 47 11 31 11  0
63  2      0 175532944 156728 34806232    0    0 169216 173928 365754 1108343 55 14 22  9  0
55  5      0 175322624 156860 34817788    0    0 157712 175924 348042 1068896 54 13 25  9  0
66  1      0 175138352 157136 34828020    0    0 138288 228740 333614 972019 48 11 32  9  0
61  2      0 174919616 157432 34840252    0    0 165728 169252 366904 1117273 56 13 22  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  3      0 174740912 157548 34850384    0    0 133588 220316 306567 946169 47 12 33  9  0
47  2      0 174532080 157628 34862316    0    0 156176 185028 374494 1110518 55 13 22  9  0
51 14      0 174319136 157764 34874412    0    0 158848 170112 363552 1112097 55 14 23  8  0
33  3      0 174109424 158088 34886120    0    0 156688 176568 359226 1092557 54 13 24  9  0
49  1      0 173895760 158232 34898292    0    0 156368 169144 365735 1119804 56 13 22  9  0
62  3      0 173717056 158452 34908416    0    0 131672 227956 319785 958436 48 11 32  9  0
61  1      0 173514048 158616 34920248    0    0 148400 180740 353943 1077141 54 13 24  9  0
56  1      0 173308432 158824 34932340    0    0 152672 170112 370561 1131683 57 13 22  8  0
51  2      0 173104656 158872 34944472    0    0 150880 169968 370719 1127661 57 13 22  8  0
61  1      0 172908208 159032 34956348    0    0 142352 173880 356552 1113605 56 13 23  8  0
55  3      0 172731840 159272 34966980    0    0 126208 222980 322437 971672 48 11 32  9  0
52  6      0 172538752 159400 34978876    0    0 140736 173576 361748 1112240 57 12 23  8  0
48  4      0 172338224 159576 34991160    0    0 145696 174472 369973 1119952 56 13 22  8  0
56  1      0 172143792 159700 35003224    0    0 141376 173428 362403 1115139 56 13 24  7  0
48 11      0 171985920 159888 35013096    0    0 113188 235128 302982 908858 44 11 37  7  0
54  2      0 171814624 159972 35023928    0    0 125744 220108 335792 1003333 50 12 30  8  0
53  7      0 171618576 160052 35036156    0    0 140800 169860 364897 1135595 57 13 22  7  0
45  5      0 171430464 160088 35048144    0    0 136704 173704 359348 1106247 56 13 23  8  0
64  1      0 171245296 160192 35060300    0    0 134468 182056 370570 1131101 57 13 23  8  0
54  1      0 171058896 160252 35072600    0    0 136304 174052 371550 1123518 56 14 23  7  0
63  2      0 170912928 160412 35082556    0    0 114032 241200 316628 919386 45 10 36  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
54  3      0 170812128 160476 35089860    0    0 90320 215244 213436 681871 35  8 53  4  0
33  5      0 170737824 160520 35098608    0    0 108736 259168 293368 807737 39  9 44  9  0
 7 18      0 170701200 160616 35107304    0    0 121376 271576 322284 840743 40  9 39 12  0
 0 16      0 170686816 160792 35115812    0    0 123312 303432 330926 797201 36  8 40 15  0
30  9      0 170678352 160856 35124364    0    0 127104 298068 348744 847417 37  9 38 15  0
43  9      0 170670144 160880 35132576    0    0 122176 309772 339067 807122 36  8 41 15  0
 5 20      0 170661216 160968 35141128    0    0 130320 298416 346164 837100 37  9 39 15  0
39 13      0 170652288 161044 35149264    0    0 122144 305852 333305 803986 35  8 40 16  0
20 24      0 170646544 161112 35155632    0    0 97796 358688 270496 636522 27  6 50 17  0
36 20      0 170627984 161140 35164232    0    0 124384 310692 350710 840630 36  9 39 16  0
41 16      0 170617664 161216 35173252    0    0 127664 304260 364731 884658 39  9 37 15  0
11 24      0 170610320 161300 35181704    0    0 119888 313572 353546 839280 36  9 40 15  0
48 11      0 170603008 161432 35190612    0    0 125216 310004 368455 892477 39 10 37 15  0
56  1      0 170595696 161492 35197952    0    0 98432 337252 288257 727605 33  7 49 11  0
56  1      0 170586768 161580 35207316    0    0 124916 292008 371348 920011 41 10 36 14  0
52 11      0 170577072 161640 35217020    0    0 126272 281764 359521 916222 42 10 35 14  0
64  3      0 170567760 161704 35226716    0    0 122256 287716 371167 944662 42 11 35 13  0
42  2      0 170556064 161840 35236752    0    0 125760 283132 370233 951104 44 10 33 12  0
62  3      0 170545760 161904 35247360    0    0 132624 262468 390849 1022742 48 11 29 11  0
64  1      0 170537280 161952 35255364    0    0 96192 325860 296669 769812 35  9 45 11  0
59  2      0 170526592 162008 35266552    0    0 135264 247632 392348 1057779 50 12 28 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
56  6      0 170514912 162044 35278092    0    0 136160 234292 385754 1076606 51 12 26 10  0
55  6      0 170503744 162108 35289392    0    0 138688 213964 370568 1067291 52 12 27  9  0
60  4      0 170492560 162128 35300856    0    0 132960 208620 348376 1018358 50 12 29  9  0
66  2      0 170480656 162188 35312688    0    0 142480 192712 360862 1095062 55 12 25  8  0
48 10      0 170471328 162216 35322392    0    0 115428 258344 309399 916737 45 10 36  9  0
56  3      0 170460160 162292 35333080    0    0 126176 264288 355064 966979 46 11 32 12  0
29 16      0 170451200 162356 35342260    0    0 110176 311008 355930 895334 41 10 36 13  0
58  1      0 170441648 162440 35351052    0    0 99648 335580 347225 840850 37  9 40 15  0
40 11      0 170433216 162484 35359532    0    0 98288 344820 364383 870405 37  9 40 14  0
21 10      0 170425264 162512 35367564    0    0 92208 361356 344478 797735 33  8 43 15  0
28  9      0 170417056 162572 35375780    0    0 93936 350772 353802 835567 35  9 41 15  0
 3  4      0 170408960 162628 35383716    0    0 89028 359112 324571 761213 32  8 45 15  0
17 20      0 170402128 162672 35390652    0    0 83760 365528 296039 697192 29  7 49 14  0
49 10      0 170393056 162796 35398460    0    0 92176 351224 336735 794664 34  8 43 15  0
34 17      0 170384480 162868 35406492    0    0 90240 352700 327817 785476 33  8 44 15  0
13 20      0 170377392 162900 35414492    0    0 94592 358668 340725 787366 32  8 44 16  0
49  8      0 170369328 162932 35422624    0    0 92848 343980 329307 784577 33  8 44 15  0
15 28      0 170361840 162972 35430352    0    0 91424 357288 342385 791342 33  8 45 15  0
 9 18      0 170355264 163016 35436240    0    0 70948 383220 258448 599986 25  6 57 12  0
61  8      0 170346672 163048 35444420    0    0 92032 342608 347549 797267 34  8 44 14  0
21  9      0 170339216 163056 35451964    0    0 89232 361156 342109 773733 33  8 44 16  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
34 15      0 170331520 163096 35460008    0    0 93968 351788 339423 796369 34  8 43 16  0
54  8      0 170323712 163124 35468032    0    0 94400 349164 350623 827833 35  8 42 15  0
33  4      0 170314640 163172 35476236    0    0 94912 349612 336955 803364 34  8 43 15  0
42 14      0 170307296 163200 35484240    0    0 93648 356780 342957 799567 33  8 43 16  0
53  7      0 170299216 163260 35492624    0    0 94624 333384 329224 802584 34  8 43 15  0
42  6      0 170290768 163300 35500692    0    0 94352 346776 328372 781618 33  8 44 15  0
21 11      0 170282832 163332 35508656    0    0 93088 360156 349354 812924 34  9 42 16  0
26 17      0 170276000 163380 35516624    0    0 94704 338000 334141 820252 35  9 42 14  0
37  8      0 170267040 163408 35524244    0    0 88096 355572 314599 748351 32  7 45 15  0
18 22      0 170258992 163476 35532608    0    0 94752 343900 340921 813885 34  9 42 16  0
25 19      0 170250144 163504 35541064    0    0 100336 339732 339649 815244 35  9 41 15  0
12 10      0 170241568 163536 35548916    0    0 95584 356392 356332 819465 33  9 42 16  0
11 26      0 170234000 163580 35557344    0    0 92560 344228 332145 800578 34  8 43 15  0
28 11      0 170227184 163592 35563212    0    0 68868 381560 223593 554595 24  6 59 11  0
13 14      0 170220096 163608 35570604    0    0 86004 371772 321497 744751 31  8 47 15  0
31 17      0 170211904 163624 35578764    0    0 94656 348596 343825 810315 35  8 41 16  0
26 20      0 170204976 163644 35585556    0    0 81252 341736 244414 676248 31  7 54  8  0
14 15      0 170197392 163692 35593064    0    0 89680 373404 350464 777474 31  7 44 17  0
49  7      0 170188448 163764 35601956    0    0 100368 339936 354266 840291 36  9 40 15  0
56  3      0 170179520 163804 35610268    0    0 96752 349624 346294 818909 36  8 42 15  0
12  8      0 170171168 163820 35618876    0    0 96816 348164 357811 841229 35  9 41 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
43 15      0 170163216 163848 35626764    0    0 95520 350960 339401 792569 33  8 43 16  0
57  6      0 170154624 163860 35635340    0    0 100528 345028 351842 829290 35  9 41 16  0
49  4      0 170147808 163916 35643176    0    0 93792 360820 363809 837269 33  9 42 16  0
55  7      0 170138240 163964 35651680    0    0 99312 344480 327927 792410 34  8 43 15  0
14 21      0 170130432 163984 35660224    0    0 103632 342852 358295 854184 37  9 39 15  0
13 18      0 170122720 164020 35668212    0    0 97808 359220 357699 809408 34  8 42 17  0
46 10      0 170109168 164048 35676808    0    0 100560 345784 346854 820438 35  9 41 15  0
21 14      0 170096864 164072 35685388    0    0 96832 339428 331057 812977 35  9 42 14  0
22 16      0 170088800 164096 35693944    0    0 100448 357728 356327 816094 34  8 41 17  0
23  8      0 170083584 164116 35699648    0    0 68612 404964 247883 571671 23  6 58 13  0
61  2      0 170077504 164120 35707864    0    0 96176 349940 328775 771727 32  8 44 16  0
15  7      0 170069776 164156 35716308    0    0 99120 326280 324030 817099 37  9 41 14  0
 2 23      0 170061712 164172 35724656    0    0 98128 353652 348670 822734 35  8 42 16  0
50  9      0 170053536 164256 35733040    0    0 99856 329932 319552 799527 34  9 42 15  0
20  4      0 170046080 164284 35740812    0    0 92704 337884 290717 729012 31  8 47 15  0
38 14      0 170038000 164308 35748660    0    0 93952 335808 311747 767277 33  8 45 14  0
 8 21      0 170030816 164332 35756412    0    0 94544 336916 318592 785062 33  9 43 15  0
36 17      0 170022704 164348 35764276    0    0 93680 336572 307743 768893 33  8 44 15  0
16 23      0 170014768 164372 35772176    0    0 94944 336428 320282 785322 33  8 44 14  0
45  7      0 170006192 164404 35780568    0    0 98800 327032 327230 787824 34  8 43 15  0
 0  2      0 169998848 164436 35788008    0    0 89828 353352 338085 770230 33  8 45 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22 14      0 169991904 164452 35795232    0    0 83872 356080 292275 702202 30  7 50 13  0
 8 18      0 169983840 164472 35803296    0    0 98560 338024 323695 794738 35  9 42 15  0
11 21      0 169977264 164492 35809568    0    0 76052 377460 242576 593539 26  6 55 13  0
54  5      0 169968592 164528 35817708    0    0 97088 339332 333508 811256 34  9 42 15  0
59  0      0 169959504 164552 35826160    0    0 100352 341352 349722 839069 36  9 40 15  0
22 12      0 169951936 164568 35834428    0    0 97488 344748 342040 812738 34  8 41 16  0
40 13      0 169944720 164572 35842708    0    0 100688 349808 354862 825030 35  9 40 16  0
13 27      0 169936000 164580 35850784    0    0 98144 332780 323307 807051 35  9 42 15  0
 0 16      0 169927552 164628 35859076    0    0 96064 329904 302841 759515 33  8 44 15  0
 8 19      0 169920480 164640 35866808    0    0 95136 336860 313779 786178 34  8 44 14  0
40  7      0 169911792 164648 35875088    0    0 99360 340196 342036 824318 35  8 41 16  0
38  8      0 169902960 164656 35883304    0    0 97984 331132 322430 804254 34  9 43 15  0
15 11      0 169895136 164676 35891280    0    0 99200 332764 323306 798523 34  8 42 15  0
16 11      0 169887040 164700 35899656    0    0 96496 321888 310301 786023 34  9 43 14  0
39  9      0 169879824 164720 35907480    0    0 93392 326956 295869 760203 33  8 44 14  0
13 17      0 169870752 164728 35915652    0    0 100144 325044 317274 800615 35  8 42 15  0
 8 21      0 169864528 164744 35921572    0    0 70628 390508 242640 567666 23  6 58 14  0
39 15      0 169856448 164764 35929884    0    0 101920 330344 339544 832711 36  9 40 15  0
58  4      0 169846976 164808 35938716    0    0 106272 327896 351018 854512 36  9 39 15  0
58  4      0 169837920 164848 35947424    0    0 101072 328664 322101 811824 36  8 42 14  0
54  2      0 169830944 164864 35955548    0    0 96464 348784 342602 813072 35  8 42 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  5      0 169821904 164884 35964144    0    0 101984 318132 312972 807981 36  8 42 14  0
