procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 29      0 222945968 121788 33532080    0    0 195596 271312 133132 271772  8  3 60 30  0
10 34      0 222943856 122152 33533996    0    0 214912 250232 134470 276692  7  3 57 33  0
 0 38      0 222941744 122556 33536172    0    0 217968 248876 137908 283700  8  3 57 33  0
12 40      0 222940256 122988 33537860    0    0 205024 263768 125275 257175  6  3 59 32  0
 1 42      0 222937920 123292 33539564    0    0 189060 283888 108777 224348  6  2 60 33  0
 0 40      0 222935808 123628 33541696    0    0 216384 252724 138658 285434  7  3 58 33  0
10 28      0 222933472 123960 33543496    0    0 198656 264272 129476 264928  7  2 60 31  0
 8 27      0 222931360 124380 33545588    0    0 212080 256480 139845 287154  8  2 58 32  0
 6 42      0 222929616 124824 33547340    0    0 210848 255944 137542 284020  7  2 58 33  0
 0 42      0 222927264 125356 33549564    0    0 209872 256512 134561 276627  8  2 57 33  0
 8 33      0 222924144 125928 33551468    0    0 197568 267848 128397 263246  7  2 59 31  0
 9 37      0 222922288 126388 33553456    0    0 215584 251636 139866 287673  8  3 57 33  0
11 40      0 222919808 127020 33555504    0    0 228544 234568 140016 288775  8  3 55 34  0
 5 42      0 222917568 127572 33557788    0    0 221040 248332 134662 276286  7  3 58 32  0
 4 28      0 222914848 128104 33559564    0    0 188816 276228 123302 252983  6  2 61 31  0
 7 27      0 222911872 128460 33561508    0    0 197600 274012 127091 258839  7  2 60 31  0
 2 38      0 222909392 128848 33563436    0    0 219968 246244 134512 276694  7  2 58 32  0
 5 41      0 222907536 129256 33565624    0    0 213524 252232 142011 292006  8  3 58 31  0
 6 37      0 222905184 129640 33567568    0    0 214112 254116 133486 274475  7  3 59 32  0
 1 39      0 222902944 129976 33569768    0    0 222592 241120 145883 301561  8  3 56 33  0
 8 31      0 222900704 130224 33571664    0    0 208032 260188 145901 299892  9  3 57 31  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5 26      0 222897728 130576 33573752    0    0 196656 270860 134393 275929  7  2 60 31  0
 6 30      0 222895504 131072 33575796    0    0 213956 251232 133957 275864  8  2 57 33  0
 2 37      0 222893648 131584 33577848    0    0 220592 249304 138391 285737  7  3 57 32  0
 7 40      0 222890912 131980 33579900    0    0 205664 259708 134545 276215  7  3 59 31  0
12 34      0 222887200 132608 33581852    0    0 219440 247052 142842 293611  8  3 58 31  0
 8 31      0 222885088 133080 33583992    0    0 212144 251224 134983 277521  7  3 58 32  0
11 23      0 222883104 133516 33586000    0    0 201216 266072 140716 288905  8  3 59 30  0
 2 39      0 222880000 133988 33588116    0    0 205232 261184 143263 294941  8  2 59 31  0
 2 35      0 222877520 134416 33590092    0    0 205904 261568 134943 276688  7  2 60 30  0
 3 23      0 222875168 134768 33592328    0    0 225936 237836 144417 298515  8  3 56 33  0
 9 22      0 222872928 135136 33594132    0    0 203344 262944 137488 282131  7  2 60 31  0
 7 36      0 222870336 135552 33596332    0    0 214432 251528 136777 282016  8  2 58 32  0
 6 34      0 222867728 135848 33598488    0    0 221472 245996 138435 284711  8  2 57 33  0
 7 44      0 222865504 136092 33600456    0    0 203184 261696 126389 258871  7  3 59 31  0
10 24      0 222862528 136356 33602580    0    0 212048 254964 141048 290356  8  2 58 32  0
 3 43      0 222860176 136728 33604460    0    0 198080 265120 132788 271526  7  3 59 31  0
 0 39      0 222857824 137004 33606668    0    0 218672 248528 144597 297962  8  3 57 32  0
11 20      0 222854336 137300 33608892    0    0 225616 238316 151647 299571  9  3 56 33  0
 8 21      0 222853104 137696 33610560    0    0 214912 250372 146221 287209  8  2 59 31  0
 8 32      0 222850000 138096 33612836    0    0 200448 264096 145257 283687  8  2 59 31  0
 2 42      0 222847776 138416 33615052    0    0 222368 245268 139119 286415  7  3 58 32  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 36      0 222844896 138788 33617128    0    0 209072 255104 145712 299409  9  3 57 31  0
 0 35      0 222841536 139172 33619236    0    0 218448 249732 138088 284625  7  3 57 33  0
11 37      0 222839552 139476 33621492    0    0 221952 243752 140903 290391  8  3 55 33  0
 9 21      0 222837568 139764 33623412    0    0 204288 260752 136628 279164  7  2 59 31  0
 9 30      0 222835712 140064 33625468    0    0 209392 258520 135806 277548  8  2 60 31  0
 0 18      0 222832992 140336 33627444    0    0 205456 257244 138199 283758  8  2 59 31  0
 9 38      0 222830256 140608 33629484    0    0 222592 247016 139875 287446  8  3 57 32  0
 0 30      0 222828128 140840 33631672    0    0 207344 257852 139591 286051  8  3 58 31  0
 6 39      0 222825408 141132 33633648    0    0 213024 255524 135608 278768  7  3 58 32  0
 6 27      0 222822432 141448 33635712    0    0 211488 250924 139353 286974  7  3 57 33  0
 4 22      0 222820320 141768 33637920    0    0 218320 248736 149592 308204  8  3 57 32  0
11 35      0 222818080 142180 33639920    0    0 203248 260408 134875 276333  7  2 60 31  0
11 30      0 222816224 142468 33642144    0    0 215744 249692 145784 300786  8  3 56 33  0
18 37      0 222812640 142712 33644264    0    0 210576 254308 143635 295662  8  3 58 32  0
 3 30      0 222807392 143036 33646620    0    0 204384 263764 141704 291948  8  3 59 30  0
 8 37      0 222804640 143324 33648496    0    0 216112 249480 140825 289426  8  3 58 32  0
 0 36      0 222802912 143552 33650724    0    0 221744 246460 141360 289918  8  3 58 32  0
 3 42      0 222800672 143736 33652712    0    0 216256 247724 137523 282825  8  2 59 32  0
 6 45      0 222798432 143940 33654692    0    0 199744 265432 134556 274590  7  3 60 30  0
11 25      0 222795936 144188 33656848    0    0 214032 246108 139706 287069  8  3 57 32  0
 6 40      0 222794432 144336 33658408    0    0 170180 312152 114169 234130  6  2 63 29  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6 32      0 222791712 144500 33660420    0    0 211232 251704 137299 281976  8  2 58 31  0
13 25      0 222789600 144704 33662672    0    0 215408 251692 140277 287818  8  3 59 31  0
 2 34      0 222787488 145020 33664684    0    0 209856 254112 145271 299213  8  3 58 32  0
 2 26      0 222784848 145236 33667052    0    0 217824 248584 147460 303413  8  3 57 33  0
 0 42      0 222782368 145444 33669120    0    0 212768 253292 141882 292206  8  3 57 33  0
10 33      0 222780752 145724 33671372    0    0 219728 245280 147779 304621  8  3 57 32  0
 5 31      0 222779264 145956 33673296    0    0 223472 242516 144439 298390  8  3 57 32  0
 9 39      0 222776544 146284 33675540    0    0 207344 259768 141950 290769  7  3 59 31  0
12 20      0 222773792 146608 33677592    0    0 209392 255964 145604 299167  8  3 57 31  0
 2 41      0 222771808 146756 33679388    0    0 202752 265492 133069 272363  7  3 60 31  0
 1 22      0 222769696 146940 33681792    0    0 214512 248884 141801 291566  8  3 58 32  0
11 42      0 222767216 147156 33683808    0    0 208416 260352 139710 287432  8  2 59 31  0
11 14      0 222764992 147316 33685844    0    0 218032 244368 140941 289832  8  3 57 32  0
 4 48      0 222763376 147440 33687876    0    0 209328 258344 135326 277781  8  3 58 31  0
 6 37      0 222760384 147600 33689892    0    0 216640 248008 134745 276266  8  3 58 32  0
 0 30      0 222758256 147776 33691900    0    0 209300 258224 135780 278541  9  2 57 32  0
 0 36      0 222756896 148060 33693832    0    0 193184 271140 124858 257922  7  3 59 31  0
 2 39      0 222753664 148316 33696184    0    0 216464 250208 135255 278000  8  3 58 32  0
10 34      0 222752048 148588 33698152    0    0 210016 254960 151316 309990  9  3 57 31  0
23 30      0 222749696 148784 33700320    0    0 222372 241192 151515 298319  8  3 57 33  0
13 17      0 222746960 148996 33702432    0    0 210112 258428 145728 284893  7  2 60 31  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17 30      0 222744736 149228 33704624    0    0 213696 250628 138358 284846  8  3 56 33  0
 0 39      0 222741968 149444 33706828    0    0 215952 251712 140656 289622  8  3 57 32  0
 8 32      0 222739744 149708 33709128    0    0 224352 238676 144932 299124  8  3 57 32  0
 2 23      0 222736768 149824 33711400    0    0 230112 236052 151773 312863  9  3 55 33  0
 7 32      0 222734752 150052 33713640    0    0 224080 238772 145884 300358  8  3 57 32  0
 4 32      0 222732384 150276 33715764    0    0 211904 256260 138024 282845  7  3 58 32  0
10 32      0 222729792 150480 33717720    0    0 212768 253212 153414 316414  8  3 57 32  0
16 28      0 222727664 150608 33720088    0    0 218960 249024 148474 305725  8  3 57 32  0
 8 24      0 222724560 150760 33722168    0    0 198320 266480 143473 293530  8  3 60 29  0
 7 27      0 222722192 150960 33724188    0    0 209472 259308 141922 291365  8  3 59 31  0
 2 27      0 222720192 151204 33726192    0    0 215408 249576 149242 307593  8  2 57 32  0
 8 31      0 222717712 151376 33728396    0    0 227520 239512 143389 295761  8  3 57 32  0
 2 22      0 222715968 151568 33730688    0    0 202448 260980 140258 287508  8  3 58 31  0
 6 36      0 222713472 151772 33732804    0    0 223168 245880 141080 291779  7  2 57 33  0
 8 42      0 222711232 152072 33734884    0    0 215536 250316 143566 295337  8  3 57 32  0
 5 35      0 222708384 152232 33737148    0    0 221328 245900 148446 305889  8  3 56 32  0
10 28      0 222706400 152412 33739340    0    0 215696 248928 143091 294282  8  3 58 32  0
 4 29      0 222704032 152532 33741180    0    0 200448 266172 140811 288097  8  3 59 30  0
10 18      0 222702176 152680 33743336    0    0 214608 251508 142170 291206  8  3 57 32  0
 2 35      0 222700192 152796 33745380    0    0 209744 256740 143300 294264  8  3 59 31  0
 5 36      0 222698336 152912 33747384    0    0 221104 242696 141603 290853  8  3 57 32  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15 17      0 222696208 153000 33749592    0    0 216832 246200 143623 295667  8  3 57 32  0
 8 35      0 222693584 153124 33751764    0    0 206576 260168 139024 286203  8  3 58 31  0
 6 25      0 222690976 153248 33753504    0    0 184948 290712 119963 247119  7  3 60 31  0
 9 32      0 222689280 153408 33755184    0    0 213840 252568 137082 281517  7  3 58 32  0
 3 39      0 222687424 153528 33757408    0    0 220528 244960 142490 293654  8  3 58 32  0
15 28      0 222684320 153704 33759556    0    0 217072 247640 149452 307448  9  3 57 32  0
10 26      0 222682224 153916 33761656    0    0 214224 248788 144671 297317  8  3 58 32  0
 7 41      0 222679840 154100 33764048    0    0 210784 257448 147156 302841  8  3 57 32  0
 0 38      0 222677584 154272 33766072    0    0 211680 253456 143356 294924  7  3 59 31  0
 7 37      0 222675232 154460 33768180    0    0 215296 254308 142458 293114  8  3 58 32  0
 7 37      0 222673104 154544 33770440    0    0 216576 247636 143744 296467  8  3 58 31  0
 6 35      0 222665888 154652 33772560    0    0 225568 244520 142101 294443  8  3 59 30  0
 0 31      0 222665792 154812 33773600    0    0 209808 250676 138116 283557  8  3 59 31  0
 0 36      0 222664416 154936 33775436    0    0 211056 258388 140739 288848  8  3 59 31  0
 5 24      0 222661696 155028 33777544    0    0 215632 246148 137595 282413  8  3 57 32  0
12 32      0 222658944 155140 33779788    0    0 225104 243716 154383 318974  9  3 56 33  0
22 16      0 222657344 155248 33781728    0    0 209648 251000 146653 301764  8  3 58 32  0
13 11      0 222654976 155364 33784096    0    0 212512 255724 145905 299329  8  3 58 31  0
 1 33      0 222653856 155568 33786052    0    0 210944 251280 141809 291423  8  3 58 31  0
10 31      0 222651264 155712 33788396    0    0 218288 246660 152827 314102  9  3 57 31  0
10 28      0 222648784 155828 33790444    0    0 219328 244576 142045 289321  8  3 57 32  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16 33      0 222647040 155984 33792604    0    0 225616 238416 153257 301414  8  3 56 33  0
 2 23      0 222644672 156128 33794628    0    0 207648 262904 135926 279984  8  3 57 32  0
 0 45      0 222643552 156240 33796780    0    0 220736 242420 140140 288310  8  3 58 32  0
 0 29      0 222642064 156328 33798916    0    0 212944 251548 144954 298395  8  3 58 32  0
 7 40      0 222639824 156404 33801016    0    0 210368 254428 141891 291200  8  3 58 31  0
 1 37      0 222636816 156456 33803092    0    0 216304 250396 149667 308297  8  3 57 32  0
 6 27      0 222635200 156576 33805384    0    0 220128 245100 147975 303990  9  3 57 31  0
 4 20      0 222633312 156684 33807236    0    0 217552 247264 137494 282675  7  3 58 31  0
 0 32      0 222630832 156768 33809468    0    0 213728 249940 140463 288045  8  3 58 32  0
 5 17      0 222628960 156876 33811544    0    0 199648 265900 140925 288706  8  3 59 31  0
 0 30      0 222627088 156992 33813816    0    0 212704 253600 146975 302185  8  3 57 32  0
 9 34      0 222625728 157100 33815552    0    0 214432 250836 146325 300900  9  3 58 31  0
 8 35      0 222623120 157180 33817984    0    0 220992 241452 148183 305235  8  3 57 32  0
 6 30      0 222620752 157312 33820116    0    0 223684 242536 156401 322471  9  3 56 32  0
 4 38      0 222617024 157404 33822304    0    0 207552 254300 134439 276388  8  2 59 31  0
 8 20      0 222615168 157544 33824532    0    0 217248 250756 150386 309751  8  3 57 32  0
10 34      0 222612688 157672 33826888    0    0 225280 238088 152110 314141  9  3 55 33  0
 0 27      0 222610704 157768 33828888    0    0 217872 251716 143945 296059  8  3 58 31  0
 1 23      0 222608608 157820 33830968    0    0 210352 255692 141600 289477  8  3 58 31  0
 8 37      0 222606864 157900 33832924    0    0 217104 246612 137709 283835  7  3 58 32  0
 8 32      0 222604512 157992 33835220    0    0 216528 248768 143547 294842  8  3 58 31  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6 34      0 222601904 158028 33837144    0    0 214304 249300 142703 292932  8  3 58 32  0
13 34      0 222599776 158084 33839360    0    0 227376 234416 147149 303654  8  3 57 32  0
 0 44      0 222598288 158148 33841372    0    0 202368 260820 140564 288162  8  2 59 31  0
14 37      0 222596800 158204 33843512    0    0 212768 250420 145342 299038  8  3 57 31  0
 1 34      0 222594944 158300 33844928    0    0 153028 322688 97729 200611  5  2 64 29  0
25 27      0 222592080 158400 33847368    0    0 241136 221140 153484 318209  9  3 53 35  0
 5 38      0 222589216 158452 33849484    0    0 218048 247896 143788 296917  8  3 58 32  0
11 28      0 222587616 158568 33851260    0    0 203024 262112 134448 275206  7  3 59 31  0
11 36      0 222586000 158648 33853336    0    0 213520 249536 146304 301086  9  3 57 31  0
 0 30      0 222583264 158728 33855656    0    0 217600 246800 141571 290971  8  3 58 32  0
 6 29      0 222580656 158812 33857608    0    0 210832 253352 142329 292757  8  3 59 30  0
 2 35      0 222578672 158904 33859912    0    0 222864 242104 144055 297332  8  3 58 32  0
11 32      0 222576800 158968 33861916    0    0 221680 242688 146551 301642  8  3 57 32  0
 1 28      0 222574576 159032 33864400    0    0 222160 241268 148161 305004  8  3 57 32  0
 3 26      0 222571328 159104 33866220    0    0 214288 251196 146127 301806  8  3 58 32  0
 3 30      0 222569584 159148 33868516    0    0 225728 240556 147318 302714  8  3 57 32  0
 9 31      0 222567968 159232 33870616    0    0 222608 236944 153265 316884  8  3 56 33  0
17 16      0 222565856 159316 33872920    0    0 221424 245616 148695 305528  9  3 57 32  0
 3 36      0 222563632 159388 33874868    0    0 211648 250656 132925 272133  8  3 58 31  0
 7 31      0 222561280 159440 33876976    0    0 208496 258988 144265 287841  8  3 58 31  0
 6 37      0 222559168 159524 33878880    0    0 209536 256432 146843 292922  8  2 59 31  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 25      0 222557056 159616 33881164    0    0 208864 257660 142183 283212  7  2 60 31  0
 9 39      0 222554208 159696 33883052    0    0 221712 241396 146697 293664  8  3 57 32  0
11 29      0 222552080 159752 33885228    0    0 232128 229752 146937 302757  9  3 55 33  0
 7 32      0 222550576 159796 33887288    0    0 216292 245612 144988 297893  8  3 57 32  0
 5 31      0 222547968 159852 33889256    0    0 209024 257148 143360 294096  8  3 58 31  0
14 31      0 222545872 159928 33891488    0    0 209920 254752 146817 301323  8  3 58 31  0
 8 21      0 222544112 159984 33893724    0    0 219360 244320 144689 296999  8  3 57 32  0
 0 26      0 222541760 160040 33896004    0    0 227792 239768 145578 299863  9  3 56 32  0
 3 34      0 222539776 160060 33898016    0    0 214784 244588 137805 283127  8  3 58 31  0
12 32      0 222532128 160140 33900804    0    0 206112 260372 134946 277339  8  3 59 29  0
 4 33      0 222530896 160204 33903024    0    0 228000 234296 143609 296680  9  3 55 33  0
 1 32      0 222528048 160256 33904940    0    0 213360 252228 135386 276972  7  3 59 31  0
 6 34      0 222526064 160328 33907140    0    0 214016 249660 144692 296746  8  3 58 31  0
 3 24      0 222523840 160420 33909240    0    0 222496 242312 148420 306103  8  3 57 32  0
 2 30      0 222521600 160476 33911488    0    0 218736 244756 149255 307765  8  3 57 32  0
 8 35      0 222518992 160552 33913672    0    0 213360 253652 148177 305164  8  3 57 32  0
 1 33      0 222517264 160608 33916004    0    0 231552 233312 149129 307742  8  3 56 33  0
 4 38      0 222515008 160656 33918160    0    0 212976 253960 143770 296367  8  3 57 33  0
 7 29      0 222512384 160728 33920300    0    0 208624 256056 143226 294390  8  3 58 31  0
 1 43      0 222511152 160756 33922440    0    0 218144 245324 147464 304146  8  3 57 32  0
 1 40      0 222509792 160832 33924676    0    0 216112 248480 143465 295289  8  3 57 32  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
