procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28 21      0 205069232 100816 33567056    0    0 378544 72484 431416 928751 37 10 27 26  0
27 15      0 204672304 102100 33576376    0    0 369888 81064 438741 952502 38 11 27 24  0
28 17      0 204281200 103364 33585788    0    0 362480 87408 456640 954572 38 11 27 24  0
25 23      0 203933360 104428 33593988    0    0 322896 130424 417343 851799 34 10 32 25  0
26 24      0 203589632 105712 33602408    0    0 320112 134244 397799 841347 33  9 32 26  0
 0  4      0 203322016 106796 33609224    0    0 247512 221804 308031 660816 26  7 42 25  0
28 28      0 202999984 107888 33616928    0    0 303328 151076 379595 821610 32  9 34 25  0
45 12      0 202651648 109236 33625992    0    0 318836 134964 404937 878649 35 10 31 24  0
31 27      0 202304704 110412 33634952    0    0 321824 131376 408222 888700 35 10 30 25  0
34 18      0 201962320 111408 33643828    0    0 319712 131088 418228 917742 37 10 29 24  0
28 20      0 201615744 111936 33652860    0    0 322896 127136 408815 893303 35 10 30 25  0
37 20      0 201270656 112792 33661876    0    0 320896 132196 421924 924140 37 10 29 24  0
38 15      0 200927744 113700 33671224    0    0 318192 132120 415202 906462 36 10 29 25  0
26 31      0 200591056 114432 33680356    0    0 315568 136148 418599 916017 37 10 29 24  0
31 24      0 200248448 115252 33689644    0    0 319888 128384 424908 934137 38 10 29 23  0
29 15      0 199908272 115900 33698900    0    0 320048 129120 422369 939761 38 10 28 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 199612768 116664 33707268    0    0 273572 177676 369844 820791 33  9 36 22  0
21 22      0 199295776 117236 33716256    0    0 297616 149792 414463 924409 37 10 31 22  0
 0  3      0 199020736 117588 33723892    0    0 256372 213788 344264 759442 30  9 38 24  0
43 13      0 198714288 118164 33732588    0    0 288608 157880 391485 878052 36 10 33 21  0
44 18      0 198377360 119144 33742556    0    0 312944 130792 427743 979753 40 12 27 21  0
39 17      0 198041568 120024 33752172    0    0 314880 129672 446567 1010404 42 11 26 21  0
35 20      0 197702880 120688 33762080    0    0 316016 130528 441405 999614 41 11 27 21  0
35 15      0 197375712 121396 33771872    0    0 305760 138928 431196 977818 40 11 28 22  0
46 13      0 197041760 122596 33782024    0    0 311776 127488 446726 1025293 43 12 25 20  0
50  9      0 196709168 123444 33792060    0    0 310416 131312 434858 1000756 42 11 27 20  0
41 19      0 196378080 124108 33802064    0    0 309968 135428 439673 1002491 42 11 27 20  0
45 14      0 196043712 125084 33812268    0    0 311968 128060 439828 1014375 42 12 26 20  0
41 10      0 195721520 125964 33822232    0    0 301248 139692 426309 986564 41 11 27 20  0
32 16      0 195465040 126180 33830280    0    0 240724 215940 343302 801096 33  9 39 19  0
35 18      0 195143632 126840 33840144    0    0 300032 139752 427833 999924 42 12 26 20  0
31 25      0 194817264 127532 33850460    0    0 306736 128548 437041 1032991 44 12 25 19  0
42 12      0 194488848 128024 33861024    0    0 306256 132684 441105 1037151 44 12 26 19  0
59  8      0 194173520 128752 33870912    0    0 293984 144492 422286 993553 42 11 28 20  0
37 23      0 193862400 129404 33880932    0    0 291216 146032 422240 998034 42 11 27 20  0
42  9      0 193601760 129860 33889340    0    0 242116 206396 348744 808108 34  9 38 18  0
43 14      0 193289152 130520 33899556    0    0 292016 141740 416391 1007474 43 12 28 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
51  6      0 192982624 130984 33909436    0    0 288432 146220 423269 1012802 43 11 27 19  0
45 11      0 192738960 131564 33917676    0    0 226084 224820 337313 798379 33 10 38 19  0
44 15      0 192428224 132184 33927676    0    0 289024 147016 427066 1020817 44 11 26 19  0
46 11      0 192116240 132468 33938332    0    0 290880 142600 424222 1014360 43 12 26 19  0
44 14      0 191809568 133168 33948480    0    0 287168 147188 419341 1015540 43 12 26 19  0
41  8      0 191507760 133860 33958808    0    0 281760 148152 420374 1033039 44 12 26 18  0
50 10      0 191211520 134384 33968932    0    0 276576 155292 421944 1019461 44 12 26 18  0
37 17      0 190910784 134828 33979580    0    0 280128 151608 423406 1024665 45 11 26 18  0
45 14      0 190608704 135448 33990256    0    0 282768 144672 424649 1048074 46 12 25 17  0
42 17      0 190303552 136288 34000900    0    0 283056 144124 445020 1053393 46 13 25 17  0
57  9      0 190060128 136856 34009388    0    0 226916 219740 345017 842738 36 10 37 17  0
49  6      0 189760032 137208 34020308    0    0 278160 145056 418412 1039816 46 12 25 17  0
60  3      0 189468448 137696 34031076    0    0 272496 153076 417848 1040902 45 12 25 17  0
42  7      0 189179008 138216 34041472    0    0 269088 153624 413286 1060711 47 12 25 16  0
52  9      0 188880544 138580 34050804    0    0 278016 144544 406927 1047849 47 13 26 15  0
59  5      0 188633360 138892 34060080    0    0 228112 205612 337193 873193 39 10 38 13  0
38  5      0 188344672 139280 34071084    0    0 267264 149760 402498 1050269 47 12 26 14  0
44 11      0 188107424 139576 34079864    0    0 221188 216668 348002 863125 38 10 36 17  0
54 10      0 187815488 139904 34090792    0    0 270096 149380 414362 1058274 47 12 25 15  0
53 11      0 187530384 140392 34101612    0    0 267088 146420 397257 1045880 48 12 26 14  0
40 24      0 187247296 140560 34112596    0    0 263104 146160 405688 1083589 49 13 24 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
52  2      0 186960224 140940 34123600    0    0 266176 151372 412536 1065351 48 12 25 15  0
49  7      0 186676000 141184 34134856    0    0 263072 151288 409755 1072456 48 13 24 15  0
45 15      0 186395360 141456 34145960    0    0 258912 155232 406482 1054944 48 12 24 16  0
60  4      0 186160096 141924 34155552    0    0 215396 214824 340035 888931 40 11 33 16  0
55  5      0 185891008 142508 34166308    0    0 251360 155552 391968 1069347 49 12 25 14  0
51  8      0 185616208 143024 34177288    0    0 252016 160224 398861 1066389 49 12 24 15  0
55  7      0 185349200 143624 34188428    0    0 245792 161252 394396 1056642 49 12 24 15  0
45  5      0 185107120 143936 34198488    0    0 223536 194872 356358 946360 43 11 31 15  0
50 10      0 184836784 144392 34209652    0    0 248624 158272 400999 1069963 49 13 24 15  0
56  8      0 184573792 144768 34220724    0    0 243408 157624 385201 1058478 49 13 25 14  0
54  4      0 184324288 145080 34231160    0    0 228880 188184 377557 1004522 46 12 26 16  0
52  5      0 184104544 145336 34240276    0    0 200916 221236 344213 897561 40 11 35 14  0
54  3      0 183767040 147136 34306676    0    0 289928 165292 383953 1043108 49 12 25 14  0
48  8      0 183466912 148480 34334640    0    0 243476 161884 385988 1057134 50 12 23 14  0
37 20      0 183170336 148796 34373160    0    0 217856 163760 343499 976880 48 12 28 13  0
61  5      0 182908528 149128 34396272    0    0 226688 158760 338835 1032778 50 13 27 10  0
 2 27      0 182654528 149324 34407504    0    0 231184 175164 382092 1060365 50 13 24 13  0
51  6      0 182430864 149524 34417616    0    0 203704 205080 345217 935675 43 11 32 14  0
58  2      0 182181984 149700 34429028    0    0 225200 163172 375462 1070996 51 13 24 13  0
62  3      0 181928368 149996 34440552    0    0 229424 159440 388855 1098520 52 13 23 13  0
56  3      0 181677248 150292 34451980    0    0 227392 163768 379828 1078363 51 13 23 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  5      0 181421664 150552 34463872    0    0 229536 160148 387129 1091521 51 13 23 13  0
 3 29      0 181175376 151040 34475412    0    0 221168 175512 381118 1076396 51 13 23 13  0
55  2      0 180970336 151316 34485112    0    0 183968 224172 334270 913764 42 11 32 15  0
48 15      0 180730176 151740 34496688    0    0 219968 168460 384824 1081680 52 13 23 12  0
56  5      0 180511776 155388 34515084    0    0 233452 164168 383178 1080962 52 13 22 13  0
46  0      0 180158144 155560 34620520    0    0 295652 161084 330591 976293 48 11 29 12  0
60  2      0 179874128 155952 34705828    0    0 240720 217988 254606 813685 42 10 41  8  0
61  2      0 179615120 156260 34730728    0    0 218508 258792 376909 1068341 51 13 24 12  0
48  6      0 179420272 156568 34739660    0    0 158388 218616 237177 790773 40 10 41  8  0
57  3      0 179350784 157412 34656140    0    0 214592 159836 368568 1051314 52 12 24 11  0
55  5      0 179103648 157644 34666920    0    0 189104 191296 349319 988255 49 12 27 13  0
52  5      0 178802368 157988 34776144    0    0 209248 164476 362791 1060604 52 13 23 11  0
50  8      0 178598032 158268 34768168    0    0 208780 165876 375578 1095893 53 13 22 11  0
55  3      0 178355440 158420 34780672    0    0 206512 166280 379648 1100102 53 13 22 12  0
56  2      0 178138640 158568 34791388    0    0 185872 208912 353279 987858 47 11 28 14  0
51  6      0 177904256 158788 34803220    0    0 199440 171480 366420 1067465 52 12 24 12  0
61  3      0 177679296 158840 34814896    0    0 193200 175244 372706 1095820 53 13 23 11  0
58  5      0 177453344 159112 34826516    0    0 192400 175172 370460 1093341 53 12 23 12  0
66  4      0 177220592 159336 34838480    0    0 196032 171984 379295 1094450 52 13 23 11  0
 0  6      0 177007984 159512 34849532    0    0 179732 211620 356025 1030381 49 12 26 12  0
21 22      0 176801136 159708 34860300    0    0 173440 194232 338707 1005390 49 12 28 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41 17      0 176569632 159920 34872420    0    0 192032 175052 376027 1090297 53 13 22 11  0
48  3      0 176374064 160064 34882736    0    0 160628 232284 331833 940274 45 11 33 11  0
51  2      0 176152848 160424 34894304    0    0 184176 167752 361408 1095119 54 13 23 10  0
59  3      0 175926752 160752 34906076    0    0 183572 171908 364889 1100786 54 13 23 10  0
63  4      0 175737024 160856 34916152    0    0 153808 236624 331945 927247 44 11 33 13  0
58  3      0 175514416 161060 34927968    0    0 181056 176104 360746 1074774 54 12 23 11  0
53  1      0 175287440 161360 34940076    0    0 181904 199868 359315 1081383 54 13 23 11  0
54 12      0 175062848 161528 34952080    0    0 180576 169136 362461 1100197 55 13 23 10  0
67  0      0 174842336 161680 34964276    0    0 174064 172872 365989 1104914 55 13 23  9  0
 1  3      0 174642784 161812 34974852    0    0 157204 217896 335387 993983 49 12 28 11  0
61  2      0 174422944 161960 34986928    0    0 172192 177696 362234 1086508 54 12 24 10  0
54  2      0 174203984 162192 34997072    0    0 169424 264676 364311 1094481 55 13 23  9  0
57  1      0 173988128 162296 35008576    0    0 167472 184088 368757 1089227 53 14 23 10  0
56  4      0 173765152 162412 35020544    0    0 173232 169352 376710 1133912 56 14 21 10  0
61  4      0 173547040 162568 35032556    0    0 167184 176660 368190 1101904 55 13 23 10  0
59  2      0 173361024 162644 35042584    0    0 142992 233088 310760 920521 45 11 33 11  0
64  1      0 173140528 162804 35054824    0    0 167920 172944 351447 1094069 54 14 23  9  0
59  4      0 172957712 162944 35064956    0    0 138420 231352 330927 961137 47 11 32 10  0
45  3      0 172736976 163160 35077132    0    0 166256 169208 361137 1104763 55 14 23  9  0
62  4      0 172524672 163228 35089220    0    0 160688 173364 366512 1108303 56 13 23  9  0
60  1      0 172338144 163340 35099764    0    0 139204 226172 334063 981985 48 11 30 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  1      0 172120832 163564 35111956    0    0 163056 173156 369604 1120078 56 13 22  8  0
53  3      0 171911440 163764 35124080    0    0 156304 177004 372459 1125870 56 13 22  9  0
55  2      0 171702352 163972 35136184    0    0 153632 173632 365295 1117512 56 13 23  8  0
55  4      0 171496368 164108 35148360    0    0 153728 176716 366355 1114199 56 13 23  9  0
62  3      0 171315440 164160 35158852    0    0 132160 224940 324585 970572 48 11 31  9  0
58  1      0 171105728 164272 35171032    0    0 155168 173472 365495 1114677 56 13 22  8  0
66  1      0 170902112 164356 35183104    0    0 149200 173756 365716 1116109 56 13 22  8  0
56  0      0 170698336 164524 35195436    0    0 148592 169904 351172 1109898 57 13 23  7  0
53  3      0 170502272 164680 35207136    0    0 143056 181152 354924 1093647 55 13 24  9  0
62  1      0 170326816 164900 35217584    0    0 128148 220884 340059 984274 49 12 31  9  0
53  4      0 170128912 165116 35229488    0    0 145104 169556 378080 1110708 56 13 23  8  0
40  5      0 169925632 165224 35242160    0    0 146468 178036 375163 1090239 55 14 23  8  0
66  1      0 169728320 165224 35254260    0    0 141696 168584 356100 1117051 56 13 23  8  0
52  5      0 169567456 165288 35264120    0    0 117024 235408 293766 894489 45 11 37  8  0
54  3      0 169398192 165424 35274580    0    0 123444 224160 327326 982783 49 12 30  9  0
60  1      0 169204592 165452 35287296    0    0 136544 177236 365507 1125066 56 14 23  8  0
63  2      0 169016224 165576 35299012    0    0 137888 172848 357099 1118422 56 13 23  8  0
60  1      0 168827360 165716 35311168    0    0 137296 177356 354498 1113868 56 13 23  7  0
64  0      0 168637104 165756 35323300    0    0 137936 174116 362975 1126937 57 13 22  7  0
56  3      0 168475008 165888 35334280    0    0 117924 219848 311682 977647 49 12 31  8  0
57  0      0 168289360 165928 35346592    0    0 135536 174336 357781 1131139 58 13 22  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  2      0 168107040 166168 35358796    0    0 131568 170532 348335 1113234 57 13 23  7  0
57  2      0 167923776 166256 35370900    0    0 135040 170084 358644 1130146 58 13 22  7  0
54  3      0 167765664 166340 35382120    0    0 114656 221580 312031 968501 49 11 31  9  0
63  2      0 167589920 166376 35394104    0    0 127456 173632 347310 1106726 56 13 24  7  0
37 11      0 167422352 166460 35406088    0    0 122528 178576 339473 1093368 56 13 25  7  0
63  0      0 167248624 166556 35418336    0    0 126752 177680 353212 1113791 57 13 23  7  0
39  0      0 167076768 166628 35430840    0    0 126896 177908 363296 1123774 56 13 23  7  0
 0  3      0 166940832 166712 35440632    0    0 101124 262592 302810 904433 45 10 37  9  0
59  0      0 166788848 166836 35451820    0    0 110880 194300 312535 1028534 52 12 29  6  0
57  1      0 166621040 166988 35464316    0    0 123856 170592 350740 1125332 58 13 23  7  0
57  1      0 166455616 167100 35476828    0    0 123200 178136 347710 1109105 57 13 23  7  0
56  3      0 166295872 167136 35488724    0    0 118896 177108 334852 1092312 55 13 24  7  0
51  1      0 166155360 167152 35499608    0    0 103956 227480 306329 961258 48 11 33  7  0
60  1      0 165997216 167220 35511548    0    0 117536 173616 333425 1101753 57 13 24  6  0
65  4      0 165838336 167284 35524352    0    0 118752 173968 345838 1127912 57 13 23  7  0
56  4      0 165683248 167368 35536700    0    0 117540 170260 331854 1116606 57 13 23  7  0
57  2      0 165525728 167396 35549108    0    0 118896 170564 342401 1133242 58 13 22  6  0
61  3      0 165390176 167448 35560008    0    0 101040 224260 296056 962785 49 11 32  8  0
58  1      0 165239232 167468 35572320    0    0 113552 173500 333115 1114639 57 13 24  6  0
56  0      0 165090176 167556 35584780    0    0 112128 177772 332945 1094583 56 13 25  6  0
63  0      0 164939968 167588 35597268    0    0 114112 170496 338528 1131565 58 13 23  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  4      0 164811104 167648 35608376    0    0 97876 222460 299641 980580 50 12 32  7  0
55  2      0 164663792 167696 35620888    0    0 111168 173832 344341 1119891 57 14 23  7  0
19 10      0 164526256 167784 35632952    0    0 104848 185172 337260 1105940 57 12 25  6  0
55  4      0 164409936 167996 35643240    0    0 87936 223200 243969 871051 45 11 39  5  0
62  3      0 164268800 168076 35656092    0    0 107680 170424 328557 1110487 57 13 24  6  0
55  1      0 164146032 168148 35667012    0    0 92916 228584 292548 959215 49 11 33  7  0
54  4      0 164002528 168184 35679820    0    0 109440 171540 334671 1126883 58 13 22  6  0
58  1      0 163863392 168244 35692184    0    0 105824 178460 321726 1095527 57 13 25  6  0
54  1      0 163723152 168276 35705068    0    0 108384 171276 344929 1151512 58 14 22  6  0
60  0      0 163583392 168336 35717472    0    0 105664 174344 334047 1120651 58 14 23  5  0
51  0      0 163466160 168412 35728352    0    0 88100 233580 306173 987074 50 11 32  7  0
50  0      0 163331856 168444 35741560    0    0 103760 174608 352090 1137010 58 13 23  5  0
42  0      0 163199776 168460 35754244    0    0 101888 174620 348397 1117601 58 13 23  6  0
59  0      0 163069952 168500 35766808    0    0 99792 170396 321411 1127037 59 13 23  5  0
 2  3      0 162949920 168508 35778088    0    0 91200 217372 301456 1011378 52 12 30  6  0
26  0      0 162823776 168552 35790612    0    0 98704 176484 321536 1102127 57 13 25  6  0
59  0      0 162696144 168580 35803484    0    0 98608 174036 333724 1149085 59 14 23  5  0
16  0      0 162567792 168596 35816580    0    0 99456 175268 349600 1163964 59 14 21  5  0
32  0      0 162451104 168624 35828252    0    0 89652 212428 304994 1029256 52 12 29  7  0
29  0      0 162355968 168740 35838116    0    0 74644 247224 256336 873251 45 10 39  6  0
28  0      0 162228352 168764 35851132    0    0 96544 182512 325751 1120963 57 13 24  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  0      0 162104032 168792 35864128    0    0 96128 175140 327633 1136501 58 13 23  6  0
56  0      0 161981696 168932 35876916    0    0 95120 175004 323614 1133391 59 13 23  5  0
55  8      0 161867664 168996 35889524    0    0 88688 171372 305759 1108038 58 13 24  5  0
32  1      0 161765456 169032 35900392    0    0 79352 225748 289327 982644 51 11 32  6  0
60  2      0 161646304 169148 35913384    0    0 90432 174596 310665 1092795 58 12 25  5  0
44  1      0 161529984 169152 35926008    0    0 89664 173984 313367 1121046 58 13 24  5  0
59  1      0 161414752 169164 35938424    0    0 88912 175348 319204 1125756 58 13 24  5  0
67  1      0 161312912 169200 35949920    0    0 77504 226912 291127 986378 50 11 32  6  0
59  0      0 161203376 169308 35962336    0    0 83824 175464 312539 1122241 58 13 24  5  0
52  5      0 161096912 169352 35974948    0    0 82048 173708 310262 1121541 57 13 25  5  0
 5  4      0 160982560 169372 35987732    0    0 87056 178504 325807 1124138 58 13 24  5  0
29 20      0 160871488 169432 36000352    0    0 86864 171156 310895 1134098 59 13 23  5  0
33 13      0 160780416 169468 36011116    0    0 72116 223972 285702 989716 51 12 33  5  0
22 20      0 160668928 169508 36024108    0    0 84432 174836 321227 1118078 58 13 24  5  0
19 19      0 160578048 169516 36034600    0    0 70384 229776 276761 963009 49 11 35  4  0
26 14      0 160467536 169524 36047352    0    0 84160 176428 317473 1105565 57 13 25  5  0
32  6      0 160356064 169536 36060544    0    0 84032 174908 322807 1137143 59 13 23  5  0
26 10      0 160259584 169540 36071836    0    0 74036 229648 291432 990603 51 12 32  5  0
22  7      0 160153312 169600 36084620    0    0 81216 178680 324866 1137942 59 13 24  5  0
23  7      0 160054240 169620 36096912    0    0 75248 181152 300581 1090407 56 13 27  4  0
18  5      0 159950176 169636 36109928    0    0 78880 178848 315660 1120442 58 13 24  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11 13      0 159862000 169644 36120948    0    0 66436 220064 277618 992391 51 12 32  5  0
 6 12      0 159761056 169656 36133684    0    0 77600 179984 321174 1133780 59 13 24  4  0
13  8      0 159662464 169680 36146092    0    0 74928 177504 305819 1115759 58 13 24  5  0
12 10      0 159564064 169724 36158680    0    0 75056 174480 308863 1101973 58 12 25  4  0
 9  7      0 159461248 169736 36172104    0    0 75440 171468 303444 1122400 59 13 24  4  0
 9  5      0 159374016 169768 36183032    0    0 66112 223624 277642 983629 51 12 33  5  0
10  9      0 159276288 169796 36195928    0    0 73440 179564 323253 1136994 59 13 23  4  0
12  7      0 159176064 169840 36208888    0    0 75648 178592 321943 1135307 58 13 24  4  0
 9 11      0 159074256 169844 36221816    0    0 74784 170972 309320 1113573 59 13 25  4  0
 0  3      0 159000144 169848 36231784    0    0 54964 283476 264379 863733 44  9 41  5  0
22 12      0 158906624 169912 36244220    0    0 71040 182176 302246 1089650 57 13 26  4  0
 7  9      0 158807776 169932 36257532    0    0 71552 171296 313276 1133700 60 13 23  4  0
 8  6      0 158715456 169936 36270332    0    0 70240 173840 306214 1114763 59 13 24  4  0
 4 13      0 158619072 169976 36283356    0    0 69312 173560 313871 1102321 59 13 25  4  0
32  5      0 158541552 170004 36293696    0    0 59956 223488 261838 944032 49 11 35  5  0
30  5      0 158444464 170052 36307328    0    0 69296 179156 313716 1117511 59 12 25  4  0
11  5      0 158355520 170088 36319972    0    0 65024 173696 305887 1107793 58 13 26  4  0
 2 10      0 158262368 170096 36333116    0    0 67360 184376 314424 1122700 59 13 25  4  0
19  5      0 158183104 170116 36344252    0    0 60228 222572 276185 986343 50 12 33  5  0
 1 11      0 158090816 170120 36357248    0    0 65440 170592 296208 1098812 57 13 26  4  0
 9  5      0 158000832 170120 36370220    0    0 65712 182552 315948 1130382 59 13 24  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14 15      0 157910624 170124 36382964    0    0 65120 171244 307019 1132559 59 13 24  4  0
 6 10      0 157821936 170284 36395796    0    0 64704 178320 309970 1113502 58 13 25  4  0
 6  4      0 157741184 170300 36407356    0    0 58128 222496 275626 979006 51 11 33  4  0
11  3      0 157653488 170300 36420312    0    0 62960 171588 296651 1109486 59 13 25  4  0
 6 10      0 157569424 170312 36433040    0    0 61392 181936 302380 1089779 58 12 26  4  0
 1  6      0 157483840 170328 36445788    0    0 60964 178656 303284 1114570 58 13 25  4  0
 1  4      0 157417680 170328 36454740    0    0 43168 264328 208191 778053 41  9 47  3  0
29  6      0 157337920 170352 36466536    0    0 57364 192888 297650 1062387 55 13 28  4  0
13  4      0 157255584 170356 36478960    0    0 58944 169972 295823 1098254 58 13 26  4  0
30  6      0 157173088 170472 36491652    0    0 59440 169768 296036 1102833 58 13 26  3  0
44  9      0 157085920 170488 36504928    0    0 60016 174368 301679 1125426 59 14 24  3  0
 3  8      0 157016384 170496 36515328    0    0 50928 218256 254982 947716 49 11 35  4  0
 0  5      0 156931168 170504 36528292    0    0 58304 181644 292628 1078586 56 13 27  4  0
12 10      0 156852160 170520 36540704    0    0 57600 178656 288995 1089995 58 12 26  3  0
11  5      0 156772016 170532 36553448    0    0 56000 172664 299979 1124148 59 13 25  4  0
 1  5      0 156701936 170540 36564292    0    0 50564 221632 263829 959117 50 11 35  4  0
19  1      0 156624512 170580 36576984    0    0 53600 173368 273667 1071022 57 13 27  3  0
32  2      0 156547104 170620 36589400    0    0 56608 172976 292979 1106498 58 13 25  3  0
15 15      0 156463472 170680 36602820    0    0 55616 176116 295614 1096394 58 13 26  3  0
30  8      0 156386176 170696 36615408    0    0 52816 177180 295255 1106819 58 13 26  3  0
 3 10      0 156317584 170716 36626784    0    0 46352 217964 263117 974217 51 11 34  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
