procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20 21      0 208675776  95900 33518340    0    0 351184 105644 364061 773309 29  8 34 29  0
20 31      0 208342816  96872 33525272    0    0 303508 162896 312826 665247 25  8 41 26  0
40  7      0 207948736  97948 33532928    0    0 363124 93920 398386 850072 32  9 31 28  0
 6 30      0 207573008  98728 33541164    0    0 352064 105472 389519 834480 32 10 31 27  0
20 32      0 207188000  99780 33549268    0    0 351184 103532 385874 825357 31  9 32 27  0
31 23      0 206810640 100624 33557316    0    0 355984 94672 405696 869840 34  9 30 27  0
17 15      0 206424608 101964 33566400    0    0 351440 102692 409196 879142 34 10 29 27  0
44 12      0 206046656 102924 33575176    0    0 355584 98920 411492 885070 35 10 29 26  0
27 13      0 205651616 104280 33583568    0    0 357760 94244 430063 926225 36 11 29 24  0
46  7      0 205273184 105696 33592576    0    0 358468 93076 432613 933810 37 10 28 25  0
44 21      0 204890864 107048 33601740    0    0 354720 98040 440914 952335 37 11 27 25  0
36 21      0 204595648 108184 33609832    0    0 273380 191612 343187 745155 29  8 39 23  0
29 20      0 204221664 109416 33618640    0    0 347328 103620 432983 944692 38 11 27 24  0
35 24      0 203839328 110720 33628808    0    0 353152 95756 453376 996220 41 11 26 23  0
13 28      0 203483664 111708 33638184    0    0 333760 116468 426191 929111 37 10 29 24  0
26 20      0 203145680 112740 33647004    0    0 311664 142840 404164 878158 36 10 30 25  0
 0 38      0 202814928 113736 33655680    0    0 308400 144784 405573 885749 36 10 30 24  0
 5 30      0 202464992 114452 33664940    0    0 324672 122056 429558 953727 38 10 29 23  0
14 19      0 202136112 115252 33673404    0    0 310468 140268 411406 899985 36 10 30 24  0
11 27      0 201794000 116228 33682744    0    0 321616 128472 430794 945378 38 11 28 24  0
17 36      0 201468288 117016 33692336    0    0 302752 147472 416020 894154 36 10 30 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18 22      0 201182704 117880 33700268    0    0 265460 188204 384493 811178 33  9 38 21  0
 7 34      0 200848352 118228 33709320    0    0 310512 136356 453119 946154 38 11 28 23  0
 5 36      0 200526384 118788 33718232    0    0 303360 146064 414635 916340 37 10 29 23  0
 7 27      0 200271296 119328 33726192    0    0 238132 227200 321723 708036 29  7 41 23  0
 0 29      0 199941200 120048 33734588    0    0 308784 135924 436635 982503 40 11 28 22  0
20 13      0 199616752 120820 33744468    0    0 304624 140572 412981 917644 36 10 29 24  0
25 24      0 199287232 121320 33754212    0    0 304768 141112 427942 970119 39 11 28 22  0
15 26      0 198958368 122148 33763772    0    0 308784 132520 423742 959500 40 11 27 22  0
18 25      0 198636592 122800 33773348    0    0 300736 146288 423670 952240 39 11 28 22  0
 8 42      0 198309344 123580 33783312    0    0 307472 135984 438330 1005911 41 12 27 20  0
15 24      0 197976000 124556 33793388    0    0 310752 133380 437062 996827 41 11 27 21  0
13 18      0 197655440 125596 33803176    0    0 297072 147876 429495 980453 40 11 28 21  0
27 23      0 197326912 126188 33813096    0    0 306448 135044 436262 1011006 42 12 26 20  0
27 17      0 197049472 126632 33822208    0    0 262708 188432 369710 856285 36 10 38 16  0
22 24      0 196752128 127216 33831156    0    0 274976 171512 396159 904437 37 10 31 23  0
23 13      0 196438144 127860 33840316    0    0 301184 138348 429371 999942 42 11 27 20  0
24 24      0 196112752 128708 33851124    0    0 294976 144656 431954 1013078 42 12 26 20  0
 8 28      0 195793808 129404 33861252    0    0 304448 133164 439479 1032876 44 12 26 18  0
 3 30      0 195465184 130280 33871896    0    0 301360 136004 431519 1014886 43 12 27 19  0
 9 34      0 195210256 130688 33880188    0    0 247604 202876 369193 855300 35 10 36 18  0
21 25      0 194884608 131460 33890000    0    0 296944 138472 438615 1047215 45 12 25 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 34      0 194572608 131864 33900268    0    0 298144 136800 430289 1012019 42 12 26 20  0
28 22      0 194253824 132160 33911536    0    0 289872 144852 428037 1017420 43 12 26 18  0
21 25      0 194015120 132512 33919148    0    0 229780 221476 342711 804184 34  9 38 18  0
33 20      0 193705472 133016 33929664    0    0 284704 147304 427323 1019413 43 11 26 19  0
28 13      0 193406080 133320 33940148    0    0 282752 149340 426472 1027048 44 12 27 18  0
14 29      0 193105616 133980 33950100    0    0 275904 154368 405731 994237 44 12 27 18  0
33 22      0 192808720 134488 33960392    0    0 280928 152024 422263 1030997 45 12 25 18  0
23 15      0 192503200 135132 33970536    0    0 283088 150120 428790 1028822 44 12 26 19  0
37 21      0 192205328 135840 33981036    0    0 279104 152024 428400 1052886 45 12 25 18  0
29 29      0 191907136 136600 33991600    0    0 273056 158660 422527 1019084 44 11 26 19  0
 6 41      0 191646752 136992 34001348    0    0 240724 200884 355270 882035 38 10 36 15  0
 5 27      0 191392048 137428 34007304    0    0 247616 190348 391563 941771 39 11 30 20  0
16 30      0 191094448 137880 34020956    0    0 274112 148816 420573 1050096 46 12 25 17  0
 6 24      0 190795104 138440 34030400    0    0 275744 146532 417189 1044131 46 12 25 17  0
26 21      0 190500672 138892 34042704    0    0 273424 154364 422793 1048939 45 13 25 17  0
23 26      0 190268160 139008 34050744    0    0 217892 215484 323799 851651 38 10 41 10  0
43 13      0 189961088 139384 34062244    0    0 280816 141892 434116 1087777 48 12 23 16  0
33 14      0 189679936 139608 34070236    0    0 262096 154992 393137 1013876 46 12 26 16  0
29 11      0 189431440 139824 34080228    0    0 231248 205500 351538 894924 39 11 36 14  0
 4 21      0 189156128 140208 34090120    0    0 250560 170396 398765 1020397 46 12 26 16  0
24 28      0 188872896 140624 34100800    0    0 267520 153420 410504 1056340 48 12 24 16  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 26      0 188583744 141108 34112148    0    0 261408 151496 406501 1074042 48 13 24 15  0
22 28      0 188306816 141368 34122820    0    0 263312 157156 433914 1067100 47 13 25 16  0
14 34      0 188023856 141744 34134260    0    0 256976 159992 432525 1058158 48 13 24 15  0
24 10      0 187750128 142024 34145052    0    0 257280 154932 413260 1079302 49 13 24 15  0
13 29      0 187499200 142356 34155644    0    0 227732 194992 347887 934311 43 11 33 13  0
 3 27      0 187255296 142740 34164996    0    0 232272 188520 403073 1033505 46 12 26 17  0
27 20      0 186969888 143040 34176664    0    0 252928 160520 405726 1067238 48 13 24 15  0
27 16      0 186706640 143448 34187196    0    0 249872 159960 406416 1075418 48 13 24 15  0
15 27      0 186434080 143864 34199100    0    0 246768 156932 396267 1087427 50 13 23 14  0
41 13      0 186166576 144340 34209976    0    0 250144 159324 404264 1073773 49 13 24 15  0
37 12      0 185895824 144796 34222152    0    0 248256 155312 404292 1093365 50 13 23 14  0
26 21      0 185676944 145196 34230540    0    0 203444 222644 349535 919513 41 11 33 15  0
31 25      0 185446784 145484 34241008    0    0 201408 223456 346529 913232 41 11 33 15  0
36 15      0 185201392 146036 34250808    0    0 231920 175556 373729 1013451 47 12 27 14  0
 4 36      0 184950160 146240 34262452    0    0 226324 180852 388069 1039229 49 12 24 15  0
33  7      0 184697552 146344 34272700    0    0 238080 162600 395627 1083625 50 13 23 14  0
35  9      0 184431968 146740 34285144    0    0 231728 166408 398783 1088417 50 13 24 14  0
22  5      0 184182288 146900 34295756    0    0 233256 165656 399041 1095600 51 13 22 14  0
33 19      0 183960640 147160 34306496    0    0 196888 218456 349268 954706 43 11 30 16  0
35 14      0 183713872 147364 34316552    0    0 229984 161192 396938 1107640 52 13 23 12  0
35 19      0 183455552 147752 34329704    0    0 228112 166560 395997 1107108 51 13 23 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 19      0 183213536 148088 34340072    0    0 225408 164812 391042 1095059 51 13 23 13  0
 1 11      0 182962384 148448 34352476    0    0 220032 171548 379353 1056641 50 12 24 13  0
53  9      0 182743792 148916 34362480    0    0 200832 182256 335534 994390 48 12 29 11  0
17 11      0 182519808 149204 34372612    0    0 193120 215972 330671 925625 43 11 32 14  0
25 20      0 182286896 149608 34383900    0    0 210144 175244 370733 1054403 51 12 25 12  0
26 21      0 182024176 149928 34397444    0    0 221088 161092 398908 1138118 54 14 21 12  0
47 13      0 181807024 150288 34406992    0    0 205568 181696 368771 1047745 50 12 26 12  0
28 11      0 181601280 150476 34416916    0    0 183828 218292 332657 926148 44 11 34 12  0
31 11      0 181359328 150712 34428932    0    0 211632 162580 386387 1116696 53 13 22 12  0
14 17      0 181148016 150884 34440076    0    0 175700 230696 329977 906138 42 11 33 15  0
16 16      0 180930240 151172 34449532    0    0 202256 178436 373239 1066044 52 12 24 12  0
37 14      0 180703168 151356 34460984    0    0 199256 179176 367676 1066904 51 13 24 12  0
21 17      0 180468032 151572 34473092    0    0 202656 173224 380365 1102312 52 13 23 11  0
32  7      0 180221008 151904 34486248    0    0 203968 170132 384275 1114162 53 13 22 11  0
 8 23      0 179997920 152000 34497152    0    0 204288 176844 378951 1077401 51 13 24 12  0
25 24      0 179790208 152276 34506648    0    0 180416 213792 349027 971849 45 12 30 14  0
33  8      0 179547248 152496 34520344    0    0 195008 175652 377781 1103457 53 13 22 12  0
 7 27      0 179314000 152724 34532392    0    0 198432 168432 381264 1122220 54 14 21 11  0
34 20      0 179091248 152856 34542544    0    0 202768 164664 391425 1118346 54 13 22 11  0
20 18      0 178859456 153048 34555032    0    0 193716 179400 371949 1074898 52 13 24 11  0
36 14      0 178664912 153228 34565236    0    0 163328 226496 337697 947469 45 11 32 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21 21      0 178418976 153412 34578452    0    0 193456 172316 380058 1098173 53 13 23 11  0
25 16      0 178206288 153620 34588732    0    0 187088 178016 378110 1103057 53 13 23 11  0
35 18      0 178024128 153784 34598296    0    0 155300 232660 335239 941101 45 11 33 12  0
34 18      0 177796704 153944 34610764    0    0 183696 176396 379236 1089491 53 13 23 11  0
40 17      0 177563328 154028 34623516    0    0 179680 169956 360015 1090984 54 13 23 10  0
20 12      0 177379808 154232 34632688    0    0 156964 228672 333599 954218 45 11 31 12  0
47  8      0 177149520 154356 34645324    0    0 176768 181096 369881 1086319 53 13 24 10  0
42  9      0 176941648 154664 34656112    0    0 176848 173924 359131 1080607 54 13 24  9  0
45 11      0 176703552 154852 34669224    0    0 178432 172540 364612 1101973 55 13 22 10  0
51 11      0 176491216 154968 34680040    0    0 177952 166840 373518 1126437 56 13 21  9  0
48  7      0 176285360 155036 34691688    0    0 150900 224960 337224 979799 48 11 30 12  0
30 18      0 176080848 155128 34701984    0    0 172864 179032 362419 1069850 53 13 24 10  0
45 10      0 175837568 155204 34715904    0    0 176384 172884 379242 1127795 55 13 22  9  0
55  2      0 175648192 155268 34725256    0    0 161600 175128 340622 1059121 52 13 26  9  0
12 20      0 175407984 155396 34738260    0    0 170368 176324 348233 1067145 54 13 24  9  0
45  9      0 175220832 155512 34748616    0    0 143636 227036 332748 964252 47 12 31 11  0
13 30      0 175004544 155752 34760448    0    0 164848 179408 364266 1095862 55 13 23  9  0
20 19      0 174798176 155808 34771320    0    0 167104 166508 365426 1110480 56 13 22  9  0
13 23      0 174603152 155868 34782604    0    0 137828 216472 277108 906352 47 11 36  6  0
11 31      0 174382304 156084 34794752    0    0 166432 180492 377046 1114081 55 13 22  9  0
48 13      0 174193440 156212 34805284    0    0 139428 213648 314381 959977 48 12 31  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
51  1      0 173989696 156384 34817008    0    0 152704 187300 367087 1095518 54 13 24 10  0
42 11      0 173778752 156496 34829256    0    0 157344 171568 372609 1118990 57 13 21  9  0
66  1      0 173569184 156720 34841308    0    0 157008 176640 357127 1077565 55 13 24  9  0
45 15      0 173354112 156800 34853704    0    0 158560 177852 367956 1099062 55 13 23  9  0
29 13      0 173170304 156952 34864344    0    0 135536 218308 312660 952136 48 11 32  9  0
59  3      0 172964704 157052 34876316    0    0 150096 184328 364692 1085813 55 13 24  9  0
54  4      0 172765888 157144 34888176    0    0 147568 176400 357654 1107281 55 13 23  9  0
54  5      0 172562976 157312 34900340    0    0 149008 173368 360623 1114044 56 13 22  8  0
38 18      0 172355104 157460 34912456    0    0 151856 170040 354156 1085393 55 13 24  8  0
66  2      0 172182496 157668 34922924    0    0 124628 223340 322468 963717 48 11 31 10  0
58  3      0 171978592 157872 34935388    0    0 149568 170416 370561 1137526 57 13 22  8  0
60  0      0 171778208 157984 34947528    0    0 146976 174048 369318 1117800 56 13 22  8  0
 4  0      0 171583024 158096 34959540    0    0 138976 178088 358195 1099117 56 13 23  8  0
49  1      0 171387440 158312 34971728    0    0 143088 170308 357071 1110172 56 13 23  8  0
58  1      0 171242208 158420 34980744    0    0 104324 280120 288982 823114 40  9 41  9  0
52  4      0 171045136 158500 34993012    0    0 140372 173620 362587 1103133 56 13 23  8  0
55  9      0 170854384 158544 35005256    0    0 138432 178252 370298 1127329 57 13 22  8  0
49  1      0 170667232 158592 35017268    0    0 137456 176684 350777 1084103 55 12 25  8  0
57  1      0 170477136 158664 35029552    0    0 137248 177968 365386 1132708 57 13 22  7  0
60  1      0 170314912 158852 35040176    0    0 117824 224152 326763 977174 49 11 32  9  0
58  1      0 170127776 158932 35052772    0    0 136160 170904 365973 1130000 57 13 22  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
49  3      0 169943440 159068 35064868    0    0 134096 170556 359965 1130386 57 13 23  7  0
60  0      0 169765984 159140 35076796    0    0 130544 176700 366947 1121910 56 13 23  7  0
53  6      0 169586656 159328 35089200    0    0 130580 178028 379502 1113189 56 13 24  7  0
52  2      0 169428912 159444 35100184    0    0 113744 221092 339500 997726 50 12 30  8  0
59  4      0 169248848 159500 35112648    0    0 131024 174684 377243 1121249 57 13 23  7  0
59  2      0 169075248 159604 35124868    0    0 127008 177692 358455 1120514 56 13 23  7  0
58  1      0 168897632 159724 35137532    0    0 128672 174820 361817 1129066 57 14 22  7  0
26 10      0 168759488 159800 35147188    0    0 110820 219184 311034 977491 49 11 32  7  0
11 11      0 168609920 159844 35158316    0    0 101032 229648 293789 927767 47 11 36  6  0
63  1      0 168440352 159896 35170568    0    0 124944 184188 355318 1095978 55 12 25  8  0
68  1      0 168275648 159948 35182872    0    0 123200 174300 345337 1117051 57 13 23  7  0
61  0      0 168110560 159992 35195460    0    0 122096 174432 358997 1133665 58 13 23  7  0
55  1      0 167973296 160040 35206136    0    0 102080 226004 317388 996051 50 11 31  8  0
55  1      0 167806576 160064 35218820    0    0 122768 174996 348794 1114097 57 13 24  6  0
58  1      0 167640240 160200 35231484    0    0 124704 175008 357748 1127507 57 14 23  7  0
61  3      0 167481872 160268 35243912    0    0 118144 174916 346706 1122892 57 14 22  7  0
55  4      0 167328240 160332 35256156    0    0 114800 178380 344784 1119983 57 13 23  6  0
57  2      0 167187712 160436 35267272    0    0 106148 221048 317652 995266 50 12 31  8  0
52  2      0 167029856 160520 35279956    0    0 116704 171504 351408 1133823 58 14 22  6  0
56  3      0 166876448 160592 35292728    0    0 114736 174704 343926 1136072 58 14 22  6  0
46 10      0 166725856 160652 35305336    0    0 112352 173820 337752 1118220 57 13 24  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  5      0 166588704 160680 35316872    0    0 104336 209704 331357 1070366 53 13 27  7  0
62  2      0 166455504 160780 35328244    0    0 101648 196764 312668 1019471 52 12 30  7  0
63  0      0 166307152 160824 35340988    0    0 112704 173992 339662 1117332 57 14 23  6  0
59  1      0 166186496 160924 35351460    0    0 91604 236720 305973 971653 48 11 34  7  0
61  0      0 166041520 160992 35364328    0    0 110224 171412 344783 1149031 59 14 21  6  0
59  1      0 165915728 161080 35375372    0    0 96800 222896 299899 987920 50 11 32  7  0
59  0      0 165782896 161116 35387600    0    0 102724 176592 327497 1117864 57 13 24  6  0
60  1      0 165642432 161152 35400288    0    0 107504 170936 337269 1148165 59 13 22  6  0
60  1      0 165507392 161284 35412732    0    0 103792 170028 324913 1111802 57 14 24  5  0
55  1      0 165372864 161412 35425500    0    0 103856 171340 326645 1115153 57 14 24  5  0
58  3      0 165254624 161492 35436664    0    0 90352 231724 309976 984711 49 11 32  7  0
55  1      0 165119296 161548 35449392    0    0 103968 174468 327481 1107933 57 13 24  6  0
52  0      0 164984432 161588 35462584    0    0 96896 176076 313775 1069226 55 13 26  6  0
62  0      0 164855200 161660 35475132    0    0 99312 178092 338388 1134806 58 13 23  6  0
56  1      0 164724384 161760 35487836    0    0 99424 174800 333642 1144938 58 13 23  5  0
66  1      0 164615856 161792 35498736    0    0 85140 221612 289984 987587 50 11 32  6  0
66  4      0 164491856 161872 35511228    0    0 96096 174752 323544 1120986 58 13 24  5  0
58  1      0 164363264 161900 35524228    0    0 99392 175108 343574 1158668 59 14 22  5  0
61  2      0 164252272 161940 35535700    0    0 85236 210792 306423 1032863 52 12 30  6  0
 0  1      0 164148480 161964 35546460    0    0 79716 235020 275921 937985 47 11 36  6  0
64  0      0 164024368 161980 35559076    0    0 96288 180928 341314 1137524 58 13 24  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
58  0      0 163898736 162004 35572016    0    0 97968 170936 339989 1154358 59 13 22  5  0
63  0      0 163781536 162044 35584332    0    0 90256 185068 329404 1113807 57 13 25  5  0
65  0      0 163660480 162204 35597252    0    0 93360 171660 335510 1174473 60 14 21  5  0
62  3      0 163556768 162316 35608136    0    0 80228 229372 303882 971644 49 11 33  6  0
26  8      0 163436832 162356 35620944    0    0 91552 177456 347289 1133980 59 13 23  5  0
62  1      0 163321232 162508 35633628    0    0 89344 170896 336049 1130069 58 13 23  5  0
60  1      0 163204992 162532 35646684    0    0 89536 170884 314439 1119102 58 13 24  5  0
 0 14      0 163089024 162580 35659396    0    0 89600 187492 324209 1108892 57 13 24  5  0
55  2      0 162986672 162676 35671012    0    0 78452 213724 299087 1025387 53 12 31  5  0
54  2      0 162874816 162716 35683696    0    0 86096 174200 305810 1099817 58 12 25  5  0
55  3      0 162763072 162772 35696416    0    0 84704 178460 315705 1117885 58 13 24  5  0
60  0      0 162650800 162812 35709244    0    0 86128 178512 314480 1106318 58 13 25  5  0
64  0      0 162555680 162848 35720420    0    0 72704 223464 288362 993498 51 11 32  5  0
60  1      0 162443712 162856 35733464    0    0 83760 175520 318322 1129353 59 14 23  5  0
60  1      0 162353168 162896 35744108    0    0 69748 233840 281509 963982 49 12 35  5  0
64  5      0 162241296 162928 35757136    0    0 84992 170848 314033 1131981 59 13 23  5  0
60  0      0 162131888 162972 35770240    0    0 82896 171876 316528 1138379 59 14 23  4  0
67  2      0 162037984 162980 35781736    0    0 70548 229504 293553 996001 51 12 33  5  0
64  1      0 161930912 163000 35794748    0    0 81776 170412 317472 1143310 59 14 22  5  0
60  1      0 161829024 163040 35807088    0    0 78736 186440 299861 1084980 57 12 26  4  0
55  2      0 161723632 163048 35820008    0    0 79584 176312 315559 1132153 59 13 23  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  0      0 161630112 163068 35831312    0    0 70052 231036 277256 959749 50 11 34  5  0
57  1      0 161526320 163080 35844100    0    0 78624 179236 303513 1105144 57 13 25  4  0
54  1      0 161422720 163080 35857268    0    0 78656 175068 317126 1132856 58 14 23  4  0
63  0      0 161323392 163084 35870184    0    0 75504 170712 309958 1125466 59 13 24  4  0
59  0      0 161219328 163104 35883112    0    0 78224 171396 313270 1123767 59 14 23  4  0
65  1      0 161133504 163156 35894236    0    0 64884 228540 282166 977503 50 12 34  5  0
56  1      0 161034912 163260 35906840    0    0 75248 171048 298970 1105069 58 13 25  4  0
63  0      0 160937696 163392 35919692    0    0 71504 182184 313400 1116176 58 12 25  5  0
54  1      0 160840608 163396 35932752    0    0 70208 178828 307159 1118375 59 13 24  4  0
59  2      0 160780816 163468 35940784    0    0 45156 278568 180832 700785 37  9 51  3  0
63  1      0 160681840 163484 35953832    0    0 72960 170540 314679 1149052 60 13 23  4  0
63  0      0 160583808 163552 35966756    0    0 72144 174936 299995 1108853 58 13 24  4  0
60  1      0 160489632 163604 35979212    0    0 68816 174900 298405 1100529 58 13 25  4  0
11 13      0 160397728 163640 35992028    0    0 68544 184052 310445 1151747 60 13 23  4  0
67  0      0 160316624 163672 36003308    0    0 59584 209468 279012 993322 51 11 32  6  0
67  0      0 160226448 163680 36016056    0    0 67200 174640 304909 1121205 59 13 24  4  0
51  5      0 160133520 163712 36028556    0    0 68100 173656 300621 1105179 58 13 25  4  0
63  0      0 160042464 163712 36041288    0    0 66320 174592 301118 1095020 58 13 25  4  0
58  3      0 159965136 163720 36052284    0    0 56320 225460 257770 950114 50 11 35  4  0
59  2      0 159873936 163772 36065084    0    0 66080 182260 297466 1094049 57 13 26  4  0
59  0      0 159784016 163800 36077964    0    0 64960 171252 298763 1114558 59 13 25  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  3      0 159693824 163828 36090908    0    0 65296 174960 288174 1074223 58 12 26  4  0
56  3      0 159613968 163852 36102420    0    0 57668 220244 273482 990546 52 11 33  4  0
53  3      0 159526432 163876 36115148    0    0 64816 169748 292070 1100511 58 13 25  3  0
56  0      0 159436272 163896 36128448    0    0 64656 175728 308983 1129375 60 13 24  3  0
58  1      0 159348112 163936 36141436    0    0 63776 178992 313428 1123546 59 13 24  4  0
63  0      0 159264272 163964 36153916    0    0 59488 181808 305745 1092054 57 13 26  4  0
52  2      0 159199264 163988 36163464    0    0 46584 281952 259785 839861 43  9 43  5  0
62  1      0 159117488 164012 36176056    0    0 58928 177332 294669 1093877 57 13 26  4  0
62  1      0 159033968 164040 36188952    0    0 57536 175016 295855 1122984 59 13 24  4  0
58  2      0 158948224 164064 36201808    0    0 61728 170492 291186 1081768 57 13 26  4  0
49  1      0 158871872 164096 36211456    0    0 51936 222948 271022 955289 50 12 35  4  0
54  2      0 158787744 164112 36224168    0    0 59184 170596 288506 1098370 58 13 26  3  0
53  0      0 158704000 164128 36236772    0    0 60336 169992 284167 1072640 58 13 26  4  0
60  1      0 158632192 164216 36247876    0    0 55504 192932 236803 946523 51 11 36  2  0
64  1      0 158560368 164236 36260184    0    0 59968 189224 289461 1064465 57 12 28  4  0
36  9      0 158508272 164264 36270876    0    0 53332 241688 265212 924296 47 11 37  5  0
51  2      0 158453344 164348 36282092    0    0 59424 214712 280762 993620 52 11 33  5  0
59  1      0 158410912 164364 36293292    0    0 57200 211608 285993 1010012 52 12 32  4  0
64  1      0 158370608 164388 36303008    0    0 56464 227960 224147 860135 46 10 41  3  0
62  2      0 158343616 164416 36312828    0    0 66208 224684 257943 916888 48 10 37  5  0
60  1      0 158329616 164440 36322004    0    0 51560 274500 234546 801208 41  9 44  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
