procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31 17      0 204114688 114332 33692424    0    0 308788 138040 412755 917081 37 10 29 23  0
45 14      0 203781504 114976 33701528    0    0 310480 138784 418281 917321 37 10 29 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
39 20      0 203449168 115624 33710756    0    0 309856 138564 416490 932633 38 10 29 23  0
39 19      0 203181296 116072 33718384    0    0 249952 203188 346807 759136 30  8 39 22  0
41 16      0 202860096 116632 33727336    0    0 300672 146236 412518 927560 38 10 29 23  0
35 12      0 202528736 117500 33736952    0    0 309280 139576 420757 934174 38 10 29 23  0
31 21      0 202291488 117968 33743680    0    0 221092 246364 302375 666928 27  8 46 19  0
55  9      0 201977504 118372 33752960    0    0 293984 151620 405806 900949 36 10 30 24  0
54 11      0 201653088 119228 33762124    0    0 305232 144232 424767 950693 38 11 29 22  0
45 14      0 201328432 120188 33771756    0    0 303040 140820 433519 987731 40 11 27 21  0
27 23      0 201001760 121144 33781340    0    0 305856 136744 430179 980970 40 11 27 21  0
41 16      0 200676480 121744 33791200    0    0 303840 140872 427244 965950 40 10 28 22  0
39 12      0 200357648 122652 33800644    0    0 300128 145388 427938 971075 39 11 28 21  0
35 24      0 200036720 123368 33810336    0    0 298116 145892 424924 970460 39 11 28 21  0
37 24      0 199719648 123692 33820000    0    0 298192 142332 417186 969201 40 11 28 20  0
41 15      0 199399424 124056 33830096    0    0 298928 139064 434009 1018312 42 12 27 19  0
 1 32      0 199085568 124556 33839704    0    0 294704 152172 424248 979492 41 11 27 20  0
44 11      0 198835344 125388 33847724    0    0 231744 220060 332470 766310 32  9 40 20  0
49 11      0 198514176 126032 33857792    0    0 298912 144460 436599 1004518 42 11 27 20  0
41 16      0 198200432 126812 33867676    0    0 291744 146996 422080 984568 41 11 27 20  0
41  5      0 197885104 127168 33877568    0    0 295104 144308 428051 995102 41 11 27 20  0
43 14      0 197570368 127736 33887816    0    0 294128 140676 425887 1014916 43 12 26 19  0
32 23      0 197310704 128516 33896288    0    0 242660 203584 339913 825051 36  9 43 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
49  5      0 197007632 129036 33906180    0    0 281920 154052 423575 987363 41 11 27 20  0
54  3      0 196719824 129380 33915428    0    0 272912 166076 414436 975113 41 11 28 20  0
38  8      0 196413536 129960 33925692    0    0 284400 154808 419114 984711 41 12 27 20  0
 0  3      0 196180768 130260 33933612    0    0 216532 238444 334885 783919 33  8 38 21  0
52  9      0 195886496 130648 33943344    0    0 273376 154480 405020 982898 42 11 28 19  0
41 14      0 195594832 131316 33953044    0    0 272080 162596 428852 980788 41 12 28 19  0
50 11      0 195305040 131880 33963048    0    0 269952 163388 423016 965765 41 11 28 19  0
35 13      0 195015616 132436 33972956    0    0 269808 163604 441922 1007889 43 11 27 19  0
43 13      0 194719136 133152 33983072    0    0 276196 160236 421731 1004771 43 12 27 19  0
24 23      0 194542176 133428 33989148    0    0 161792 163908 275424 635676 25  7 52 16  0
 0 27      0 194459568 133704 33992772    0    0 98960 167788 174141 369647 13  4 67 16  0
 0 12      0 194380736 134044 33996476    0    0 131984 200560 200501 447018 17  5 64 14  0
14 36      0 194356432 134420 33999456    0    0 145632 260000 221807 471181 17  5 56 22  0
26 23      0 194349552 134772 34004012    0    0 142208 248220 213679 451482 15  4 56 24  0
23 22      0 194343472 135228 34009232    0    0 191760 271028 288893 614369 21  6 44 28  0
29 16      0 194338512 135504 34014824    0    0 197600 260100 279690 591581 21  6 44 30  0
 9 35      0 194333408 135720 34020560    0    0 205552 253776 291261 619874 23  6 43 28  0
24 26      0 194326944 136004 34026536    0    0 210592 247808 288378 612793 22  6 43 29  0
39 22      0 194319968 136316 34033144    0    0 238304 217716 328233 705791 27  7 39 27  0
23 21      0 194313648 136712 34039652    0    0 249312 208432 349897 748680 28  8 36 28  0
 0  2      0 194308800 137280 34044772    0    0 162508 308876 227561 479846 17  4 50 29  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32 20      0 194304448 137580 34048372    0    0 135360 336772 205881 434057 15  4 57 24  0
11 25      0 194300112 137996 34052636    0    0 138576 332196 212204 445340 15  4 53 28  0
 3 22      0 194295520 138396 34056844    0    0 144128 323856 228617 479567 16  5 51 29  0
 3 34      0 194291040 138704 34060976    0    0 140560 326296 217792 455037 15  4 54 27  0
 0  3      0 194288064 138996 34064068    0    0 98544 374444 170816 353719 12  3 63 22  0
12 23      0 194285440 139196 34065932    0    0 71120 396096 121836 255764  8  2 74 16  0
 8 14      0 194280112 139492 34070368    0    0 149216 317940 244550 515350 17  5 51 27  0
13 14      0 194276640 139840 34074776    0    0 143936 322332 226042 473463 16  5 52 27  0
 1 20      0 194271168 140072 34078764    0    0 131360 336572 218932 457140 16  4 55 25  0
 7 29      0 194266672 140340 34082352    0    0 114944 351396 194227 402809 13  4 59 25  0
 5  5      0 194264064 140592 34085740    0    0 107760 363308 185172 381658 12  4 61 23  0
10 14      0 194259728 140736 34089100    0    0 107236 360700 186706 389584 12  3 61 23  0
 0 20      0 194256640 140920 34092524    0    0 107136 362432 194443 402336 13  4 60 23  0
 4 16      0 194253024 141300 34096376    0    0 126096 344936 215755 449737 15  5 56 25  0
29 12      0 194248560 141608 34099984    0    0 112672 352904 209491 435291 14  4 59 23  0
26 18      0 194245088 141896 34103880    0    0 116048 352712 210594 436554 13  4 59 23  0
16 18      0 194240864 142316 34107248    0    0 107588 362556 203037 419616 13  4 60 22  0
 2 17      0 194236656 142648 34111260    0    0 117060 353888 210200 435663 14  4 58 24  0
21 17      0 194232688 142912 34115140    0    0 113760 352028 206727 431367 14  4 59 23  0
11 23      0 194228096 143204 34118920    0    0 114688 353304 211922 439275 14  5 59 23  0
14 17      0 194225104 143488 34122480    0    0 112384 355936 207694 430830 14  4 59 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13 24      0 194220144 143824 34126504    0    0 111552 360212 208284 432202 14  4 60 22  0
 4  3      0 194217040 144024 34130000    0    0 102704 364440 195654 405521 13  4 61 21  0
 6 21      0 194212576 144216 34134184    0    0 128288 337328 233301 487743 16  5 55 24  0
 0 23      0 194208000 144384 34137936    0    0 113792 356392 214304 445111 14  4 58 24  0
12 14      0 194204000 144612 34142220    0    0 112848 353596 221711 460858 16  5 57 23  0
12 17      0 194199792 144796 34145796    0    0 104992 367768 208804 434063 13  4 61 23  0
20 17      0 194196192 145152 34149700    0    0 109312 359172 208251 431285 14  4 60 22  0
 1 21      0 194192464 145436 34153184    0    0 113088 354180 220481 438216 14  4 59 22  0
 5 28      0 194187248 145720 34157380    0    0 115632 353948 233090 461130 15  4 58 23  0
 0 28      0 194183536 146016 34161568    0    0 116576 353080 217435 449477 15  4 58 23  0
 9 17      0 194178816 146272 34165572    0    0 116864 349468 228043 473976 17  5 56 23  0
 8 19      0 194174832 146528 34169604    0    0 112992 355416 216404 450283 15  4 59 22  0
 6 35      0 194170976 146716 34173588    0    0 111552 358552 221239 459629 14  4 59 23  0
14 24      0 194165888 146924 34177648    0    0 115344 353844 229802 479126 15  5 58 22  0
 5 15      0 194161184 147144 34181704    0    0 110864 359876 213492 443216 14  4 59 22  0
12 11      0 194158560 147300 34185344    0    0 106848 363564 209374 434852 14  4 61 22  0
23 12      0 194153696 147408 34189652    0    0 118816 346320 226970 472121 16  5 56 23  0
23  9      0 194149216 147512 34193600    0    0 114000 356436 223830 466588 15  4 58 23  0
24 11      0 194144992 147696 34197876    0    0 117584 352384 228909 475741 16  4 57 22  0
 0  2      0 194142560 147776 34200616    0    0 82024 400092 167236 347305 10  3 68 18  0
 5 22      0 194137344 148168 34204972    0    0 122240 344900 234264 490365 17  4 55 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33 17      0 194132736 148408 34209568    0    0 122624 346580 244541 510059 18  5 54 23  0
12 10      0 194127536 148616 34213860    0    0 119648 349768 234287 488305 16  4 56 23  0
43  9      0 194123424 148908 34218300    0    0 120768 349520 243048 508407 17  4 55 23  0
 6 23      0 194118592 149188 34222760    0    0 121152 346196 232840 485406 16  5 56 23  0
11 22      0 194114112 149480 34227136    0    0 117632 351324 236055 492378 16  5 57 22  0
18 23      0 194109136 149764 34231412    0    0 119776 349064 237502 494275 17  5 55 23  0
15 11      0 194105040 149892 34235664    0    0 117120 348868 227804 473958 16  4 56 23  0
31 12      0 194099088 150068 34239996    0    0 112992 356616 230256 478731 16  5 58 22  0
 1  7      0 194095856 150168 34244680    0    0 121776 348284 238449 497732 17  4 55 23  0
 3  7      0 194092256 150308 34248040    0    0 94900 379396 198385 413484 13  4 61 22  0
 4 11      0 194078160 150448 34252380    0    0 127712 345480 247726 521008 19  6 52 24  0
22 18      0 194073824 150608 34256684    0    0 114064 349880 243529 509783 17  5 56 22  0
24 23      0 194069952 150696 34260968    0    0 126704 341908 250937 524816 17  5 55 24  0
23  9      0 194066016 150892 34265060    0    0 112064 357760 221629 464279 15  4 58 23  0
 1 28      0 194062272 151156 34269580    0    0 121972 347700 242710 506092 17  5 55 23  0
11 12      0 194058656 151356 34273924    0    0 124704 337860 240714 503198 17  5 55 23  0
 7 23      0 194053936 151600 34278348    0    0 118224 351516 229988 478920 16  5 56 23  0
16 24      0 194050816 151880 34282868    0    0 119408 348080 246112 515459 18  5 54 23  0
 7 25      0 194045856 152100 34287544    0    0 125936 342008 251359 528854 18  5 54 23  0
14 12      0 194042000 152276 34291692    0    0 112848 355124 224287 467620 16  4 58 22  0
19 20      0 194037792 152492 34296524    0    0 124144 341912 243120 507523 17  5 55 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 25      0 194033200 152612 34300624    0    0 115040 353220 231584 481833 17  5 56 22  0
 4 31      0 194027744 152756 34305012    0    0 124624 343628 242121 503679 17  5 55 23  0
 2 11      0 194024400 152876 34309376    0    0 115504 356080 231233 481456 16  4 57 22  0
 2 29      0 194020160 152960 34313640    0    0 116592 349348 238481 497953 16  5 56 23  0
27 10      0 194015680 153136 34318148    0    0 118720 349172 238778 498475 17  5 56 22  0
 1 27      0 194009856 153272 34322580    0    0 121136 348284 250581 523387 17  5 54 23  0
 2 15      0 194006752 153380 34327180    0    0 124288 340996 241902 507633 17  5 54 24  0
 9 20      0 194001920 153540 34331984    0    0 124048 344188 242773 510359 17  5 54 24  0
18 19      0 193996320 153692 34336084    0    0 114304 352200 225151 471290 16  5 55 24  0
14 11      0 193992480 153860 34340592    0    0 125824 341924 268762 532813 18  5 54 23  0
 0 27      0 193987888 154048 34344944    0    0 115376 352296 233781 486647 17  5 56 22  0
12 21      0 193983040 154240 34349348    0    0 122672 346080 244534 511409 17  5 54 24  0
 4 16      0 193979328 154428 34353656    0    0 112544 353316 224990 467864 15  4 58 23  0
 4  2      0 193977216 154488 34355516    0    0 59956 427532 123503 258106  8  2 75 15  0
26 22      0 193972128 154624 34360232    0    0 128400 336676 255124 538668 19  5 51 25  0
 6 23      0 193966128 154740 34365716    0    0 135856 332976 264350 559436 20  5 50 25  0
 1  4      0 193960928 154864 34370976    0    0 131408 338912 253929 536018 19  5 51 24  0
 2 28      0 193957440 154960 34374892    0    0 121940 343844 240653 503735 17  4 55 24  0
16 15      0 193951712 155064 34379796    0    0 124816 341856 248179 516925 18  5 54 23  0
 2 14      0 193947728 155156 34384188    0    0 119184 352736 238847 497933 18  5 54 23  0
11 24      0 193944112 155236 34388396    0    0 109120 358796 220125 456643 15  4 59 22  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25 19      0 193937920 155304 34392776    0    0 123696 343816 244509 510214 18  5 54 23  0
 2 19      0 193934048 155504 34397484    0    0 121312 346896 242658 504649 17  4 56 23  0
22 12      0 193930784 155624 34401820    0    0 114256 352328 234661 489425 17  5 56 23  0
 9 22      0 193925328 155748 34406212    0    0 117120 351932 240317 502469 17  4 57 22  0
 4 16      0 193920608 155976 34410612    0    0 118656 348552 246387 516640 17  5 56 22  0
25 12      0 193917024 156104 34415036    0    0 120256 346636 234867 493284 18  5 54 23  0
20 24      0 193913552 156180 34417916    0    0 75136 395216 162476 337562 11  3 69 17  0
14 31      0 193908224 156308 34423344    0    0 145984 323244 278917 590251 21  6 48 25  0
 8 29      0 193903888 156436 34427808    0    0 129040 339244 249642 526248 18  5 53 24  0
 3 13      0 193897696 156556 34433136    0    0 142928 322320 275338 579314 21  5 49 25  0
14 20      0 193893856 156640 34437368    0    0 113936 355776 240071 500668 16  5 57 22  0
10 13      0 193889264 156720 34442312    0    0 126688 341644 257177 538147 18  5 54 23  0
37 18      0 193884544 156820 34446476    0    0 116896 349628 237233 496494 17  4 56 22  0
16 14      0 193880064 156912 34450756    0    0 120560 347560 244869 510608 18  5 55 23  0
20 20      0 193875840 156984 34455408    0    0 117552 350828 234930 490790 18  4 56 22  0
38 19      0 193871104 157044 34459632    0    0 117360 349264 235291 491885 17  5 56 23  0
43 13      0 193866464 157164 34464060    0    0 124208 343276 241023 505445 18  5 54 24  0
 3  9      0 193864368 157224 34466232    0    0 70532 414068 145678 304648 11  3 67 19  0
 1 29      0 193857344 157848 34471508    0    0 126508 337952 243084 512380 17  5 55 23  0
15 21      0 193853248 157980 34476108    0    0 136384 329880 266472 562832 19  5 51 25  0
14 15      0 193847776 158124 34481180    0    0 118768 349036 246023 512115 17  4 55 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28 17      0 193843808 158248 34485356    0    0 124128 342192 240349 504440 17  5 55 23  0
20 26      0 193839440 158360 34489776    0    0 111008 357148 228272 476682 16  4 58 22  0
15 18      0 193835600 158460 34494016    0    0 115264 354200 237048 496389 16  5 57 22  0
 8 15      0 193830256 158524 34498788    0    0 128960 340744 248168 518575 17  5 54 24  0
14 26      0 193826144 158632 34503056    0    0 122400 347952 244020 510470 17  5 55 23  0
 0 20      0 193821808 158676 34507156    0    0 107156 363388 219284 454915 15  4 58 22  0
14 19      0 193817952 158736 34511456    0    0 114160 354048 225346 472899 16  5 57 22  0
 6 12      0 193810288 158772 34516108    0    0 122480 348828 248875 511556 18  5 54 23  0
 7 27      0 193801408 158840 34519880    0    0 128512 340416 260712 530477 19  5 53 23  0
16 15      0 193797056 158896 34524588    0    0 125504 342056 252678 512888 17  5 54 23  0
 2 26      0 193792224 158984 34529056    0    0 117776 351036 247402 500307 16  5 56 24  0
17 14      0 193788624 159096 34533348    0    0 117872 350584 243355 508117 16  5 56 23  0
 0 20      0 193784512 159196 34537876    0    0 119232 349580 237705 496529 16  5 56 23  0
 9 10      0 193780784 159292 34541948    0    0 118128 348328 235740 492551 17  5 55 23  0
22 18      0 193776304 159392 34547032    0    0 126048 342212 248975 520820 18  5 54 23  0
 5  9      0 193772704 159452 34551168    0    0 117888 344548 232858 485791 16  5 57 23  0
 3 18      0 193768240 159552 34555756    0    0 122160 346260 249137 520021 18  5 55 23  0
23  5      0 193764272 159644 34560024    0    0 116336 348476 239641 498818 17  5 56 22  0
 4 22      0 193760432 159740 34564464    0    0 118304 350704 243285 507350 18  5 55 23  0
22 17      0 193756192 159868 34568524    0    0 116432 354032 228726 478198 15  4 57 23  0
26  5      0 193752112 159928 34572704    0    0 110560 358316 217946 453221 16  4 59 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8 31      0 193748016 159968 34577284    0    0 126832 339848 241441 506527 18  4 53 25  0
 3 14      0 193742432 160036 34581896    0    0 118400 349484 239734 500024 16  5 56 23  0
 7 31      0 193738080 160076 34585836    0    0 110592 358008 230346 479201 16  4 58 22  0
25 10      0 193733248 160116 34590564    0    0 123856 342760 245749 515547 17  5 55 24  0
 5 14      0 193730144 160196 34594452    0    0 109360 361960 227253 472938 17  5 57 22  0
28 25      0 193724672 160264 34598820    0    0 123440 345472 236300 494114 16  4 57 23  0
30 18      0 193720960 160364 34602764    0    0 94848 379016 193883 402167 14  4 62 21  0
16 13      0 193716448 160432 34607240    0    0 129312 339488 251955 526848 19  5 53 23  0
27 15      0 193711248 160516 34612072    0    0 125440 344444 247253 519952 18  5 53 24  0
 6  6      0 193707040 160604 34616432    0    0 118304 347368 235549 493110 17  5 56 22  0
12 35      0 193702448 160688 34620944    0    0 121972 344960 250814 527134 18  5 54 23  0
21 25      0 193697712 160732 34625916    0    0 138864 328076 272629 572402 20  5 50 24  0
19 22      0 193692880 160776 34631044    0    0 144032 320032 279023 590067 20  5 49 25  0
32 19      0 193686432 160856 34637412    0    0 160512 306652 309486 656629 24  7 44 25  0
25 21      0 193679616 160924 34643452    0    0 163304 304012 301565 638997 23  6 44 26  0
28 22      0 193673904 161008 34649180    0    0 160944 305988 297463 631861 23  6 45 26  0
15 24      0 193668432 161048 34655088    0    0 162240 305276 309945 656154 24  6 45 26  0
25 18      0 193665824 161072 34658296    0    0 97444 382600 186365 392724 14  4 62 20  0
13 34      0 193659728 161116 34664344    0    0 160352 308116 299139 632145 23  6 46 26  0
10 24      0 193653248 161212 34670180    0    0 154704 311804 286159 607578 23  6 47 25  0
24 12      0 193647168 161308 34676016    0    0 158736 305700 299658 636093 24  7 45 25  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20 27      0 193641680 161368 34682096    0    0 161296 304872 298732 636769 23  6 46 25  0
20 27      0 193635360 161476 34688228    0    0 167712 293844 310646 658608 25  6 44 26  0
 3 28      0 193629152 161540 34694640    0    0 167920 298380 313940 667165 24  6 43 26  0
26 14      0 193623552 161596 34700516    0    0 162688 304148 314625 666031 25  6 44 25  0
31 22      0 193616704 161668 34706204    0    0 155296 309896 297607 630714 23  7 45 25  0
30 17      0 193611504 161704 34712364    0    0 169296 295252 312518 661661 25  7 43 26  0
15 24      0 193605408 161764 34718496    0    0 160976 303796 298986 633321 24  6 45 25  0
30 24      0 193599968 161812 34723568    0    0 149936 317432 284953 605307 22  6 48 24  0
34 21      0 193594016 161860 34729796    0    0 159952 301696 293563 621377 23  6 47 25  0
14 15      0 193587552 161948 34735604    0    0 161216 306848 325586 653051 25  7 43 25  0
32 18      0 193580848 162000 34741504    0    0 164288 298968 329202 661349 24  7 44 25  0
 5 36      0 193575872 162048 34747560    0    0 159440 308184 324707 649344 24  7 44 26  0
23 26      0 193569408 162100 34754000    0    0 173904 290676 324896 690043 26  7 41 26  0
14 22      0 193564160 162172 34759580    0    0 160656 302576 300765 636989 24  6 45 26  0
40 17      0 193557840 162248 34765544    0    0 166320 301744 304056 643647 23  6 45 26  0
27 22      0 193551232 162284 34771888    0    0 166256 297688 305039 646990 24  7 43 26  0
19 10      0 193546656 162348 34777240    0    0 156544 308792 299001 633106 23  6 45 25  0
27 18      0 193541920 162364 34782432    0    0 141792 326632 269576 570448 21  6 49 24  0
24 21      0 193535040 162416 34788456    0    0 158432 304808 291443 618718 23  6 46 25  0
28 19      0 193529920 162448 34793140    0    0 141124 332068 255818 543691 21  5 52 22  0
22 19      0 193523456 162476 34799916    0    0 170512 292552 315728 668687 26  7 42 26  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  9      0 193519488 162500 34805140    0    0 154256 311204 291188 616563 23  6 46 26  0
 5 36      0 193511664 162528 34811436    0    0 169680 294504 310532 658507 24  7 43 26  0
 1 30      0 193506560 162552 34817240    0    0 165632 312204 304259 645006 23  6 44 27  0
 4 31      0 193503216 162584 34820316    0    0 96068 376108 178521 379825 15  4 64 18  0
36 16      0 193497392 162616 34826280    0    0 159824 303700 291611 614947 23  6 45 26  0
 2 34      0 193487104 162640 34832452    0    0 164864 302332 296899 630176 25  6 44 25  0
 5 34      0 193478880 162680 34838280    0    0 170672 297544 298931 630796 24  7 44 26  0
16 12      0 193472640 162740 34844144    0    0 166160 300352 302148 641088 24  6 44 26  0
30 20      0 193466320 162780 34850428    0    0 162032 303828 299545 634511 24  6 44 25  0
16 28      0 193461344 162812 34855784    0    0 167664 299196 301934 640578 23  6 44 27  0
19 18      0 193455264 162872 34862216    0    0 161696 303736 305665 644978 24  6 44 26  0
15 28      0 193449792 162908 34868356    0    0 168304 296940 308703 655197 24  6 42 27  0
21 20      0 193444096 162936 34874120    0    0 160096 303620 300007 634087 24  6 45 25  0
33 13      0 193439344 162976 34879784    0    0 152084 314772 285419 604144 22  6 47 26  0
31 17      0 193434496 162996 34884696    0    0 148720 316388 289877 614922 23  6 48 24  0
 6 30      0 193427552 163016 34891176    0    0 164480 304360 308763 654725 23  6 44 26  0
11 21      0 193422960 163032 34896460    0    0 161872 301996 302020 639174 24  6 44 25  0
 5 19      0 193414864 163060 34902648    0    0 165536 301280 308777 654812 24  6 43 26  0
26 21      0 193409648 163096 34908552    0    0 165776 298096 299080 631974 23  7 45 26  0
18 17      0 193404320 163132 34914468    0    0 166624 296408 303723 644078 23  6 43 27  0
29 21      0 193396960 163188 34920448    0    0 162144 304848 296610 629359 23  6 45 26  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28 22      0 193392128 163208 34926180    0    0 158752 305208 289161 614491 22  6 47 25  0
13 31      0 193385408 163240 34931920    0    0 167152 299732 304081 645201 24  7 44 26  0
